+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 | pct_diff |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 2839.25       | 2736.78  | 6   | 30320,30460,30600,30317,30457,30597 | -3.61    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 636.43        | 613.45   | 6   | 3830,3955,4080,3827,3952,4077       | -3.61    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.38          | 1.33     | 6   | 5635,5760,5885,5632,5757,5882       | -3.62    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 20.42         | 19.68    | 6   | 27305,27445,27585,27302,27442,27582 | -3.62    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 136.2         | 131.24   | 6   | 18095,18235,18375,18092,18232,18372 | -3.64    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 224.84        | 216.57   | 6   | 6840,6965,7090,6837,6962,7087       | -3.68    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 26.55         | 25.57    | 6   | 18920,19060,19200,18917,19057,19197 | -3.69    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.08          | 1.04     | 6   | 14265,14390,14515,14262,14387,14512 | -3.7     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 39.14         | 37.68    | 6   | 9055,9180,9305,9052,9177,9302       | -3.73    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.34          | 1.29     | 6   | 24735,24875,25015,24732,24872,25012 | -3.73    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 12.86         | 12.38    | 6   | 27700,27840,27980,27697,27837,27977 | -3.73    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 655.21        | 630.45   | 6   | 20620,20760,20900,20617,20757,20897 | -3.78    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 15.58         | 14.99    | 6   | 24365,24505,24645,24362,24502,24642 | -3.79    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 333.65        | 320.99   | 6   | 3075,3200,3325,3072,3197,3322       | -3.79    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4524288    | 7958.59       | 7654.64  | 6   | 29480,29620,29760,29477,29617,29757 | -3.82    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 2.88          | 2.77     | 6   | 24325,24465,24605,24322,24462,24602 | -3.82    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 33.76         | 32.47    | 6   | 430,555,680,427,552,677             | -3.82    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 3.66          | 3.52     | 6   | 7910,8035,8160,7907,8032,8157       | -3.83    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 3524288    | 4261.51       | 4096.61  | 6   | 22750,22890,23030,22747,22887,23027 | -3.87    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 2696.93       | 2591.58  | 6   | 27350,27490,27630,27347,27487,27627 | -3.91    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.3           | 2.21     | 6   | 12780,12905,13030,12777,12902,13027 | -3.91    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 13.54         | 13.01    | 6   | 17685,17810,17935,17682,17807,17932 | -3.91    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 8.68          | 8.34     | 6   | 24755,24895,25035,24752,24892,25032 | -3.92    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 3.06          | 2.94     | 6   | 4145,4270,4395,4142,4267,4392       | -3.92    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 87.87         | 84.37    | 6   | 3815,3940,4065,3812,3937,4062       | -3.98    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1904.56       | 1828.48  | 6   | 30305,30445,30585,30302,30442,30582 | -3.99    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.75          | 0.72     | 6   | 22205,22345,22485,22202,22342,22482 | -4.0     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.74          | 1.67     | 6   | 21800,21940,22080,21797,21937,22077 | -4.02    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 9.16          | 8.79     | 6   | 30215,30355,30495,30212,30352,30492 | -4.04    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 4.41          | 4.23     | 6   | 21810,21950,22090,21807,21947,22087 | -4.08    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 428.86        | 411.14   | 6   | 6850,6975,7100,6847,6972,7097       | -4.13    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2024288    | 2475.85       | 2373.32  | 6   | 22735,22875,23015,22732,22872,23012 | -4.14    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2524288    | 4239.88       | 4063.47  | 6   | 28620,28760,28900,28617,28757,28897 | -4.16    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 19.16         | 18.36    | 6   | 1550,1675,1800,1547,1672,1797       | -4.18    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 2.38          | 2.28     | 6   | 16530,16655,16780,16527,16652,16777 | -4.2     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 6.62          | 6.34     | 6   | 16545,16670,16795,16542,16667,16792 | -4.23    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 7993.18       | 7653.9   | 6   | 9100,9225,9350,9097,9222,9347       | -4.24    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 7.92          | 7.58     | 6   | 4160,4285,4410,4157,4282,4407       | -4.29    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 4190.62       | 4010.58  | 6   | 7620,7745,7870,7617,7742,7867       | -4.3     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.69          | 0.66     | 6   | 30185,30325,30465,30182,30322,30462 | -4.35    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 563.81        | 538.98   | 6   | 9460,9585,9710,9457,9582,9707       | -4.4     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 249.04        | 238.04   | 6   | 27330,27470,27610,27327,27467,27607 | -4.42    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 3578.57       | 3419.04  | 6   | 27355,27495,27635,27352,27492,27632 | -4.46    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.57          | 1.5      | 6   | 12770,12895,13020,12767,12892,13017 | -4.46    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.24          | 2.14     | 6   | 15025,15150,15275,15022,15147,15272 | -4.46    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 1880.07       | 1795.67  | 6   | 20630,20770,20910,20627,20767,20907 | -4.49    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.78          | 1.7      | 6   | 17650,17775,17900,17647,17772,17897 | -4.49    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.66          | 0.63     | 6   | 21365,21505,21645,21362,21502,21642 | -4.55    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.75          | 1.67     | 6   | 1515,1640,1765,1512,1637,1762       | -4.57    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 2.83          | 2.7      | 6   | 7905,8030,8155,7902,8027,8152       | -4.59    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 0.86          | 0.82     | 6   | 29770,29910,30050,29767,29907,30047 | -4.65    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 865.02        | 824.63   | 6   | 6120,6245,6370,6117,6242,6367       | -4.67    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.07          | 1.02     | 6   | 18435,18575,18715,18432,18572,18712 | -4.67    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.92          | 1.83     | 6   | 3390,3515,3640,3387,3512,3637       | -4.69    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 118.99        | 113.4    | 6   | 24395,24535,24675,24392,24532,24672 | -4.7     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 27.1          | 25.82    | 6   | 29410,29550,29690,29407,29547,29687 | -4.72    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 126.1         | 120.12   | 6   | 23555,23695,23835,23552,23692,23832 | -4.74    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 20.22         | 19.25    | 6   | 6070,6195,6320,6067,6192,6317       | -4.8     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 10.28         | 9.78     | 6   | 20560,20700,20840,20557,20697,20837 | -4.86    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.26          | 2.15     | 6   | 7155,7280,7405,7152,7277,7402       | -4.87    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 4.52          | 4.3      | 6   | 15415,15540,15665,15412,15537,15662 | -4.87    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.25          | 2.14     | 6   | 12400,12525,12650,12397,12522,12647 | -4.89    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 1.02          | 0.97     | 6   | 13130,13255,13380,13127,13252,13377 | -4.9     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 4.26          | 4.05     | 6   | 13165,13290,13415,13162,13287,13412 | -4.93    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 247.2         | 235.0    | 6   | 29430,29570,29710,29427,29567,29707 | -4.94    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.62          | 1.54     | 6   | 10900,11025,11150,10897,11022,11147 | -4.94    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.81          | 0.77     | 6   | 20950,21090,21230,20947,21087,21227 | -4.94    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 1.82          | 1.73     | 6   | 15770,15895,16020,15767,15892,16017 | -4.95    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 18.33         | 17.42    | 6   | 31090,31230,31370,31087,31227,31367 | -4.96    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 21.87         | 20.78    | 6   | 17690,17815,17940,17687,17812,17937 | -4.98    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 12.97         | 12.32    | 6   | 23930,24070,24210,23927,24067,24207 | -5.01    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2024288    | 3409.53       | 3237.83  | 6   | 26515,26655,26795,26512,26652,26792 | -5.04    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 8.73          | 8.29     | 6   | 7550,7675,7800,7547,7672,7797       | -5.04    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.97          | 1.87     | 6   | 2265,2390,2515,2262,2387,2512       | -5.08    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 648.32        | 615.25   | 6   | 11735,11860,11985,11732,11857,11982 | -5.1     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.75          | 1.66     | 6   | 6400,6525,6650,6397,6522,6647       | -5.14    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.54          | 1.46     | 6   | 26835,26975,27115,26832,26972,27112 | -5.19    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 4.61          | 4.37     | 6   | 23070,23210,23350,23067,23207,23347 | -5.21    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 2662.04       | 2522.52  | 6   | 9480,9605,9730,9477,9602,9727       | -5.24    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 247.24        | 234.28   | 6   | 28590,28730,28870,28587,28727,28867 | -5.24    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.48          | 2.35     | 6   | 10160,10285,10410,10157,10282,10407 | -5.24    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 512        | 4.57          | 4.33     | 6   | 11675,11800,11925,11672,11797,11922 | -5.25    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 12.77         | 12.09    | 6   | 19725,19865,20005,19722,19862,20002 | -5.32    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 5.24          | 4.96     | 6   | 4155,4280,4405,4152,4277,4402       | -5.34    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 26.37         | 24.96    | 6   | 24380,24520,24660,24377,24517,24657 | -5.35    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 3.55          | 3.36     | 6   | 12790,12915,13040,12787,12912,13037 | -5.35    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.93          | 0.88     | 6   | 25150,25290,25430,25147,25287,25427 | -5.38    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.74          | 0.7      | 6   | 28085,28225,28365,28082,28222,28362 | -5.41    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.66          | 1.57     | 6   | 14270,14395,14520,14267,14392,14517 | -5.42    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 71.85         | 67.95    | 6   | 23550,23690,23830,23547,23687,23827 | -5.43    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 9.2           | 8.7      | 6   | 16930,17055,17180,16927,17052,17177 | -5.43    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 57.01         | 53.91    | 6   | 21860,22000,22140,21857,21997,22137 | -5.44    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 170.18        | 160.79   | 6   | 3820,3945,4070,3817,3942,4067       | -5.52    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 120.95        | 114.24   | 6   | 440,565,690,437,562,687             | -5.55    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.08          | 1.02     | 6   | 10140,10265,10390,10137,10262,10387 | -5.56    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3419.77       | 3228.77  | 6   | 28615,28755,28895,28612,28752,28892 | -5.59    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 1307.56       | 1234.09  | 6   | 24835,24975,25115,24832,24972,25112 | -5.62    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 7.06          | 6.66     | 6   | 24335,24475,24615,24332,24472,24612 | -5.67    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 984.53        | 928.37   | 6   | 18120,18260,18400,18117,18257,18397 | -5.7     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 20.62         | 19.44    | 6   | 5300,5425,5550,5297,5422,5547       | -5.72    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 10.23         | 9.64     | 6   | 3790,3915,4040,3787,3912,4037       | -5.77    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 664.36        | 626.02   | 6   | 21880,22020,22160,21877,22017,22157 | -5.77    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 338.59        | 319.04   | 6   | 20615,20755,20895,20612,20752,20892 | -5.77    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 10.35         | 9.75     | 6   | 23080,23220,23360,23077,23217,23357 | -5.8     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 1.89          | 1.78     | 6   | 11660,11785,11910,11657,11782,11907 | -5.82    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 3.77          | 3.55     | 6   | 27265,27405,27545,27262,27402,27542 | -5.84    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 17.13         | 16.13    | 6   | 21845,21985,22125,21842,21982,22122 | -5.84    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.35          | 1.27     | 6   | 760,885,1010,757,882,1007           | -5.93    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 1824.96       | 1716.49  | 6   | 19790,19930,20070,19787,19927,20067 | -5.94    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.84          | 0.79     | 6   | 27245,27385,27525,27242,27382,27522 | -5.95    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.34          | 1.26     | 6   | 9400,9525,9650,9397,9522,9647       | -5.97    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 35.66         | 33.53    | 6   | 23955,24095,24235,23952,24092,24232 | -5.97    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 171.51        | 161.24   | 6   | 20610,20750,20890,20607,20747,20887 | -5.99    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 3.83          | 3.6      | 6   | 29785,29925,30065,29782,29922,30062 | -6.01    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4524288    | 7688.23       | 7224.87  | 6   | 28640,28780,28920,28637,28777,28917 | -6.03    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 3.8           | 3.57     | 6   | 25165,25305,25445,25162,25302,25442 | -6.05    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 1785.75       | 1677.55  | 6   | 25680,25820,25960,25677,25817,25957 | -6.06    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 1.81          | 1.7      | 6   | 6035,6160,6285,6032,6157,6282       | -6.08    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.15          | 1.08     | 6   | 1135,1260,1385,1132,1257,1382       | -6.09    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 551.02        | 517.32   | 6   | 10975,11100,11225,10972,11097,11222 | -6.12    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 11.9          | 11.17    | 6   | 4545,4670,4795,4542,4667,4792       | -6.13    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.63          | 1.53     | 6   | 23900,24040,24180,23897,24037,24177 | -6.13    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 993.94        | 932.3    | 6   | 6875,7000,7125,6872,6997,7122       | -6.2     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 6.44          | 6.04     | 6   | 25170,25310,25450,25167,25307,25447 | -6.21    |
