+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 |   diff   | pct_diff |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 1066.48       | 1040.97  | 6   | 10215,10340,10465,10212,10337,10462 | -25.51   | -2.39    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 4867.13       | 4841.14  | 6   | 485,610,735,482,607,732             | -25.99   | -0.53    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 3752.62       | 3726.59  | 6   | 4600,4725,4850,4597,4722,4847       | -26.03   | -0.69    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 4844.61       | 4818.05  | 6   | 4610,4735,4860,4607,4732,4857       | -26.56   | -0.55    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 4078.3        | 4051.69  | 6   | 15485,15610,15735,15482,15607,15732 | -26.61   | -0.65    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 345.96        | 319.12   | 6   | 21875,22015,22155,21872,22012,22152 | -26.84   | -7.76    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 13404.07      | 13377.14 | 6   | 9865,9990,10115,9862,9987,10112     | -26.93   | -0.2     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 5468.88       | 5441.65  | 6   | 4240,4365,4490,4237,4362,4487       | -27.23   | -0.5     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1270.83       | 1242.75  | 6   | 22725,22865,23005,22722,22862,23002 | -28.08   | -2.21    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 3304.35       | 3276.16  | 6   | 5345,5470,5595,5342,5467,5592       | -28.19   | -0.85    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 5788.77       | 5760.48  | 6   | 3495,3620,3745,3492,3617,3742       | -28.29   | -0.49    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 2531.64       | 2502.98  | 6   | 5725,5850,5975,5722,5847,5972       | -28.66   | -1.13    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 3992.78       | 3963.26  | 6   | 7965,8090,8215,7962,8087,8212       | -29.52   | -0.74    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 1717.01       | 1687.39  | 6   | 16990,17115,17240,16987,17112,17237 | -29.62   | -1.73    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 4273.03       | 4243.1   | 6   | 3480,3605,3730,3477,3602,3727       | -29.93   | -0.7     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 202.08        | 172.05   | 6   | 31115,31255,31395,31112,31252,31392 | -30.03   | -14.86   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 2198.97       | 2168.77  | 6   | 3095,3220,3345,3092,3217,3342       | -30.2    | -1.37    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 246.19        | 215.78   | 6   | 23560,23700,23840,23557,23697,23837 | -30.41   | -12.35   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 1208.42       | 1177.86  | 6   | 5710,5835,5960,5707,5832,5957       | -30.56   | -2.53    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 4051.35       | 4019.95  | 6   | 13610,13735,13860,13607,13732,13857 | -31.4    | -0.78    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 648.32        | 615.25   | 6   | 11735,11860,11985,11732,11857,11982 | -33.07   | -5.1     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 1697.98       | 1664.53  | 6   | 1585,1710,1835,1582,1707,1832       | -33.45   | -1.97    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 551.02        | 517.32   | 6   | 10975,11100,11225,10972,11097,11222 | -33.7    | -6.12    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 5845.11       | 5811.33  | 6   | 14370,14495,14620,14367,14492,14617 | -33.78   | -0.58    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 1706.78       | 1672.97  | 6   | 12865,12990,13115,12862,12987,13112 | -33.81   | -1.98    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 3081.06       | 3047.02  | 6   | 4990,5115,5240,4987,5112,5237       | -34.04   | -1.1     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 146.0         | 111.56   | 6   | 6085,6210,6335,6082,6207,6332       | -34.44   | -23.59   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 473.79        | 439.33   | 6   | 29435,29575,29715,29432,29572,29712 | -34.46   | -7.27    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 4450.27       | 4414.79  | 6   | 14360,14485,14610,14357,14482,14607 | -35.48   | -0.8     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 3301.41       | 3265.9   | 6   | 470,595,720,467,592,717             | -35.51   | -1.08    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 193.41        | 157.78   | 6   | 25655,25795,25935,25652,25792,25932 | -35.63   | -18.42   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 2233.52       | 2197.43  | 6   | 4970,5095,5220,4967,5092,5217       | -36.09   | -1.62    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 2474.41       | 2437.91  | 6   | 4975,5100,5225,4972,5097,5222       | -36.5    | -1.48    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 3948.77       | 3911.38  | 6   | 1225,1350,1475,1222,1347,1472       | -37.39   | -0.95    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 12355.35      | 12317.73 | 6   | 14750,14875,15000,14747,14872,14997 | -37.62   | -0.3     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 3341.83       | 3303.68  | 6   | 1220,1345,1470,1217,1342,1467       | -38.15   | -1.14    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 664.36        | 626.02   | 6   | 21880,22020,22160,21877,22017,22157 | -38.34   | -5.77    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 2709.48       | 2670.72  | 6   | 105,230,355,102,227,352             | -38.76   | -1.43    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 865.02        | 824.63   | 6   | 6120,6245,6370,6117,6242,6367       | -40.39   | -4.67    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 503036     | 1976.65       | 1934.22  | 6   | 12120,12245,12370,12117,12242,12367 | -42.43   | -2.15    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3551.6        | 3505.98  | 6   | 7615,7740,7865,7612,7737,7862       | -45.62   | -1.28    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 11537.84      | 11491.57 | 6   | 8735,8860,8985,8732,8857,8982       | -46.27   | -0.4     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3024288    | 3561.25       | 3512.94  | 6   | 21905,22045,22185,21902,22042,22182 | -48.31   | -1.36    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 2706.57       | 2655.52  | 6   | 7605,7730,7855,7602,7727,7852       | -51.05   | -1.89    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2604.87       | 2553.37  | 6   | 10230,10355,10480,10227,10352,10477 | -51.5    | -1.98    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3598.34       | 3546.35  | 6   | 10240,10365,10490,10237,10362,10487 | -51.99   | -1.44    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 374.55        | 321.82   | 6   | 24820,24960,25100,24817,24957,25097 | -52.73   | -14.08   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 7686.17       | 7632.85  | 6   | 16615,16740,16865,16612,16737,16862 | -53.32   | -0.69    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 232.54        | 179.07   | 6   | 18940,19080,19220,18937,19077,19217 | -53.47   | -22.99   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 4119.93       | 4065.66  | 6   | 10245,10370,10495,10242,10367,10492 | -54.27   | -1.32    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 2000.13       | 1945.37  | 6   | 90,215,340,87,212,337               | -54.76   | -2.74    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 680.58        | 625.23   | 6   | 19780,19920,20060,19777,19917,20057 | -55.35   | -8.13    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 233.18        | 177.14   | 6   | 24400,24540,24680,24397,24537,24677 | -56.04   | -24.03   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 984.53        | 928.37   | 6   | 18120,18260,18400,18117,18257,18397 | -56.16   | -5.7     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 482.27        | 424.39   | 6   | 27335,27475,27615,27332,27472,27612 | -57.88   | -12.0    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 385.84        | 325.94   | 6   | 25660,25800,25940,25657,25797,25937 | -59.9    | -15.52   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 316.54        | 256.37   | 6   | 6090,6215,6340,6087,6212,6337       | -60.17   | -19.01   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 800.1         | 739.92   | 6   | 18115,18255,18395,18112,18252,18392 | -60.18   | -7.52    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 2588.71       | 2527.17  | 6   | 26510,26650,26790,26507,26647,26787 | -61.54   | -2.38    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 993.94        | 932.3    | 6   | 6875,7000,7125,6872,6997,7122       | -61.64   | -6.2     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2711.82       | 2649.97  | 6   | 5340,5465,5590,5337,5462,5587       | -61.85   | -2.28    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 3389.81       | 3324.45  | 6   | 12470,12595,12720,12467,12592,12717 | -65.36   | -1.93    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 2774.34       | 2708.09  | 6   | 4215,4340,4465,4212,4337,4462       | -66.25   | -2.39    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 4135.97       | 4068.89  | 6   | 19385,19525,19665,19382,19522,19662 | -67.08   | -1.62    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 6585.59       | 6518.22  | 6   | 5375,5500,5625,5372,5497,5622       | -67.37   | -1.02    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 927.51        | 859.92   | 6   | 28600,28740,28880,28597,28737,28877 | -67.59   | -7.29    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 2319.27       | 2251.45  | 6   | 12465,12590,12715,12462,12587,12712 | -67.82   | -2.92    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 243.79        | 173.4    | 6   | 18100,18240,18380,18097,18237,18377 | -70.39   | -28.87   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 937.24        | 866.36   | 6   | 29440,29580,29720,29437,29577,29717 | -70.88   | -7.56    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 906.81        | 834.42   | 6   | 26500,26640,26780,26497,26637,26777 | -72.39   | -7.98    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 2499.09       | 2425.97  | 6   | 3100,3225,3350,3097,3222,3347       | -73.12   | -2.93    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 1307.56       | 1234.09  | 6   | 24835,24975,25115,24832,24972,25112 | -73.47   | -5.62    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 448.06        | 373.37   | 6   | 23565,23705,23845,23562,23702,23842 | -74.69   | -16.67   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 378036     | 3011.7        | 2936.92  | 6   | 5735,5860,5985,5732,5857,5982       | -74.78   | -2.48    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 376.05        | 300.52   | 6   | 31120,31260,31400,31117,31257,31397 | -75.53   | -20.09   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 2163.9        | 2088.08  | 6   | 20215,20355,20495,20212,20352,20492 | -75.82   | -3.5     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1904.56       | 1828.48  | 6   | 30305,30445,30585,30302,30442,30582 | -76.08   | -3.99    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 6780.02       | 6702.3   | 6   | 10595,10720,10845,10592,10717,10842 | -77.72   | -1.15    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 378036     | 2968.84       | 2888.33  | 6   | 860,985,1110,857,982,1107           | -80.51   | -2.71    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 3560.52       | 3478.55  | 6   | 875,1000,1125,872,997,1122          | -81.97   | -2.3     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 4619.42       | 4536.88  | 6   | 8375,8500,8625,8372,8497,8622       | -82.54   | -1.79    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 987.14        | 903.93   | 6   | 30290,30430,30570,30287,30427,30567 | -83.21   | -8.43    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 660.92        | 577.63   | 6   | 23570,23710,23850,23567,23707,23847 | -83.29   | -12.6    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 1091.06       | 1006.69  | 6   | 31130,31270,31410,31127,31267,31407 | -84.37   | -7.73    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 1880.07       | 1795.67  | 6   | 20630,20770,20910,20627,20767,20907 | -84.4    | -4.49    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 673.37        | 588.95   | 6   | 30285,30425,30565,30282,30422,30562 | -84.42   | -12.54   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 190536     | 3273.12       | 3187.95  | 6   | 1595,1720,1845,1592,1717,1842       | -85.17   | -2.6     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2024288    | 2457.54       | 2371.99  | 6   | 20635,20775,20915,20632,20772,20912 | -85.55   | -3.48    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 6831.51       | 6743.41  | 6   | 7220,7345,7470,7217,7342,7467       | -88.1    | -1.29    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3024288    | 5065.4        | 4977.2   | 6   | 28625,28765,28905,28622,28762,28902 | -88.2    | -1.74    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 468.16        | 379.42   | 6   | 18105,18245,18385,18102,18242,18382 | -88.74   | -18.96   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2524288    | 4238.55       | 4147.74  | 6   | 26520,26660,26800,26517,26657,26797 | -90.81   | -2.14    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 804.14        | 711.75   | 6   | 23575,23715,23855,23572,23712,23852 | -92.39   | -11.49   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 2722.24       | 2628.26  | 6   | 465,590,715,462,587,712             | -93.98   | -3.45    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 5635.45       | 5540.99  | 6   | 1240,1365,1490,1237,1362,1487       | -94.46   | -1.68    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024288    | 730.39        | 634.99   | 6   | 31125,31265,31405,31122,31262,31402 | -95.4    | -13.06   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1268.42       | 1172.53  | 6   | 30295,30435,30575,30292,30432,30572 | -95.89   | -7.56    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 662.16        | 565.83   | 6   | 24410,24550,24690,24407,24547,24687 | -96.33   | -14.55   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 4871.01       | 4773.75  | 6   | 3485,3610,3735,3482,3607,3732       | -97.26   | -2.0     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 4293.08       | 4194.69  | 6   | 13970,14095,14220,13967,14092,14217 | -98.39   | -2.29    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1524288    | 657.87        | 558.18   | 6   | 18110,18250,18390,18107,18247,18387 | -99.69   | -15.15   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 3024288    | 3564.4        | 3464.68  | 6   | 19805,19945,20085,19802,19942,20082 | -99.72   | -2.8     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 5534.53       | 5433.57  | 6   | 15100,15225,15350,15097,15222,15347 | -100.96  | -1.82    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 2839.25       | 2736.78  | 6   | 30320,30460,30600,30317,30457,30597 | -102.47  | -3.61    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2024288    | 2475.85       | 2373.32  | 6   | 22735,22875,23015,22732,22872,23012 | -102.53  | -4.14    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024288    | 440.67        | 336.56   | 6   | 18945,19085,19225,18942,19082,19222 | -104.11  | -23.63   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1524288    | 2696.93       | 2591.58  | 6   | 27350,27490,27630,27347,27487,27627 | -105.35  | -3.91    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 20480.36      | 20374.25 | 6   | 6500,6625,6750,6497,6622,6747       | -106.11  | -0.52    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 1785.75       | 1677.55  | 6   | 25680,25820,25960,25677,25817,25957 | -108.2   | -6.06    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 1824.96       | 1716.49  | 6   | 19790,19930,20070,19787,19927,20067 | -108.47  | -5.94    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 636.19        | 526.33   | 6   | 10980,11105,11230,10977,11102,11227 | -109.86  | -17.27   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 3381.84       | 3271.37  | 6   | 2345,2470,2595,2342,2467,2592       | -110.47  | -3.27    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024288    | 1761.4        | 1650.38  | 6   | 26505,26645,26785,26502,26642,26782 | -111.02  | -6.3     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 3524288    | 5870.33       | 5758.96  | 6   | 26530,26670,26810,26527,26667,26807 | -111.37  | -1.9     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4024288    | 4706.25       | 4592.72  | 6   | 19815,19955,20095,19812,19952,20092 | -113.53  | -2.41    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 6089.31       | 5975.39  | 6   | 4245,4370,4495,4242,4367,4492       | -113.92  | -1.87    |
