+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 454.66   | 184.87        | 6   | 18507,18647,18787,18510,18650,18790 | -269.79   | -59.34   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 635.07   | 362.68        | 6   | 23972,24112,24252,23975,24115,24255 | -272.39   | -42.89   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 1156.57  | 831.61        | 6   | 10992,11117,11242,10995,11120,11245 | -324.96   | -28.1    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 519.04   | 183.62        | 6   | 26902,27042,27182,26905,27045,27185 | -335.42   | -64.62   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 749.37   | 399.47        | 6   | 25227,25367,25507,25230,25370,25510 | -349.9    | -46.69   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 740.97   | 390.32        | 6   | 30687,30827,30967,30690,30830,30970 | -350.65   | -47.32   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 2010.64  | 1658.52       | 6   | 9832,9957,10082,9835,9960,10085     | -352.12   | -17.51   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 562.81   | 200.97        | 6   | 26062,26202,26342,26065,26205,26345 | -361.84   | -64.29   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 561.61   | 199.51        | 6   | 30682,30822,30962,30685,30825,30965 | -362.1    | -64.48   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 1164.62  | 777.02        | 6   | 10577,10702,10827,10580,10705,10830 | -387.6    | -33.28   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 2317.77  | 1926.36       | 6   | 6457,6582,6707,6460,6585,6710       | -391.41   | -16.89   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 2049.39  | 1652.2        | 6   | 9082,9207,9332,9085,9210,9335       | -397.19   | -19.38   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 2329.91  | 1929.06       | 6   | 11332,11457,11582,11335,11460,11585 | -400.85   | -17.2    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 982.8    | 554.46        | 6   | 20197,20337,20477,20200,20340,20480 | -428.34   | -43.58   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 719.02   | 284.63        | 6   | 22292,22432,22572,22295,22435,22575 | -434.39   | -60.41   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 733.96   | 290.29        | 6   | 21032,21172,21312,21035,21175,21315 | -443.67   | -60.45   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 1006.79  | 560.83        | 6   | 21037,21177,21317,21040,21180,21320 | -445.96   | -44.3    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 12630.82 | 12135.54      | 6   | 15122,15247,15372,15125,15250,15375 | -495.28   | -3.92    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 681.98   | 180.63        | 6   | 29002,29142,29282,29005,29145,29285 | -501.35   | -73.51   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 876.14   | 367.3         | 6   | 19352,19492,19632,19355,19495,19635 | -508.84   | -58.08   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 871.76   | 359.15        | 6   | 18512,18652,18792,18515,18655,18795 | -512.61   | -58.8    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 727.51   | 198.87        | 6   | 29842,29982,30122,29845,29985,30125 | -528.64   | -72.66   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 12029.67 | 11453.63      | 6   | 9107,9232,9357,9110,9235,9360       | -576.04   | -4.79    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 1339.82  | 695.8         | 6   | 26912,27052,27192,26915,27055,27195 | -644.02   | -48.07   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 1325.42  | 670.95        | 6   | 28172,28312,28452,28175,28315,28455 | -654.47   | -49.38   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 1004.59  | 349.79        | 6   | 29007,29147,29287,29010,29150,29290 | -654.8    | -65.18   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 1338.27  | 680.21        | 6   | 29012,29152,29292,29015,29155,29295 | -658.06   | -49.17   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1993.8   | 1306.52       | 6   | 7957,8082,8207,7960,8085,8210       | -687.28   | -34.47   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 1464.43  | 768.39        | 6   | 30692,30832,30972,30695,30835,30975 | -696.04   | -47.53   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 3920.58  | 3220.89       | 6   | 9837,9962,10087,9840,9965,10090     | -699.69   | -17.85   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 1079.73  | 378.45        | 6   | 29847,29987,30127,29850,29990,30130 | -701.28   | -64.95   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 3928.92  | 3218.24       | 6   | 8712,8837,8962,8715,8840,8965       | -710.68   | -18.09   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 2337.3   | 1607.38       | 6   | 7207,7332,7457,7210,7335,7460       | -729.92   | -31.23   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 1517.65  | 776.04        | 6   | 25232,25372,25512,25235,25375,25515 | -741.61   | -48.87   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 4532.5   | 3769.34       | 6   | 11337,11462,11587,11340,11465,11590 | -763.16   | -16.84   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 1336.02  | 352.78        | 6   | 27747,27887,28027,27750,27890,28030 | -983.24   | -73.59   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 2376.28  | 1382.89       | 6   | 23982,24122,24262,23985,24125,24265 | -993.39   | -41.8    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 2326.24  | 1320.75       | 6   | 18522,18662,18802,18525,18665,18805 | -1005.49  | -43.22   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 1358.64  | 345.95        | 6   | 26907,27047,27187,26910,27050,27190 | -1012.69  | -74.54   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 1730.01  | 712.52        | 6   | 19357,19497,19637,19360,19500,19640 | -1017.49  | -58.81   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 5878.01  | 4857.84       | 6   | 9092,9217,9342,9095,9220,9345       | -1020.17  | -17.36   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 1471.91  | 390.96        | 6   | 26067,26207,26347,26070,26210,26350 | -1080.95  | -73.44   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1524288    | 2803.53  | 1550.32       | 6   | 21467,21607,21747,21470,21610,21750 | -1253.21  | -44.7    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 2842.0   | 1562.79       | 6   | 20207,20347,20487,20210,20350,20490 | -1279.21  | -45.01   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 1993.83  | 681.61        | 6   | 27752,27892,28032,27755,27895,28035 | -1312.22  | -65.81   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 7661.92  | 6305.02       | 6   | 7972,8097,8222,7975,8100,8225       | -1356.9   | -17.71   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 2196.01  | 772.7         | 6   | 26072,26212,26352,26075,26215,26355 | -1423.31  | -64.81   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 2911.21  | 1483.99       | 6   | 25237,25377,25517,25240,25380,25520 | -1427.22  | -49.02   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 3439.27  | 1939.3        | 6   | 23147,23287,23427,23150,23290,23430 | -1499.97  | -43.61   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 8986.4   | 7448.25       | 6   | 7222,7347,7472,7225,7350,7475       | -1538.15  | -17.12   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 9504.84  | 7862.32       | 6   | 7977,8102,8227,7980,8105,8230       | -1642.52  | -17.28   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024288    | 2775.31  | 1078.91       | 6   | 21462,21602,21742,21465,21605,21745 | -1696.4   | -61.12   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 3794.97  | 2082.98       | 6   | 21052,21192,21332,21055,21195,21335 | -1711.99  | -45.11   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 9613.73  | 7889.87       | 6   | 9852,9977,10102,9855,9980,10105     | -1723.86  | -17.93   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 13326.94 | 11586.94      | 6   | 9112,9237,9362,9115,9240,9365       | -1740.0   | -13.06   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 9584.59  | 7837.27       | 6   | 9102,9227,9352,9105,9230,9355       | -1747.32  | -18.23   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2024288    | 4674.81  | 2720.92       | 6   | 19372,19512,19652,19375,19515,19655 | -1953.89  | -41.8    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 4683.57  | 2692.45       | 6   | 23992,24132,24272,23995,24135,24275 | -1991.12  | -42.51   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024288    | 3387.14  | 1382.63       | 6   | 19362,19502,19642,19365,19505,19645 | -2004.51  | -59.18   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 4564.88  | 2555.5        | 6   | 23152,23292,23432,23155,23295,23435 | -2009.38  | -44.02   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2024288    | 4644.57  | 2586.7        | 6   | 18532,18672,18812,18535,18675,18815 | -2057.87  | -44.31   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 4653.82  | 2583.08       | 6   | 22317,22457,22597,22320,22460,22600 | -2070.74  | -44.5    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 5826.27  | 3755.14       | 6   | 9842,9967,10092,9845,9970,10095     | -2071.13  | -35.55   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 2833.36  | 747.2         | 6   | 29852,29992,30132,29855,29995,30135 | -2086.16  | -73.63   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 5808.89  | 3720.85       | 6   | 8717,8842,8967,8720,8845,8970       | -2088.04  | -35.95   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 11383.45 | 9293.15       | 6   | 6477,6602,6727,6480,6605,6730       | -2090.3   | -18.36   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 11503.34 | 9351.95       | 6   | 7227,7352,7477,7230,7355,7480       | -2151.39  | -18.7    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 11850.82 | 9611.76       | 6   | 7982,8107,8232,7985,8110,8235       | -2239.06  | -18.89   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 4492.5   | 2247.86       | 6   | 10587,10712,10837,10590,10715,10840 | -2244.64  | -49.96   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3024288    | 5530.37  | 3054.93       | 6   | 21482,21622,21762,21485,21625,21765 | -2475.44  | -44.76   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 4085.7   | 1605.12       | 6   | 21047,21187,21327,21050,21190,21330 | -2480.58  | -60.71   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 3024288    | 5546.49  | 3065.34       | 6   | 20222,20362,20502,20225,20365,20505 | -2481.15  | -44.73   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024288    | 5148.84  | 2634.01       | 6   | 29022,29162,29302,29025,29165,29305 | -2514.83  | -48.84   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 5910.68  | 3364.09       | 6   | 19377,19517,19657,19380,19520,19660 | -2546.59  | -43.08   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 3914.81  | 1341.83       | 6   | 28177,28317,28457,28180,28320,28460 | -2572.98  | -65.72   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 3969.63  | 1377.28       | 6   | 26917,27057,27197,26920,27060,27200 | -2592.35  | -65.3    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2524288    | 5768.22  | 3156.88       | 6   | 23157,23297,23437,23160,23300,23440 | -2611.34  | -45.27   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 15557.35 | 12940.73      | 6   | 11362,11487,11612,11365,11490,11615 | -2616.62  | -16.82   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 3995.73  | 1375.49       | 6   | 27757,27897,28037,27760,27900,28040 | -2620.24  | -65.58   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 3979.43  | 1357.04       | 6   | 29017,29157,29297,29020,29160,29300 | -2622.39  | -65.9    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 15528.62 | 12892.25      | 6   | 9117,9242,9367,9120,9245,9370       | -2636.37  | -16.98   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 5584.35  | 2860.85       | 6   | 29862,30002,30142,29865,30005,30145 | -2723.5   | -48.77   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 15403.35 | 12678.29      | 6   | 8742,8867,8992,8745,8870,8995       | -2725.06  | -17.69   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024288    | 5663.73  | 2901.23       | 6   | 25242,25382,25522,25245,25385,25525 | -2762.5   | -48.78   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 524288     | 4374.61  | 1520.27       | 6   | 26077,26217,26357,26080,26220,26360 | -2854.34  | -65.25   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 3524288    | 6413.62  | 3536.69       | 6   | 21487,21627,21767,21490,21630,21770 | -2876.93  | -44.86   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 6792.73  | 3911.7        | 6   | 18542,18682,18822,18545,18685,18825 | -2881.03  | -42.41   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3524288    | 6512.9   | 3612.34       | 6   | 22327,22467,22607,22330,22470,22610 | -2900.56  | -44.54   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3024288    | 6822.79  | 3906.16       | 6   | 23162,23302,23442,23165,23305,23445 | -2916.63  | -42.75   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 17735.8  | 14791.86      | 6   | 7242,7367,7492,7245,7370,7495       | -2943.94  | -16.6    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 15829.95 | 12813.86      | 6   | 10612,10737,10862,10615,10740,10865 | -3016.09  | -19.05   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 17188.48 | 14137.93      | 6   | 9872,9997,10122,9875,10000,10125    | -3050.55  | -17.75   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 17806.78 | 14707.57      | 6   | 11367,11492,11617,11370,11495,11620 | -3099.21  | -17.4    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 17338.55 | 14056.95      | 6   | 7997,8122,8247,8000,8125,8250       | -3281.6   | -18.93   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 20077.32 | 16771.27      | 6   | 10622,10747,10872,10625,10750,10875 | -3306.05  | -16.47   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 5391.27  | 2075.36       | 6   | 22312,22452,22592,22315,22455,22595 | -3315.91  | -61.51   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 19913.77 | 16594.17      | 6   | 7247,7372,7497,7250,7375,7500       | -3319.6   | -16.67   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4024288    | 7353.22  | 4027.52       | 6   | 21492,21632,21772,21495,21635,21775 | -3325.7   | -45.23   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2024288    | 5405.14  | 2053.0        | 6   | 21472,21612,21752,21475,21615,21755 | -3352.14  | -62.02   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 19930.47 | 16535.06      | 6   | 11372,11497,11622,11375,11500,11625 | -3395.41  | -17.04   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 8115.73  | 4713.92       | 6   | 19387,19527,19667,19390,19530,19670 | -3401.81  | -41.92   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 7937.81  | 4433.96       | 6   | 18547,18687,18827,18550,18690,18830 | -3503.85  | -44.14   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 7953.3   | 4434.45       | 6   | 23167,23307,23447,23170,23310,23450 | -3518.85  | -44.24   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 7610.11  | 4037.59       | 6   | 26927,27067,27207,26930,27070,27210 | -3572.52  | -46.94   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 8245.71  | 4566.92       | 6   | 21497,21637,21777,21500,21640,21780 | -3678.79  | -44.61   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 8246.41  | 4542.19       | 6   | 20237,20377,20517,20240,20380,20520 | -3704.22  | -44.92   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 8448.52  | 4613.12       | 6   | 22337,22477,22617,22340,22480,22620 | -3835.4   | -45.4    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 9251.44  | 5365.9        | 6   | 19392,19532,19672,19395,19535,19675 | -3885.54  | -42.0    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 9274.92  | 5362.49       | 6   | 24012,24152,24292,24015,24155,24295 | -3912.43  | -42.18   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 9049.59  | 5093.84       | 6   | 18552,18692,18832,18555,18695,18835 | -3955.75  | -43.71   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 8274.8   | 4217.25       | 6   | 29867,30007,30147,29870,30010,30150 | -4057.55  | -49.04   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2524288    | 6745.92  | 2648.04       | 6   | 21057,21197,21337,21060,21200,21340 | -4097.88  | -60.75   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 8424.8   | 4309.81       | 6   | 25247,25387,25527,25250,25390,25530 | -4114.99  | -48.84   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4524288    | 10400.48 | 6258.47       | 6   | 19397,19537,19677,19400,19540,19680 | -4142.01  | -39.83   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 524288     | 5662.79  | 1460.61       | 6   | 29857,29997,30137,29860,30000,30140 | -4202.18  | -74.21   |
