+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                 qid                 |   diff    | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 95.91    | 56.99             | 6   | 27732,27872,28012,27734,27874,28014 | -38.92    | -40.58   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 2444.8   | 2405.14           | 6   | 21892,22032,22172,21894,22034,22174 | -39.66    | -1.62    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 1947.13  | 1906.14           | 6   | 837,962,1087,839,964,1089           | -40.99    | -2.11    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5185.78  | 5144.78           | 6   | 14362,14487,14612,14364,14489,14614 | -41.0     | -0.79    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 74.56    | 33.37             | 6   | 27727,27867,28007,27729,27869,28009 | -41.19    | -55.24   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 102.16   | 60.79             | 6   | 30672,30812,30952,30674,30814,30954 | -41.37    | -40.5    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 6263.66  | 6221.1            | 6   | 4622,4747,4872,4624,4749,4874       | -42.56    | -0.68    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 2541.14  | 2497.92           | 6   | 847,972,1097,849,974,1099           | -43.22    | -1.7     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 6087.78  | 6044.2            | 6   | 1242,1367,1492,1244,1369,1494       | -43.58    | -0.72    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2524288    | 3037.92  | 2994.17           | 6   | 19797,19937,20077,19799,19939,20079 | -43.75    | -1.44    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 2049.39  | 2004.55           | 6   | 9082,9207,9332,9084,9209,9334       | -44.84    | -2.19    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 6870.57  | 6825.67           | 6   | 13977,14102,14227,13979,14104,14229 | -44.9     | -0.65    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 2237.84  | 2192.33           | 6   | 1967,2092,2217,1969,2094,2219       | -45.51    | -2.03    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 130.17   | 84.56             | 6   | 8687,8812,8937,8689,8814,8939       | -45.61    | -35.04   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 3134.27  | 3088.43           | 6   | 21062,21202,21342,21064,21204,21344 | -45.84    | -1.46    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 133.57   | 87.71             | 6   | 7937,8062,8187,7939,8064,8189       | -45.86    | -34.33   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 388.97   | 342.75            | 6   | 6092,6217,6342,6094,6219,6344       | -46.22    | -11.88   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 106.17   | 59.59             | 6   | 25212,25352,25492,25214,25354,25494 | -46.58    | -43.87   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4524288    | 5380.88  | 5334.21           | 6   | 21917,22057,22197,21919,22059,22199 | -46.67    | -0.87    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 3323.23  | 3276.51           | 6   | 4992,5117,5242,4994,5119,5244       | -46.72    | -1.41    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 148.07   | 100.46            | 6   | 7187,7312,7437,7189,7314,7439       | -47.61    | -32.15   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 3002.98  | 2955.29           | 6   | 14347,14472,14597,14349,14474,14599 | -47.69    | -1.59    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 82.45    | 33.14             | 6   | 29827,29967,30107,29829,29969,30109 | -49.31    | -59.81   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 105.92   | 55.73             | 6   | 29832,29972,30112,29834,29974,30114 | -50.19    | -47.38   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 294.89   | 244.3             | 6   | 7192,7317,7442,7194,7319,7444       | -50.59    | -17.16   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1290.4   | 1238.51           | 6   | 21882,22022,22162,21884,22024,22164 | -51.89    | -4.02    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 3717.54  | 3664.89           | 6   | 16227,16352,16477,16229,16354,16479 | -52.65    | -1.42    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 136.43   | 83.62             | 6   | 21022,21162,21302,21024,21164,21304 | -52.81    | -38.71   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 3894.98  | 3840.5            | 6   | 4222,4347,4472,4224,4349,4474       | -54.48    | -1.4     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2524288    | 2596.81  | 2541.49           | 6   | 21477,21617,21757,21479,21619,21759 | -55.32    | -2.13    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3024288    | 3122.78  | 3067.17           | 6   | 22322,22462,22602,22324,22464,22604 | -55.61    | -1.78    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 1092.48  | 1036.34           | 6   | 9462,9587,9712,9464,9589,9714       | -56.14    | -5.14    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 5583.78  | 5527.56           | 6   | 15847,15972,16097,15849,15974,16099 | -56.22    | -1.01    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 2189.58  | 2133.29           | 6   | 12122,12247,12372,12124,12249,12374 | -56.29    | -2.57    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 2805.85  | 2749.46           | 6   | 2727,2852,2977,2729,2854,2979       | -56.39    | -2.01    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 4065.66  | 4008.84           | 6   | 10242,10367,10492,10244,10369,10494 | -56.82    | -1.4     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 12242.27 | 12185.36          | 6   | 13997,14122,14247,13999,14124,14249 | -56.91    | -0.46    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 270.09   | 212.47            | 6   | 7942,8067,8192,7944,8069,8194       | -57.62    | -21.33   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 138.19   | 79.97             | 6   | 22282,22422,22562,22284,22424,22564 | -58.22    | -42.13   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 5513.42  | 5455.04           | 6   | 16602,16727,16852,16604,16729,16854 | -58.38    | -1.06    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4524288    | 6083.95  | 6024.8            | 6   | 24017,24157,24297,24019,24159,24299 | -59.15    | -0.97    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 1996.31  | 1935.78           | 6   | 16992,17117,17242,16994,17119,17244 | -60.53    | -3.03    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 168.35   | 106.53            | 6   | 23122,23262,23402,23124,23264,23404 | -61.82    | -36.72   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 6556.27  | 6493.69           | 6   | 1247,1372,1497,1249,1374,1499       | -62.58    | -0.95    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2524288    | 2621.06  | 2558.37           | 6   | 20217,20357,20497,20219,20359,20499 | -62.69    | -2.39    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 308.95   | 245.83            | 6   | 6442,6567,6692,6444,6569,6694       | -63.12    | -20.43   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 99.05    | 35.78             | 6   | 26887,27027,27167,26889,27029,27169 | -63.27    | -63.88   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 170.92   | 106.45            | 6   | 23962,24102,24242,23964,24104,24244 | -64.47    | -37.72   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 98.79    | 31.9              | 6   | 28147,28287,28427,28149,28289,28429 | -66.89    | -67.71   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 104.29   | 36.68             | 6   | 26047,26187,26327,26049,26189,26329 | -67.61    | -64.83   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 2320.73  | 2252.88           | 6   | 5717,5842,5967,5719,5844,5969       | -67.85    | -2.92    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4620.52  | 4552.31           | 6   | 7212,7337,7462,7214,7339,7464       | -68.21    | -1.48    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 164.62   | 95.68             | 6   | 19342,19482,19622,19344,19484,19624 | -68.94    | -41.88   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 107.83   | 37.21             | 6   | 25207,25347,25487,25209,25349,25489 | -70.62    | -65.49   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 4369.56  | 4298.58           | 6   | 4602,4727,4852,4604,4729,4854       | -70.98    | -1.62    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 1655.18  | 1578.18           | 6   | 23592,23732,23872,23594,23734,23874 | -77.0     | -4.65    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 8892.19  | 8814.31           | 6   | 12492,12617,12742,12494,12619,12744 | -77.88    | -0.88    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 3991.43  | 3910.67           | 6   | 5347,5472,5597,5349,5474,5599       | -80.76    | -2.02    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 5221.17  | 5139.95           | 6   | 16237,16362,16487,16239,16364,16489 | -81.22    | -1.56    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 138.98   | 55.03             | 6   | 28992,29132,29272,28994,29134,29274 | -83.95    | -60.4    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 141.55   | 53.73             | 6   | 28152,28292,28432,28154,28294,28434 | -87.82    | -62.04   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 517.32   | 427.47            | 6   | 10972,11097,11222,10974,11099,11224 | -89.85    | -17.37   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 150.61   | 60.23             | 6   | 26052,26192,26332,26054,26194,26334 | -90.38    | -60.01   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 196.13   | 104.96            | 6   | 25217,25357,25497,25219,25359,25499 | -91.17    | -46.48   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 17806.78 | 17713.81          | 6   | 11367,11492,11617,11369,11494,11619 | -92.97    | -0.52    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 583.48   | 489.08            | 6   | 7197,7322,7447,7199,7324,7449       | -94.4     | -16.18   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 3268.6   | 3173.7            | 6   | 3862,3987,4112,3864,3989,4114       | -94.9     | -2.9     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 3229.1   | 3134.0            | 6   | 862,987,1112,864,989,1114           | -95.1     | -2.95    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4524288    | 4673.83  | 4578.24           | 6   | 21077,21217,21357,21079,21219,21359 | -95.59    | -2.05    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4524288    | 1869.53  | 1770.06           | 6   | 18137,18277,18417,18139,18279,18419 | -99.47    | -5.32    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 7802.35  | 7702.02           | 6   | 8722,8847,8972,8724,8849,8974       | -100.33   | -1.29    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 585.66   | 485.2             | 6   | 11322,11447,11572,11324,11449,11574 | -100.46   | -17.15   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 4510.59  | 4409.67           | 6   | 4227,4352,4477,4229,4354,4479       | -100.92   | -2.24    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 4529.01  | 4427.92           | 6   | 12472,12597,12722,12474,12599,12724 | -101.09   | -2.23    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 189.05   | 80.86             | 6   | 20182,20322,20462,20184,20324,20464 | -108.19   | -57.23   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 11093.23 | 10983.8           | 6   | 14742,14867,14992,14744,14869,14994 | -109.43   | -0.99    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 10171.16 | 10060.68          | 6   | 13247,13372,13497,13249,13374,13499 | -110.48   | -1.09    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 8882.87  | 8766.85           | 6   | 16617,16742,16867,16619,16744,16869 | -116.02   | -1.31    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 6832.44  | 6715.66           | 6   | 6467,6592,6717,6469,6594,6719       | -116.78   | -1.71    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 2730.66  | 2604.83           | 6   | 3462,3587,3712,3464,3589,3714       | -125.83   | -4.61    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 321.33   | 195.46            | 6   | 23967,24107,24247,23969,24109,24249 | -125.87   | -39.17   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 2655.52  | 2518.36           | 6   | 7602,7727,7852,7604,7729,7854       | -137.16   | -5.17    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 6077.48  | 5938.88           | 6   | 2367,2492,2617,2369,2494,2619       | -138.6    | -2.28    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 4348.2   | 4206.6            | 6   | 1602,1727,1852,1604,1729,1854       | -141.6    | -3.26    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5573.39  | 5431.36           | 6   | 2362,2487,2612,2364,2489,2614       | -142.03   | -2.55    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 1160.18  | 1016.76           | 6   | 6452,6577,6702,6454,6579,6704       | -143.42   | -12.36   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 654.38   | 507.79            | 6   | 6102,6227,6352,6104,6229,6354       | -146.59   | -22.4    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 1070.05  | 923.3             | 6   | 9077,9202,9327,9079,9204,9329       | -146.75   | -13.71   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 9796.37  | 9647.91           | 6   | 14737,14862,14987,14739,14864,14989 | -148.46   | -1.52    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 889.0    | 738.99            | 6   | 6112,6237,6362,6114,6239,6364       | -150.01   | -16.87   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 7035.19  | 6884.98           | 6   | 14727,14852,14977,14729,14854,14979 | -150.21   | -2.14    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4524288    | 7656.38  | 7497.91           | 6   | 26537,26677,26817,26539,26679,26819 | -158.47   | -2.07    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 244.87   | 83.47             | 6   | 21442,21582,21722,21444,21584,21724 | -161.4    | -65.91   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 4217.19  | 4055.7            | 6   | 9492,9617,9742,9494,9619,9744       | -161.49   | -3.83    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 6392.63  | 6230.97           | 6   | 1622,1747,1872,1624,1749,1874       | -161.66   | -2.53    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 347.63   | 183.22            | 6   | 27742,27882,28022,27744,27884,28024 | -164.41   | -47.29   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3524288    | 4328.54  | 4162.23           | 6   | 21907,22047,22187,21909,22049,22189 | -166.31   | -3.84    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 263.39   | 96.78             | 6   | 28157,28297,28437,28159,28299,28439 | -166.61   | -63.26   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 263.2    | 96.4              | 6   | 27737,27877,28017,27739,27879,28019 | -166.8    | -63.37   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 270.38   | 102.0             | 6   | 26897,27037,27177,26899,27039,27179 | -168.38   | -62.28   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 1004.76  | 832.75            | 6   | 7952,8077,8202,7954,8079,8204       | -172.01   | -17.12   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 12473.85 | 12301.76          | 6   | 15872,15997,16122,15874,15999,16124 | -172.09   | -1.38    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 282.34   | 108.55            | 6   | 30677,30817,30957,30679,30819,30959 | -173.79   | -61.55   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 506.16   | 328.85            | 6   | 8697,8822,8947,8699,8824,8949       | -177.31   | -35.03   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 379.27   | 200.72            | 6   | 25222,25362,25502,25224,25364,25504 | -178.55   | -47.08   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 283.03   | 103.42            | 6   | 29837,29977,30117,29839,29979,30119 | -179.61   | -63.46   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4524288    | 5877.67  | 5694.29           | 6   | 18557,18697,18837,18559,18699,18839 | -183.38   | -3.12    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 291.46   | 107.74            | 6   | 26057,26197,26337,26059,26199,26339 | -183.72   | -63.03   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 17338.55 | 17153.99          | 6   | 7997,8122,8247,7999,8124,8249       | -184.56   | -1.06    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 5758.34  | 5571.26           | 6   | 17352,17477,17602,17354,17479,17604 | -187.08   | -3.25    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 1226.89  | 1039.42           | 6   | 7587,7712,7837,7589,7714,7839       | -187.47   | -15.28   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 1168.06  | 978.84            | 6   | 7202,7327,7452,7204,7329,7454       | -189.22   | -16.2    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 3103.35  | 2910.91           | 6   | 4982,5107,5232,4984,5109,5234       | -192.44   | -6.2     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 3697.02  | 3503.53           | 6   | 9487,9612,9737,9489,9614,9739       | -193.49   | -5.23    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 6025.22  | 5824.49           | 6   | 492,617,742,494,619,744             | -200.73   | -3.33    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 6730.78  | 6529.49           | 6   | 16607,16732,16857,16609,16734,16859 | -201.29   | -2.99    |
