+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 1727.7   | 998.46        | 6   | 7161,7281,7401,7165,7285,7405       | -729.24   | -42.21   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 943.26   | 202.08        | 6   | 14721,14841,14961,14725,14845,14965 | -741.18   | -78.58   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 1138.48  | 396.49        | 6   | 22466,22601,22736,22470,22605,22740 | -741.99   | -65.17   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 1043.45  | 297.77        | 6   | 12916,13036,13156,12920,13040,13160 | -745.68   | -71.46   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 1721.8   | 973.11        | 6   | 11121,11241,11361,11125,11245,11365 | -748.69   | -43.48   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 1089.56  | 337.49        | 6   | 3096,3221,3346,3100,3225,3350       | -752.07   | -69.03   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 1299.91  | 544.3         | 6   | 26611,26731,26851,26615,26735,26855 | -755.61   | -58.13   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 1349.43  | 588.62        | 6   | 4591,4716,4841,4595,4720,4845       | -760.81   | -56.38   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 1424.44  | 657.65        | 6   | 20441,20576,20711,20445,20580,20715 | -766.79   | -53.83   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 1068.89  | 289.34        | 6   | 16876,16996,17116,16880,17000,17120 | -779.55   | -72.93   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 1382.87  | 588.49        | 6   | 26976,27096,27216,26980,27100,27220 | -794.38   | -57.44   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 1367.38  | 570.68        | 6   | 25896,26016,26136,25900,26020,26140 | -796.7    | -58.26   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 1014.15  | 216.84        | 6   | 13641,13761,13881,13645,13765,13885 | -797.31   | -78.62   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 1496.0   | 692.45        | 6   | 5341,5466,5591,5345,5470,5595       | -803.55   | -53.71   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64018      | 1063.35  | 252.74        | 6   | 15441,15561,15681,15445,15565,15685 | -810.61   | -76.23   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 1153.48  | 330.71        | 6   | 1971,2096,2221,1975,2100,2225       | -822.77   | -71.33   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 1557.31  | 727.31        | 6   | 21656,21791,21926,21660,21795,21930 | -830.0    | -53.3    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 1240.22  | 393.23        | 6   | 29116,29236,29356,29120,29240,29360 | -846.99   | -68.29   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 1513.25  | 660.03        | 6   | 466,591,716,470,595,720             | -853.22   | -56.38   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 1237.21  | 383.94        | 6   | 3846,3971,4096,3850,3975,4100       | -853.27   | -68.97   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 1569.17  | 695.94        | 6   | 27696,27816,27936,27700,27820,27940 | -873.23   | -55.65   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 3048576    | 2704.72  | 1827.23       | 4   | 31176,31321,31180,31325             | -877.49   | -32.44   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 1266.3   | 380.38        | 6   | 2721,2846,2971,2725,2850,2975       | -885.92   | -69.96   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4048576    | 3079.9   | 2187.89       | 6   | 30311,30456,30601,30315,30460,30605 | -892.01   | -28.96   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64018      | 1165.73  | 264.79        | 6   | 14361,14481,14601,14365,14485,14605 | -900.94   | -77.29   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 1355.53  | 435.73        | 6   | 25156,25276,25396,25160,25280,25400 | -919.8    | -67.86   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 2265.97  | 1341.62       | 6   | 6446,6566,6686,6450,6570,6690       | -924.35   | -40.79   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 1476.34  | 545.51        | 6   | 18011,18146,18281,18015,18150,18285 | -930.83   | -63.05   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 1614.98  | 673.55        | 6   | 26616,26736,26856,26620,26740,26860 | -941.43   | -58.29   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 2270.79  | 1328.23       | 6   | 10406,10526,10646,10410,10530,10650 | -942.56   | -41.51   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 1648.7   | 695.5         | 6   | 26981,27101,27221,26985,27105,27225 | -953.2    | -57.82   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 1366.42  | 402.77        | 6   | 3101,3226,3351,3105,3230,3355       | -963.65   | -70.52   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 1762.8   | 796.93        | 6   | 1216,1341,1466,1220,1345,1470       | -965.87   | -54.79   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 1671.54  | 700.33        | 6   | 25901,26021,26141,25905,26025,26145 | -971.21   | -58.1    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 1756.76  | 775.17        | 6   | 4596,4721,4846,4600,4725,4850       | -981.59   | -55.88   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 1557.31  | 571.62        | 6   | 23276,23411,23546,23280,23415,23550 | -985.69   | -63.29   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 1637.84  | 617.63        | 6   | 18821,18956,19091,18825,18960,19095 | -1020.21  | -62.29   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 1523.66  | 477.79        | 6   | 3851,3976,4101,3855,3980,4105       | -1045.87  | -68.64   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 2521.17  | 1473.91       | 6   | 7166,7286,7406,7170,7290,7410       | -1047.26  | -41.54   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 1863.92  | 810.77        | 6   | 27701,27821,27941,27705,27825,27945 | -1053.15  | -56.5    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 1977.77  | 923.06        | 6   | 5346,5471,5596,5350,5475,5600       | -1054.71  | -53.33   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 95268      | 2506.41  | 1439.16       | 6   | 11126,11246,11366,11130,11250,11370 | -1067.25  | -42.58   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 315536     | 1475.38  | 401.86        | 6   | 1976,2101,2226,1980,2105,2230       | -1073.52  | -72.76   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 1904.83  | 803.47        | 6   | 26986,27106,27226,26990,27110,27230 | -1101.36  | -57.82   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 1918.6   | 809.32        | 6   | 26621,26741,26861,26625,26745,26865 | -1109.28  | -57.82   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 1980.13  | 868.72        | 6   | 471,596,721,475,600,725             | -1111.41  | -56.13   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 1403.53  | 290.02        | 6   | 14726,14846,14966,14730,14850,14970 | -1113.51  | -79.34   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 4048576    | 3517.85  | 2400.84       | 4   | 31181,31326,31185,31330             | -1117.01  | -31.75   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 1935.99  | 815.48        | 6   | 25906,26026,26146,25910,26030,26150 | -1120.51  | -57.88   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 5048576    | 3806.15  | 2684.32       | 6   | 30316,30461,30606,30320,30465,30610 | -1121.83  | -29.47   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 1612.98  | 475.6         | 6   | 2726,2851,2976,2730,2855,2980       | -1137.38  | -70.51   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 1624.63  | 478.48        | 6   | 3106,3231,3356,3110,3235,3360       | -1146.15  | -70.55   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 1496.22  | 321.63        | 6   | 13646,13766,13886,13650,13770,13890 | -1174.59  | -78.5    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64018      | 1712.0   | 526.99        | 6   | 28401,28521,28641,28405,28525,28645 | -1185.01  | -69.22   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 1774.68  | 582.19        | 6   | 24441,24561,24681,24445,24565,24685 | -1192.49  | -67.19   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 1571.61  | 374.37        | 6   | 15446,15566,15686,15450,15570,15690 | -1197.24  | -76.18   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 2938.93  | 1737.3        | 6   | 10411,10531,10651,10415,10535,10655 | -1201.63  | -40.89   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 2166.05  | 960.1         | 6   | 27706,27826,27946,27710,27830,27950 | -1205.95  | -55.68   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 126518     | 2964.72  | 1744.9        | 6   | 6451,6571,6691,6455,6575,6695       | -1219.82  | -41.14   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 2189.58  | 959.94        | 6   | 4601,4726,4851,4605,4730,4855       | -1229.64  | -56.16   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 1810.53  | 566.36        | 6   | 3856,3981,4106,3860,3985,4110       | -1244.17  | -68.72   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 2302.31  | 1050.9        | 6   | 1221,1346,1471,1225,1350,1475       | -1251.41  | -54.35   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 2175.3   | 911.83        | 6   | 26991,27111,27231,26995,27115,27235 | -1263.47  | -58.08   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 2362.61  | 1076.6        | 6   | 20851,20986,21121,20855,20990,21125 | -1286.01  | -54.43   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 378036     | 1767.92  | 480.49        | 6   | 1981,2106,2231,1985,2110,2235       | -1287.43  | -72.82   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 2230.53  | 935.12        | 6   | 26626,26746,26866,26630,26750,26870 | -1295.41  | -58.08   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 2207.04  | 905.84        | 6   | 25911,26031,26151,25915,26035,26155 | -1301.2   | -58.96   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 2444.21  | 1142.34       | 6   | 5351,5476,5601,5355,5480,5605       | -1301.87  | -53.26   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 6048576    | 4537.75  | 3221.18       | 6   | 30321,30466,30611,30325,30470,30615 | -1316.57  | -29.01   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 126518     | 3222.9   | 1901.19       | 6   | 11131,11251,11371,11135,11255,11375 | -1321.71  | -41.01   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 1794.19  | 466.66        | 6   | 12201,12321,12441,12205,12325,12445 | -1327.53  | -73.99   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 1715.98  | 387.62        | 6   | 14366,14486,14606,14370,14490,14610 | -1328.36  | -77.41   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 1889.33  | 560.39        | 6   | 3111,3236,3361,3115,3240,3365       | -1328.94  | -70.34   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 126518     | 3303.77  | 1948.55       | 6   | 7171,7291,7411,7175,7295,7415       | -1355.22  | -41.02   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64018      | 1833.1   | 452.84        | 6   | 16161,16281,16401,16165,16285,16405 | -1380.26  | -75.3    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 2454.97  | 1068.85       | 6   | 476,601,726,480,605,730             | -1386.12  | -56.46   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 1959.41  | 568.64        | 6   | 2731,2856,2981,2735,2860,2985       | -1390.77  | -70.98   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 5048576    | 4356.88  | 2955.98       | 4   | 31186,31331,31190,31335             | -1400.9   | -32.15   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 2474.15  | 1063.97       | 6   | 27711,27831,27951,27715,27835,27955 | -1410.18  | -57.0    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 2643.01  | 1230.59       | 6   | 19636,19771,19906,19640,19775,19910 | -1412.42  | -53.44   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 2437.82  | 1021.66       | 6   | 26996,27116,27236,27000,27120,27240 | -1416.16  | -58.09   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 2469.09  | 1030.44       | 6   | 25916,26036,26156,25920,26040,26160 | -1438.65  | -58.27   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 2096.51  | 656.09        | 6   | 3861,3986,4111,3865,3990,4115       | -1440.42  | -68.71   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 2024.69  | 581.28        | 6   | 12921,13041,13161,12925,13045,13165 | -1443.41  | -71.29   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 1851.18  | 395.28        | 6   | 14731,14851,14971,14735,14855,14975 | -1455.9   | -78.65   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 3644.26  | 2180.78       | 6   | 6456,6576,6696,6460,6580,6700       | -1463.48  | -40.16   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 157768     | 3621.3   | 2156.66       | 6   | 10416,10536,10656,10420,10540,10660 | -1464.64  | -40.45   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 2543.5   | 1072.36       | 6   | 26631,26751,26871,26635,26755,26875 | -1471.14  | -57.84   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 2619.22  | 1140.97       | 6   | 4606,4731,4856,4610,4735,4860       | -1478.25  | -56.44   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 2126.83  | 634.95        | 6   | 3116,3241,3366,3120,3245,3370       | -1491.88  | -70.15   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 2271.19  | 775.28        | 6   | 22471,22606,22741,22475,22610,22745 | -1495.91  | -65.86   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 7048576    | 5234.25  | 3734.67       | 6   | 30326,30471,30616,30330,30475,30620 | -1499.58  | -28.65   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 2062.7   | 562.84        | 6   | 16881,17001,17121,16885,17005,17125 | -1499.86  | -72.71   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 2097.08  | 561.12        | 6   | 1986,2111,2236,1990,2115,2240       | -1535.96  | -73.24   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 2849.12  | 1305.42       | 6   | 1226,1351,1476,1230,1355,1480       | -1543.7   | -54.18   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 2869.42  | 1322.86       | 6   | 20446,20581,20716,20450,20585,20720 | -1546.56  | -53.9    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 2923.88  | 1370.0        | 6   | 5356,5481,5606,5360,5485,5610       | -1553.88  | -53.14   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 2768.7   | 1204.92       | 6   | 27716,27836,27956,27720,27840,27960 | -1563.78  | -56.48   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 2003.66  | 422.3         | 6   | 13651,13771,13891,13655,13775,13895 | -1581.36  | -78.92   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 126518     | 2081.43  | 494.07        | 6   | 15451,15571,15691,15455,15575,15695 | -1587.36  | -76.26   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 6048576    | 5202.05  | 3600.51       | 4   | 31191,31336,31195,31340             | -1601.54  | -30.79   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 2355.27  | 753.03        | 6   | 29121,29241,29361,29125,29245,29365 | -1602.24  | -68.03   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 157768     | 3968.73  | 2357.17       | 6   | 11136,11256,11376,11140,11260,11380 | -1611.56  | -40.61   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 503036     | 2374.77  | 751.98        | 6   | 3866,3991,4116,3870,3995,4120       | -1622.79  | -68.33   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 2846.69  | 1220.84       | 6   | 26636,26756,26876,26640,26760,26880 | -1625.85  | -57.11   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 2286.02  | 658.48        | 6   | 2736,2861,2986,2740,2865,2990       | -1627.54  | -71.2    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 2922.37  | 1293.52       | 6   | 481,606,731,485,610,735             | -1628.85  | -55.74   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 157768     | 4070.08  | 2429.09       | 6   | 7176,7296,7416,7180,7300,7420       | -1640.99  | -40.32   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 8048576    | 5930.47  | 4282.56       | 6   | 30331,30476,30621,30335,30480,30625 | -1647.91  | -27.79   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 3015.73  | 1364.84       | 6   | 4611,4736,4861,4615,4740,4865       | -1650.89  | -54.74   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 3125.44  | 1466.7        | 6   | 21661,21796,21931,21665,21800,21935 | -1658.74  | -53.07   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 2371.4   | 703.15        | 6   | 3121,3246,3371,3125,3250,3375       | -1668.25  | -70.35   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 2523.93  | 820.08        | 6   | 25161,25281,25401,25165,25285,25405 | -1703.85  | -67.51   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 4320.73  | 2576.7        | 6   | 10421,10541,10661,10425,10545,10665 | -1744.03  | -40.36   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 95268      | 2598.54  | 848.86        | 6   | 24446,24566,24686,24450,24570,24690 | -1749.68  | -67.33   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 2525.99  | 774.21        | 6   | 28406,28526,28646,28410,28530,28650 | -1751.78  | -69.35   |
