+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 3.17          | 2.92     | 6   | 18390,18525,18660,18386,18521,18656 | -0.25    | -7.89    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 4.88          | 4.6      | 6   | 22850,22985,23120,22846,22981,23116 | -0.28    | -5.74    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 4.34          | 4.0      | 6   | 20010,20145,20280,20006,20141,20276 | -0.34    | -7.83    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 13.39         | 13.03    | 6   | 19210,19345,19480,19206,19341,19476 | -0.36    | -2.69    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 5.23          | 4.86     | 6   | 23660,23795,23930,23656,23791,23926 | -0.37    | -7.07    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 5.22          | 4.71     | 6   | 18395,18530,18665,18391,18526,18661 | -0.51    | -9.77    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 13.53         | 12.99    | 6   | 21235,21370,21505,21231,21366,21501 | -0.54    | -3.99    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 4.64          | 4.1      | 6   | 21225,21360,21495,21221,21356,21491 | -0.54    | -11.64   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 13.49         | 12.9     | 6   | 20020,20155,20290,20016,20151,20286 | -0.59    | -4.37    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 7.67          | 7.07     | 6   | 20015,20150,20285,20011,20146,20281 | -0.6     | -7.82    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 15.85         | 15.19    | 6   | 23670,23805,23940,23666,23801,23936 | -0.66    | -4.16    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 8.91          | 8.23     | 6   | 23665,23800,23935,23661,23796,23931 | -0.68    | -7.63    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 9.34          | 8.55     | 6   | 18400,18535,18670,18396,18531,18666 | -0.79    | -8.46    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 78.93         | 78.14    | 6   | 6070,6190,6310,6066,6186,6306       | -0.79    | -1.0     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 7.9           | 7.03     | 6   | 22040,22175,22310,22036,22171,22306 | -0.87    | -11.01   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 4.99          | 4.1      | 6   | 22035,22170,22305,22031,22166,22301 | -0.89    | -17.84   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 8.42          | 7.24     | 6   | 21230,21365,21500,21226,21361,21496 | -1.18    | -14.01   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 25.02         | 23.8     | 6   | 19215,19350,19485,19211,19346,19481 | -1.22    | -4.88    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 15.9          | 14.63    | 6   | 18405,18540,18675,18401,18536,18671 | -1.27    | -7.99    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 25.17         | 23.56    | 6   | 20025,20160,20295,20021,20156,20291 | -1.61    | -6.4     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 28.67         | 26.94    | 6   | 23675,23810,23945,23671,23806,23941 | -1.73    | -6.03    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 47.33         | 44.89    | 6   | 20030,20165,20300,20026,20161,20296 | -2.44    | -5.16    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 52.87         | 50.21    | 6   | 18415,18550,18685,18411,18546,18681 | -2.66    | -5.03    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 27.14         | 24.3     | 6   | 22050,22185,22320,22046,22181,22316 | -2.84    | -10.46   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 49.7          | 46.84    | 6   | 22055,22190,22325,22051,22186,22321 | -2.86    | -5.75    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 29.0          | 26.12    | 6   | 18410,18545,18680,18406,18541,18676 | -2.88    | -9.93    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 140.97        | 137.97   | 6   | 6795,6915,7035,6791,6911,7031       | -3.0     | -2.13    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 53.87         | 50.62    | 6   | 23680,23815,23950,23676,23811,23946 | -3.25    | -6.03    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 77.76         | 74.0     | 6   | 6790,6910,7030,6786,6906,7026       | -3.76    | -4.84    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 603.34        | 599.37   | 6   | 8965,9085,9205,8961,9081,9201       | -3.97    | -0.66    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 84.37         | 80.22    | 6   | 11470,11590,11710,11466,11586,11706 | -4.15    | -4.92    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 147.83        | 141.65   | 6   | 11475,11595,11715,11471,11591,11711 | -6.18    | -4.18    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 102.89        | 96.51    | 6   | 23685,23820,23955,23681,23816,23951 | -6.38    | -6.2     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 92.79         | 86.21    | 6   | 20035,20170,20305,20031,20166,20301 | -6.58    | -7.09    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 145.14        | 138.42   | 6   | 10755,10875,10995,10751,10871,10991 | -6.72    | -4.63    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 103.84        | 96.91    | 6   | 18420,18555,18690,18416,18551,18686 | -6.93    | -6.67    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 50.3          | 43.06    | 6   | 19220,19355,19490,19216,19351,19486 | -7.24    | -14.39   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 95268      | 885.81        | 878.32   | 6   | 8970,9090,9210,8966,9086,9206       | -7.49    | -0.85    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64018      | 616.1         | 608.54   | 6   | 9685,9805,9925,9681,9801,9921       | -7.56    | -1.23    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 96.32         | 88.41    | 6   | 22060,22195,22330,22056,22191,22326 | -7.91    | -8.21    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 126518     | 1186.69       | 1177.95  | 6   | 9695,9815,9935,9691,9811,9931       | -8.74    | -0.74    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 185.93        | 176.92   | 6   | 22065,22200,22335,22061,22196,22331 | -9.01    | -4.85    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 179.04        | 169.46   | 6   | 20040,20175,20310,20036,20171,20306 | -9.58    | -5.35    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 344.41        | 334.53   | 6   | 19235,19370,19505,19231,19366,19501 | -9.88    | -2.87    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 2051.08       | 2040.93  | 6   | 9710,9830,9950,9706,9826,9946       | -10.15   | -0.49    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 1170.69       | 1158.77  | 6   | 8975,9095,9215,8971,9091,9211       | -11.92   | -1.02    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 899.67        | 887.29   | 6   | 9690,9810,9930,9686,9806,9926       | -12.38   | -1.38    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 145.91        | 132.86   | 6   | 6075,6195,6315,6071,6191,6311       | -13.05   | -8.94    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 623.59        | 610.1    | 6   | 7885,8005,8125,7881,8001,8121       | -13.49   | -2.16    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 1458.25       | 1444.69  | 6   | 8980,9100,9220,8976,9096,9216       | -13.56   | -0.93    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 1249.46       | 1235.85  | 6   | 8615,8735,8855,8611,8731,8851       | -13.61   | -1.09    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 1147.62       | 1133.5   | 6   | 7530,7650,7770,7526,7646,7766       | -14.12   | -1.23    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 200.71        | 186.32   | 6   | 23690,23825,23960,23686,23821,23956 | -14.39   | -7.17    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 349.55        | 334.73   | 6   | 21260,21395,21530,21256,21391,21526 | -14.82   | -4.24    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 2470.52       | 2454.95  | 6   | 8635,8755,8875,8631,8751,8871       | -15.57   | -0.63    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512144     | 384.1         | 368.35   | 6   | 23695,23830,23965,23691,23826,23961 | -15.75   | -4.1     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 1179.58       | 1163.58  | 6   | 7895,8015,8135,7891,8011,8131       | -16.0    | -1.36    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 203.18        | 186.81   | 6   | 18425,18560,18695,18421,18556,18691 | -16.37   | -8.06    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 1547.67       | 1529.58  | 6   | 8620,8740,8860,8616,8736,8856       | -18.09   | -1.17    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 95268      | 1157.14       | 1138.96  | 6   | 9330,9450,9570,9326,9446,9566       | -18.18   | -1.57    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 1477.19       | 1457.95  | 6   | 9700,9820,9940,9696,9816,9936       | -19.24   | -1.3     |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 268.9         | 248.29   | 6   | 6800,6920,7040,6796,6916,7036       | -20.61   | -7.66    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 382.39        | 360.95   | 6   | 18430,18565,18700,18426,18561,18696 | -21.44   | -5.61    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 903.4         | 881.79   | 6   | 7890,8010,8130,7886,8006,8126       | -21.61   | -2.39    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 762144     | 559.31        | 536.84   | 6   | 18435,18570,18705,18431,18566,18701 | -22.47   | -4.02    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 1763.5        | 1740.62  | 6   | 9705,9825,9945,9701,9821,9941       | -22.88   | -1.3     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 371.54        | 347.76   | 6   | 22070,22205,22340,22066,22201,22336 | -23.78   | -6.4     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 126518     | 1593.28       | 1568.15  | 6   | 10055,10175,10295,10051,10171,10291 | -25.13   | -1.58    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 358.42        | 331.5    | 6   | 20045,20180,20315,20041,20176,20311 | -26.92   | -7.51    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 279.85        | 252.84   | 6   | 11480,11600,11720,11476,11596,11716 | -27.01   | -9.65    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 270.86        | 238.56   | 6   | 6080,6200,6320,6076,6196,6316       | -32.3    | -11.92   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 2184.3        | 2151.07  | 6   | 8630,8750,8870,8626,8746,8866       | -33.23   | -1.52    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 1779.35       | 1745.52  | 6   | 7905,8025,8145,7901,8021,8141       | -33.83   | -1.9     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 277.76        | 243.51   | 6   | 10760,10880,11000,10756,10876,10996 | -34.25   | -12.33   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 126518     | 1501.23       | 1466.9   | 6   | 9335,9455,9575,9331,9451,9571       | -34.33   | -2.29    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 1866.14       | 1831.68  | 6   | 8625,8745,8865,8621,8741,8861       | -34.46   | -1.85    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1762144    | 1277.3        | 1242.1   | 6   | 23720,23855,23990,23716,23851,23986 | -35.2    | -2.76    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 2353.35       | 2317.27  | 6   | 9715,9835,9955,9711,9831,9951       | -36.08   | -1.53    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 762144     | 571.71        | 534.15   | 6   | 23700,23835,23970,23696,23831,23966 | -37.56   | -6.57    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 1087.07       | 1049.05  | 6   | 18450,18585,18720,18446,18581,18716 | -38.02   | -3.5     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1012144    | 750.37        | 711.77   | 6   | 23705,23840,23975,23701,23836,23971 | -38.6    | -5.14    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2262144    | 1630.89       | 1589.59  | 6   | 23730,23865,24000,23726,23861,23996 | -41.3    | -2.53    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 2769.0        | 2726.63  | 6   | 8640,8760,8880,8636,8756,8876       | -42.37   | -1.53    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1762144    | 1270.98       | 1228.26  | 6   | 18455,18590,18725,18451,18586,18721 | -42.72   | -3.36    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512144     | 724.97        | 681.06   | 6   | 22075,22210,22345,22071,22206,22341 | -43.91   | -6.06    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 2065.14       | 2021.17  | 6   | 7910,8030,8150,7906,8026,8146       | -43.97   | -2.13    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048576    | 782.69        | 737.29   | 6   | 30740,30885,31030,30736,30881,31026 | -45.4    | -5.8     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 189018     | 1763.01       | 1717.52  | 6   | 8985,9105,9225,8981,9101,9221       | -45.49   | -2.58    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1262144    | 920.85        | 873.91   | 6   | 18445,18580,18715,18441,18576,18711 | -46.94   | -5.1     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1012144    | 749.42        | 701.73   | 6   | 18440,18575,18710,18436,18571,18706 | -47.69   | -6.36    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 126518     | 1505.24       | 1457.47  | 6   | 7535,7655,7775,7531,7651,7771       | -47.77   | -3.17    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 2322.46       | 2274.32  | 6   | 8995,9115,9235,8991,9111,9231       | -48.14   | -2.07    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 157768     | 1929.88       | 1880.34  | 6   | 8260,8380,8500,8256,8376,8496       | -49.54   | -2.57    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 2362.18       | 2310.12  | 6   | 7915,8035,8155,7911,8031,8151       | -52.06   | -2.2     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 157768     | 1495.16       | 1441.94  | 6   | 7900,8020,8140,7896,8016,8136       | -53.22   | -3.56    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1262144    | 931.66        | 876.6    | 6   | 23710,23845,23980,23706,23841,23976 | -55.06   | -5.91    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2012144    | 1453.78       | 1396.22  | 6   | 18460,18595,18730,18456,18591,18726 | -57.56   | -3.96    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 1626.9        | 1567.76  | 6   | 18465,18600,18735,18461,18596,18731 | -59.14   | -3.64    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64018      | 513.84        | 454.29   | 6   | 10765,10885,11005,10761,10881,11001 | -59.55   | -11.59   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64018      | 516.67        | 456.74   | 6   | 6085,6205,6325,6081,6201,6321       | -59.93   | -11.6    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 2048576    | 761.96        | 701.86   | 6   | 29870,30015,30160,29866,30011,30156 | -60.1    | -7.89    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2012144    | 1453.54       | 1390.21  | 6   | 23725,23860,23995,23721,23856,23991 | -63.33   | -4.36    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 1117.21       | 1053.44  | 6   | 23715,23850,23985,23711,23846,23981 | -63.77   | -5.71    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512144     | 707.38        | 641.81   | 6   | 20050,20185,20320,20046,20181,20316 | -65.57   | -9.27    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 521.2         | 454.32   | 6   | 6805,6925,7045,6801,6921,7041       | -66.88   | -12.83   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 762144     | 1037.77       | 969.75   | 6   | 20055,20190,20325,20051,20186,20321 | -68.02   | -6.55    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 2641.46       | 2572.66  | 6   | 9720,9840,9960,9716,9836,9956       | -68.8    | -2.6     |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64018      | 519.74        | 450.68   | 6   | 11485,11605,11725,11481,11601,11721 | -69.06   | -13.29   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 282768     | 2621.55       | 2551.64  | 6   | 9000,9120,9240,8996,9116,9236       | -69.91   | -2.67    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 1078.93       | 1008.15  | 6   | 22080,22215,22350,22076,22211,22346 | -70.78   | -6.56    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 2649.18       | 2576.22  | 6   | 7920,8040,8160,7916,8036,8156       | -72.96   | -2.75    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 742.01        | 663.59   | 6   | 6090,6210,6330,6086,6206,6326       | -78.42   | -10.57   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 189018     | 2309.46       | 2224.94  | 6   | 8265,8385,8505,8261,8381,8501       | -84.52   | -3.66    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1012144    | 1428.56       | 1341.1   | 6   | 22085,22220,22355,22081,22216,22351 | -87.46   | -6.12    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 762.8         | 665.39   | 6   | 11490,11610,11730,11486,11606,11726 | -97.41   | -12.77   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1012144    | 1388.35       | 1289.04  | 6   | 20060,20195,20330,20056,20191,20326 | -99.31   | -7.15    |
