+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 47.09    | 14.73    | 6   | 9271,9391,9511,9272,9392,9512       | -68.72   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 99.48    | 31.11    | 6   | 28011,28131,28251,28012,28132,28252 | -68.73   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 173.23   | 54.17    | 6   | 24421,24541,24661,24422,24542,24662 | -68.73   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 295.97   | 92.54    | 6   | 24426,24546,24666,24427,24547,24667 | -68.73   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 69.85    | 21.83    | 6   | 2311,2436,2561,2312,2437,2562       | -68.75   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 1810.53  | 565.8    | 6   | 3856,3981,4106,3857,3982,4107       | -68.75   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 193.38   | 60.41    | 4   | 31141,31286,31142,31287             | -68.76   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 653.43   | 204.12   | 6   | 29111,29231,29351,29112,29232,29352 | -68.76   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 157768     | 4117.58  | 1285.53  | 6   | 28416,28536,28656,28417,28537,28657 | -68.78   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 74.16    | 23.11    | 6   | 27291,27411,27531,27292,27412,27532 | -68.84   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 2096.51  | 652.49   | 6   | 3861,3986,4111,3862,3987,4112       | -68.88   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 409.89   | 127.54   | 6   | 25146,25266,25386,25147,25267,25387 | -68.88   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 5717.41  | 1778.5   | 6   | 28426,28546,28666,28427,28547,28667 | -68.89   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 9.34     | 2.9      | 6   | 27631,27751,27871,27632,27752,27872 | -68.95   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 1240.22  | 385.06   | 6   | 29116,29236,29356,29117,29237,29357 | -68.95   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 637.11   | 197.57   | 6   | 2711,2836,2961,2712,2837,2962       | -68.99   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 253036     | 1237.21  | 383.08   | 6   | 3846,3971,4096,3847,3972,4097       | -69.04   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 7296.94  | 2258.0   | 6   | 28436,28556,28676,28437,28557,28677 | -69.06   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 944.63   | 292.28   | 6   | 2716,2841,2966,2717,2842,2967       | -69.06   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 6511.91  | 2014.59  | 6   | 28431,28551,28671,28432,28552,28672 | -69.06   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 1523.66  | 470.63   | 6   | 3851,3976,4101,3852,3977,4102       | -69.11   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 7.86     | 2.42     | 6   | 26911,27031,27151,26912,27032,27152 | -69.21   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 4917.88  | 1513.49  | 6   | 28421,28541,28661,28422,28542,28662 | -69.22   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 477.66   | 146.85   | 6   | 28391,28511,28631,28392,28512,28632 | -69.26   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 95268      | 2525.99  | 775.05   | 6   | 28406,28526,28646,28407,28527,28647 | -69.32   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 949.06   | 291.04   | 6   | 3841,3966,4091,3842,3967,4092       | -69.33   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 647.95   | 198.43   | 6   | 3836,3961,4086,3837,3962,4087       | -69.38   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 66.05    | 20.22    | 6   | 1561,1686,1811,1562,1687,1812       | -69.39   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 21.27    | 6.51     | 6   | 25846,25966,26086,25847,25967,26087 | -69.39   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 7.55     | 2.31     | 6   | 14311,14431,14551,14312,14432,14552 | -69.4    |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 15.1     | 4.62     | 6   | 26191,26311,26431,26192,26312,26432 | -69.4    |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 7.29     | 2.23     | 6   | 1911,2036,2161,1912,2037,2162       | -69.41   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 244.47   | 74.74    | 6   | 25141,25261,25381,25142,25262,25382 | -69.43   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 842.35   | 256.78   | 6   | 3091,3216,3341,3092,3217,3342       | -69.52   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 343.16   | 104.51   | 6   | 3831,3956,4081,3832,3957,4082       | -69.54   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 7.67     | 2.33     | 6   | 3411,3536,3661,3412,3537,3662       | -69.62   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 1266.3   | 384.29   | 6   | 2721,2846,2971,2722,2847,2972       | -69.65   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 6.4      | 1.94     | 6   | 1536,1661,1786,1537,1662,1787       | -69.69   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 25.44    | 7.7      | 6   | 13966,14086,14206,13967,14087,14207 | -69.73   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 347.46   | 105.12   | 6   | 2706,2831,2956,2707,2832,2957       | -69.75   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 7.84     | 2.37     | 6   | 411,536,661,412,537,662             | -69.77   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 170.66   | 51.58    | 6   | 1951,2076,2201,1952,2077,2202       | -69.78   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 378.04   | 114.09   | 6   | 29106,29226,29346,29107,29227,29347 | -69.82   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 22.6     | 6.82     | 6   | 28726,28846,28966,28727,28847,28967 | -69.82   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 53.94    | 16.27    | 6   | 11071,11191,11311,11072,11192,11312 | -69.84   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 54.27    | 16.32    | 6   | 7111,7231,7351,7112,7232,7352       | -69.93   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 160.7    | 48.26    | 6   | 25136,25256,25376,25137,25257,25377 | -69.97   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 24.54    | 7.36     | 6   | 9266,9386,9506,9267,9387,9507       | -70.01   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 582.68   | 174.75   | 6   | 3086,3211,3336,3087,3212,3337       | -70.01   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 190.5    | 57.12    | 6   | 2701,2826,2951,2702,2827,2952       | -70.02   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 18.83    | 5.64     | 6   | 25111,25231,25351,25112,25232,25352 | -70.05   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 5.85     | 1.75     | 6   | 16471,16591,16711,16472,16592,16712 | -70.09   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 9.16     | 2.74     | 6   | 24751,24871,24991,24752,24872,24992 | -70.09   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 2126.83  | 634.89   | 6   | 3116,3241,3366,3117,3242,3367       | -70.15   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 225.62   | 67.35    | 6   | 29101,29221,29341,29102,29222,29342 | -70.15   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 196.56   | 58.56    | 6   | 30711,30856,31001,30712,30857,31002 | -70.21   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 172.16   | 51.27    | 6   | 3076,3201,3326,3077,3202,3327       | -70.22   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 11.66    | 3.47     | 6   | 25471,25591,25711,25472,25592,25712 | -70.24   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 22.69    | 6.75     | 6   | 15046,15166,15286,15047,15167,15287 | -70.25   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 51.01    | 15.17    | 6   | 2686,2811,2936,2687,2812,2937       | -70.26   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 73.76    | 21.93    | 6   | 28371,28491,28611,28372,28492,28612 | -70.27   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 8.72     | 2.59     | 6   | 2661,2786,2911,2662,2787,2912       | -70.3    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 378036     | 1624.63  | 479.85   | 6   | 3106,3231,3356,3107,3232,3357       | -70.46   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 149.37   | 44.05    | 6   | 29096,29216,29336,29097,29217,29337 | -70.51   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 1612.98  | 475.66   | 6   | 2726,2851,2976,2727,2852,2977       | -70.51   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 50.78    | 14.96    | 6   | 5686,5811,5936,5687,5812,5937       | -70.54   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 209.25   | 61.58    | 6   | 6416,6536,6656,6417,6537,6657       | -70.57   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 45.68    | 13.44    | 6   | 7471,7591,7711,7472,7592,7712       | -70.58   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 12.69    | 3.73     | 6   | 12876,12996,13116,12877,12997,13117 | -70.61   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 118.94   | 34.96    | 6   | 2696,2821,2946,2697,2822,2947       | -70.61   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 23.0     | 6.76     | 6   | 13246,13366,13486,13247,13367,13487 | -70.61   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 7.56     | 2.22     | 6   | 2286,2411,2536,2287,2412,2537       | -70.63   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 1089.56  | 319.62   | 6   | 3096,3221,3346,3097,3222,3347       | -70.67   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 18.79    | 5.51     | 6   | 15406,15526,15646,15407,15527,15647 | -70.68   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 851.63   | 249.62   | 6   | 1966,2091,2216,1967,2092,2217       | -70.69   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 185.47   | 54.33    | 6   | 7131,7251,7371,7132,7252,7372       | -70.71   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 581.14   | 170.18   | 6   | 1961,2086,2211,1962,2087,2212       | -70.72   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 315536     | 1366.42  | 399.93   | 6   | 3101,3226,3351,3102,3227,3352       | -70.73   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 8.07     | 2.36     | 6   | 5286,5411,5536,5287,5412,5537       | -70.76   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 5.85     | 1.71     | 6   | 14671,14791,14911,14672,14792,14912 | -70.77   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 153.86   | 44.97    | 6   | 1191,1316,1441,1192,1317,1442       | -70.77   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 164.73   | 48.07    | 6   | 28381,28501,28621,28382,28502,28622 | -70.82   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 2371.4   | 691.84   | 6   | 3121,3246,3371,3122,3247,3372       | -70.83   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 440536     | 1889.33  | 551.11   | 6   | 3111,3236,3361,3112,3237,3362       | -70.83   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 25.61    | 7.47     | 6   | 24766,24886,25006,24767,24887,25007 | -70.83   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 229.99   | 67.07    | 4   | 31146,31291,31147,31292             | -70.84   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 251518     | 7841.99  | 2277.44  | 6   | 12951,13071,13191,12952,13072,13192 | -70.96   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 8.48     | 2.46     | 6   | 16476,16596,16716,16477,16597,16717 | -70.99   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 157768     | 4921.44  | 1425.76  | 6   | 12936,13056,13176,12937,13057,13177 | -71.03   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 6866.76  | 1988.22  | 6   | 12946,13066,13186,12947,13067,13187 | -71.05   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 2614.02  | 756.76   | 6   | 2741,2866,2991,2742,2867,2992       | -71.05   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 2286.02  | 660.85   | 6   | 2736,2861,2986,2737,2862,2987       | -71.09   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 2997.37  | 866.31   | 6   | 12926,13046,13166,12927,13047,13167 | -71.1    |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 126518     | 3968.22  | 1146.04  | 6   | 12931,13051,13171,12932,13052,13172 | -71.12   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 1959.41  | 565.78   | 6   | 2731,2856,2981,2732,2857,2982       | -71.12   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 2024.69  | 583.9    | 6   | 12921,13041,13161,12922,13042,13162 | -71.16   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 118.14   | 34.04    | 6   | 24416,24536,24656,24417,24537,24657 | -71.19   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 10.77    | 3.1      | 6   | 29431,29551,29671,29432,29552,29672 | -71.22   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 27.65    | 7.95     | 6   | 26196,26316,26436,26197,26317,26437 | -71.25   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 1153.48  | 331.35   | 6   | 1971,2096,2221,1972,2097,2222       | -71.27   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 2926.68  | 840.14   | 6   | 2746,2871,2996,2747,2872,2997       | -71.29   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 95.71    | 27.44    | 6   | 8196,8316,8436,8197,8317,8437       | -71.33   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 106.09   | 30.37    | 6   | 3071,3196,3321,3072,3197,3322       | -71.37   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 118.62   | 33.89    | 6   | 10361,10481,10601,10362,10482,10602 | -71.43   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 204.58   | 58.44    | 6   | 3826,3951,4076,3827,3952,4077       | -71.43   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 1043.45  | 297.97   | 6   | 12916,13036,13156,12917,13037,13157 | -71.44   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 22.59    | 6.45     | 6   | 26926,27046,27166,26927,27047,27167 | -71.45   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 9.6      | 2.73     | 6   | 786,911,1036,787,912,1037           | -71.56   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 26.18    | 7.44     | 6   | 15411,15531,15651,15412,15532,15652 | -71.58   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 8.14     | 2.31     | 6   | 4161,4286,4411,4162,4287,4412       | -71.62   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 143.26   | 40.64    | 6   | 16861,16981,17101,16862,16982,17102 | -71.63   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 523.68   | 148.5    | 6   | 12911,13031,13151,12912,13032,13152 | -71.64   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 76.47    | 21.67    | 6   | 2691,2816,2941,2692,2817,2942       | -71.66   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 131.33   | 37.19    | 6   | 441,566,691,442,567,692             | -71.68   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 109.99   | 31.14    | 6   | 28376,28496,28616,28377,28497,28617 | -71.69   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 9066.1   | 2556.6   | 6   | 12956,13076,13196,12957,13077,13197 | -71.8    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 316.99   | 89.25    | 6   | 3081,3206,3331,3082,3207,3332       | -71.84   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 30.34    | 8.54     | 6   | 12886,13006,13126,12887,13007,13127 | -71.85   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 24.47    | 6.88     | 6   | 14691,14811,14931,14692,14812,14932 | -71.88   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 5.66     | 1.59     | 6   | 16111,16231,16351,16112,16232,16352 | -71.91   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 274.41   | 77.08    | 6   | 12906,13026,13146,12907,13027,13147 | -71.91   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 168.26   | 47.25    | 6   | 30271,30416,30561,30272,30417,30562 | -71.92   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 121.54   | 34.11    | 6   | 3821,3946,4071,3822,3947,4072       | -71.94   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 8.45     | 2.37     | 6   | 5661,5786,5911,5662,5787,5912       | -71.95   |
