+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old | cnt |                    qid                    | pct_diff |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 19.48         | 19.27       | 6   | 79145,79265,79385,79143,79263,79383       | -1.08    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512144     | 203.48        | 201.28      | 6   | 87550,87685,87820,87548,87683,87818       | -1.08    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 30.49         | 30.16       | 6   | 98220,98340,98460,98218,98338,98458       | -1.08    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 2.77          | 2.74        | 6   | 96400,96520,96640,96398,96518,96638       | -1.08    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 43.38         | 42.91       | 6   | 76990,77110,77230,76988,77108,77228       | -1.08    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 256072     | 875.34        | 865.83      | 6   | 4775,4905,5035,4773,4903,5033             | -1.09    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 0.92          | 0.91        | 6   | 44815,44945,45075,44813,44943,45073       | -1.09    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 490.32        | 484.98      | 6   | 2820,2950,3080,2818,2948,3078             | -1.09    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 631072     | 2079.79       | 2057.12     | 6   | 500,630,760,498,628,758                   | -1.09    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 126518     | 434.93        | 430.17      | 6   | 53615,53735,53855,53613,53733,53853       | -1.09    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 51.02         | 50.46       | 6   | 109180,109305,109430,109178,109303,109428 | -1.1     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 1200.41       | 1187.2      | 6   | 107355,107480,107605,107353,107478,107603 | -1.1     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 1189.84       | 1176.72     | 6   | 109225,109350,109475,109223,109348,109473 | -1.1     |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 157768     | 975.36        | 964.59      | 6   | 70180,70300,70420,70178,70298,70418       | -1.1     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 90.5          | 89.5        | 6   | 52870,52990,53110,52868,52988,53108       | -1.1     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 43.14         | 42.66       | 6   | 32775,32905,33035,32773,32903,33033       | -1.11    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 8.97          | 8.87        | 6   | 95695,95815,95935,95693,95813,95933       | -1.11    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 395.54        | 391.13      | 6   | 86355,86490,86625,86353,86488,86623       | -1.11    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 28.62         | 28.3        | 6   | 92800,92935,93070,92798,92933,93068       | -1.12    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64018      | 405.82        | 401.28      | 6   | 74845,74965,75085,74843,74963,75083       | -1.12    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 9.78          | 9.67        | 6   | 109915,110040,110165,109913,110038,110163 | -1.12    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 1189.38       | 1175.99     | 6   | 110355,110480,110605,110353,110478,110603 | -1.13    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 126518     | 346.14        | 342.24      | 6   | 73415,73535,73655,73413,73533,73653       | -1.13    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 101.4         | 100.25      | 6   | 56115,56235,56355,56113,56233,56353       | -1.13    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 498.12        | 492.47      | 6   | 107325,107450,107575,107323,107448,107573 | -1.13    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 792.91        | 783.91      | 6   | 78815,78935,79055,78813,78933,79053       | -1.14    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 762144     | 300.31        | 296.9       | 6   | 92820,92955,93090,92818,92953,93088       | -1.14    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 248.35        | 245.53      | 6   | 70880,71000,71120,70878,70998,71118       | -1.14    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.76          | 1.74        | 6   | 27630,27750,27870,27628,27748,27868       | -1.14    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 0.88          | 0.87        | 6   | 85475,85610,85745,85473,85608,85743       | -1.14    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.88          | 0.87        | 6   | 111375,111510,111645,111373,111508,111643 | -1.14    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 1.75          | 1.73        | 6   | 110640,110765,110890,110638,110763,110888 | -1.14    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 7.86          | 7.77        | 6   | 42505,42635,42765,42503,42633,42763       | -1.15    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 256072     | 508.17        | 502.35      | 6   | 36695,36825,36955,36693,36823,36953       | -1.15    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1006072    | 909.43        | 898.98      | 6   | 44135,44265,44395,44133,44263,44393       | -1.15    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256072     | 511.88        | 505.99      | 6   | 42545,42675,42805,42543,42673,42803       | -1.15    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 39.92         | 39.46       | 6   | 105800,105925,106050,105798,105923,106048 | -1.15    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 341.02        | 337.09      | 6   | 116310,116445,116580,116308,116443,116578 | -1.15    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 168.3         | 166.36      | 6   | 107685,107810,107935,107683,107808,107933 | -1.15    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 390.97        | 386.46      | 6   | 80285,80420,80555,80283,80418,80553       | -1.15    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 189018     | 539.51        | 533.27      | 6   | 79185,79305,79425,79183,79303,79423       | -1.16    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 60.4          | 59.7        | 6   | 82675,82810,82945,82673,82808,82943       | -1.16    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 671.19        | 663.41      | 6   | 115100,115235,115370,115098,115233,115368 | -1.16    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 19.83         | 19.6        | 6   | 1620,1750,1880,1618,1748,1878             | -1.16    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 120.54        | 119.14      | 6   | 30915,31035,31155,30913,31033,31153       | -1.16    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 0.86          | 0.85        | 6   | 90330,90465,90600,90328,90463,90598       | -1.16    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 1373.39       | 1357.37     | 6   | 78830,78950,79070,78828,78948,79068       | -1.17    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 0.85          | 0.84        | 6   | 72620,72740,72860,72618,72738,72858       | -1.18    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 33.15         | 32.76       | 6   | 88340,88475,88610,88338,88473,88608       | -1.18    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 73.03         | 72.17       | 6   | 75195,75315,75435,75193,75313,75433       | -1.18    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 440536     | 1199.33       | 1185.19     | 6   | 108100,108225,108350,108098,108223,108348 | -1.18    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 845.43        | 835.42      | 6   | 59030,59150,59270,59028,59148,59268       | -1.18    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 756072     | 1490.24       | 1472.5      | 6   | 32425,32555,32685,32423,32553,32683       | -1.19    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 0.84          | 0.83        | 6   | 53180,53300,53420,53178,53298,53418       | -1.19    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 37.71         | 37.26       | 6   | 111420,111555,111690,111418,111553,111688 | -1.19    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 215.33        | 212.76      | 6   | 98235,98355,98475,98233,98353,98473       | -1.19    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 280.31        | 276.96      | 6   | 80275,80410,80545,80273,80408,80543       | -1.2     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 126518     | 958.97        | 947.49      | 6   | 59735,59855,59975,59733,59853,59973       | -1.2     |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 54.26         | 53.61       | 6   | 87540,87675,87810,87538,87673,87808       | -1.2     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 133.41        | 131.81      | 6   | 38635,38765,38895,38633,38763,38893       | -1.2     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.33          | 8.23        | 6   | 55375,55495,55615,55373,55493,55613       | -1.2     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 381072     | 650.21        | 642.4       | 6   | 42940,43070,43200,42938,43068,43198       | -1.2     |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 164.79        | 162.81      | 6   | 51440,51560,51680,51438,51558,51678       | -1.2     |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 39.89         | 39.41       | 6   | 3190,3320,3450,3188,3318,3448             | -1.2     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 256072     | 890.51        | 879.74      | 6   | 485,615,745,483,613,743                   | -1.21    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 63.59         | 62.82       | 6   | 113045,113180,113315,113043,113178,113313 | -1.21    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 881072     | 1584.02       | 1564.82     | 6   | 41790,41920,42050,41788,41918,42048       | -1.21    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 28.66         | 28.31       | 6   | 28375,28495,28615,28373,28493,28613       | -1.22    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 44.21         | 43.67       | 6   | 96070,96190,96310,96068,96188,96308       | -1.22    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 28.59         | 28.24       | 6   | 53225,53345,53465,53223,53343,53463       | -1.22    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 220268     | 1605.11       | 1585.42     | 6   | 56870,56990,57110,56868,56988,57108       | -1.23    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 70.72         | 69.85       | 6   | 81460,81595,81730,81458,81593,81728       | -1.23    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 25.93         | 25.61       | 6   | 78065,78185,78305,78063,78183,78303       | -1.23    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 262144     | 247.4         | 244.33      | 6   | 91190,91325,91460,91188,91323,91458       | -1.24    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 127.28        | 125.7       | 6   | 1635,1765,1895,1633,1763,1893             | -1.24    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 3.21          | 3.17        | 6   | 67885,68020,68155,67883,68018,68153       | -1.25    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 0.8           | 0.79        | 6   | 64620,64755,64890,64618,64753,64888       | -1.25    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2262144    | 3100.37       | 3061.56     | 6   | 23460,23595,23730,23458,23593,23728       | -1.25    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 381072     | 1320.66       | 1304.12     | 6   | 3610,3740,3870,3608,3738,3868             | -1.25    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 126518     | 492.58        | 486.39      | 6   | 93215,93335,93455,93213,93333,93453       | -1.26    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 275.26        | 271.79      | 6   | 58640,58760,58880,58638,58758,58878       | -1.26    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64018      | 562.16        | 555.06      | 6   | 61525,61645,61765,61523,61643,61763       | -1.26    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 2883.92       | 2847.4      | 6   | 115120,115255,115390,115118,115253,115388 | -1.27    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 389.5         | 384.54      | 6   | 74135,74255,74375,74133,74253,74373       | -1.27    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 86.94         | 85.83       | 6   | 107680,107805,107930,107678,107803,107928 | -1.28    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 10.18         | 10.05       | 6   | 74460,74580,74700,74458,74578,74698       | -1.28    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 756072     | 1980.44       | 1955.09     | 6   | 4015,4145,4275,4013,4143,4273             | -1.28    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.78          | 0.77        | 6   | 45975,46105,46235,45973,46103,46233       | -1.28    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 32.7          | 32.28       | 6   | 84695,84830,84965,84693,84828,84963       | -1.28    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 55.03         | 54.32       | 6   | 28380,28500,28620,28378,28498,28618       | -1.29    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 647.77        | 639.41      | 6   | 19785,19920,20055,19783,19918,20053       | -1.29    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 63.52         | 62.7        | 6   | 72315,72435,72555,72313,72433,72553       | -1.29    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 103.49        | 102.15      | 6   | 26235,26355,26475,26233,26353,26473       | -1.29    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 141.16        | 139.33      | 6   | 40980,41110,41240,40978,41108,41238       | -1.3     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 139.6         | 137.79      | 6   | 52520,52640,52760,52518,52638,52758       | -1.3     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.29          | 2.26        | 6   | 40535,40665,40795,40533,40663,40793       | -1.31    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 196.38        | 193.8       | 6   | 4760,4890,5020,4758,4888,5018             | -1.31    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 220268     | 1405.73       | 1387.25     | 6   | 71990,72110,72230,71988,72108,72228       | -1.31    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 511.81        | 505.08      | 6   | 53255,53375,53495,53253,53373,53493       | -1.31    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 1212.83       | 1196.87     | 6   | 24240,24375,24510,24238,24373,24508       | -1.32    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 53.8          | 53.09       | 6   | 68715,68835,68955,68713,68833,68953       | -1.32    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 84.85         | 83.73       | 6   | 115880,116015,116150,115878,116013,116148 | -1.32    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 1.51          | 1.49        | 6   | 16365,16505,16645,16363,16503,16643       | -1.32    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 112.27        | 110.78      | 6   | 12640,12780,12920,12638,12778,12918       | -1.33    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 161.06        | 158.92      | 6   | 110315,110440,110565,110313,110438,110563 | -1.33    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 301.68        | 297.67      | 6   | 111450,111585,111720,111448,111583,111718 | -1.33    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 130.04        | 128.31      | 6   | 75200,75320,75440,75198,75318,75438       | -1.33    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 31.38         | 30.96       | 6   | 85910,86045,86180,85908,86043,86178       | -1.34    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 15.67         | 15.46       | 6   | 92795,92930,93065,92793,92928,93063       | -1.34    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1262144    | 1046.84       | 1032.8      | 6   | 25060,25195,25330,25058,25193,25328       | -1.34    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 76.39         | 75.36       | 6   | 50715,50835,50955,50713,50833,50953       | -1.35    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 756072     | 1360.5        | 1342.14     | 6   | 41785,41915,42045,41783,41913,42043       | -1.35    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 31.86         | 31.43       | 6   | 27295,27415,27535,27293,27413,27533       | -1.35    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 137.29        | 135.43      | 6   | 61880,62000,62120,61878,61998,62118       | -1.35    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 32.45         | 32.01       | 6   | 20965,21100,21235,20963,21098,21233       | -1.36    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 683.55        | 674.25      | 6   | 92030,92165,92300,92028,92163,92298       | -1.36    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 5.14          | 5.07        | 6   | 63845,63980,64115,63843,63978,64113       | -1.36    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 60.94         | 60.11       | 6   | 85915,86050,86185,85913,86048,86183       | -1.36    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1131072    | 920.81        | 908.25      | 6   | 41410,41540,41670,41408,41538,41668       | -1.36    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 307.1         | 302.91      | 6   | 60440,60560,60680,60438,60558,60678       | -1.36    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 98.56         | 97.21       | 6   | 96430,96550,96670,96428,96548,96668       | -1.37    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 21.14         | 20.85       | 6   | 105425,105550,105675,105423,105548,105673 | -1.37    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 284.37        | 280.46      | 6   | 10960,11100,11240,10958,11098,11238       | -1.37    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 0.72          | 0.71        | 6   | 102565,102700,102835,102563,102698,102833 | -1.39    |
