+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    | pct_diff |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 7.86          | 7.24     | 6   | 60405,60525,60645,60402,60522,60642       | -7.89    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 10.77         | 9.92     | 6   | 111400,111535,111670,111397,111532,111667 | -7.89    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.38          | 0.35     | 6   | 19280,19420,19560,19277,19417,19557       | -7.89    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 0.76          | 0.7      | 6   | 66640,66775,66910,66637,66772,66907       | -7.89    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 14.31         | 13.18    | 6   | 46025,46155,46285,46022,46152,46282       | -7.9     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 0.63          | 0.58     | 6   | 12585,12725,12865,12582,12722,12862       | -7.94    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 1.26          | 1.16     | 6   | 79110,79230,79350,79107,79227,79347       | -7.94    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1334.18       | 1227.86  | 6   | 65925,66060,66195,65922,66057,66192       | -7.97    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2012144    | 720.2         | 662.7    | 6   | 63100,63235,63370,63097,63232,63367       | -7.98    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 874.59        | 804.67   | 6   | 63890,64025,64160,63887,64022,64157       | -7.99    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 1.75          | 1.61     | 6   | 110640,110765,110890,110637,110762,110887 | -8.0     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.25          | 0.23     | 6   | 19685,19820,19955,19682,19817,19952       | -8.0     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 0.5           | 0.46     | 6   | 23340,23475,23610,23337,23472,23607       | -8.0     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.25          | 0.23     | 6   | 67430,67565,67700,67427,67562,67697       | -8.0     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 0.5           | 0.46     | 6   | 88295,88430,88565,88292,88427,88562       | -8.0     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 0.5           | 0.46     | 6   | 92750,92885,93020,92747,92882,93017       | -8.0     |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3024288    | 2281.88       | 2098.67  | 6   | 15605,15745,15885,15602,15742,15882       | -8.03    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 12.2          | 11.22    | 6   | 20140,20275,20410,20137,20272,20407       | -8.03    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 8.69          | 7.99     | 6   | 46020,46150,46280,46017,46147,46277       | -8.06    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 0.62          | 0.57     | 6   | 33105,33235,33365,33102,33232,33362       | -8.06    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 0.62          | 0.57     | 6   | 102560,102695,102830,102557,102692,102827 | -8.06    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 6.57          | 6.04     | 6   | 99760,99895,100030,99757,99892,100027     | -8.07    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 5.19          | 4.77     | 6   | 35480,35610,35740,35477,35607,35737       | -8.09    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 1002.29       | 921.05   | 6   | 88370,88505,88640,88367,88502,88637       | -8.11    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.37          | 0.34     | 6   | 1570,1700,1830,1567,1697,1827             | -8.11    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 0.37          | 0.34     | 6   | 15915,16055,16195,15912,16052,16192       | -8.11    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 0.37          | 0.34     | 6   | 85860,85995,86130,85857,85992,86127       | -8.11    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 0.37          | 0.34     | 6   | 87875,88010,88145,87872,88007,88142       | -8.11    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2262144    | 2461.9        | 2262.09  | 6   | 103470,103605,103740,103467,103602,103737 | -8.12    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1012144    | 1019.2        | 936.46   | 6   | 102635,102770,102905,102632,102767,102902 | -8.12    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 0.98          | 0.9      | 6   | 18040,18180,18320,18037,18177,18317       | -8.16    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.49          | 0.45     | 6   | 44405,44535,44665,44402,44532,44662       | -8.16    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 0.49          | 0.45     | 6   | 104575,104710,104845,104572,104707,104842 | -8.16    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 1.22          | 1.12     | 6   | 47945,48075,48205,47942,48072,48202       | -8.2     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 8.66          | 7.95     | 6   | 37825,37955,38085,37822,37952,38082       | -8.2     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1512144    | 1662.66       | 1525.98  | 6   | 103455,103590,103725,103452,103587,103722 | -8.22    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 43.4          | 39.83    | 6   | 35895,36025,36155,35892,36022,36152       | -8.23    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 204.09        | 187.29   | 6   | 15575,15715,15855,15572,15712,15852       | -8.23    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 1824.31       | 1674.11  | 4   | 116735,116870,116732,116867               | -8.23    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 2244.35       | 2058.98  | 6   | 111475,111610,111745,111472,111607,111742 | -8.26    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 5.55          | 5.09     | 6   | 109160,109285,109410,109157,109282,109407 | -8.29    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 37.88         | 34.74    | 6   | 113845,113980,114115,113842,113977,114112 | -8.29    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 3129.17       | 2869.15  | 4   | 116750,116885,116747,116882               | -8.31    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 3793.59       | 3478.31  | 6   | 111495,111630,111765,111492,111627,111762 | -8.31    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 231.92        | 212.63   | 6   | 63875,64010,64145,63872,64007,64142       | -8.32    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 47.61         | 43.65    | 4   | 116685,116820,116682,116817               | -8.32    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2262144    | 2163.78       | 1983.64  | 6   | 100635,100770,100905,100632,100767,100902 | -8.33    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.6           | 0.55     | 6   | 115015,115150,115285,115012,115147,115282 | -8.33    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.36          | 0.33     | 6   | 75130,75250,75370,75127,75247,75367       | -8.33    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.36          | 0.33     | 6   | 77290,77410,77530,77287,77407,77527       | -8.33    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 0.36          | 0.33     | 6   | 80190,80325,80460,80187,80322,80457       | -8.33    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.36          | 0.33     | 6   | 89075,89210,89345,89072,89207,89342       | -8.33    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 3.36          | 3.08     | 6   | 4720,4850,4980,4717,4847,4977             | -8.33    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 0.84          | 0.77     | 6   | 25370,25505,25640,25367,25502,25637       | -8.33    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 6.12          | 5.61     | 6   | 41335,41465,41595,41332,41462,41592       | -8.33    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 28.89         | 26.48    | 6   | 15560,15700,15840,15557,15697,15837       | -8.34    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 26.13         | 23.95    | 6   | 116275,116410,116545,116272,116407,116542 | -8.34    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 1302.27       | 1193.58  | 6   | 63900,64035,64170,63897,64032,64167       | -8.35    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 44.99         | 41.23    | 6   | 20160,20295,20430,20157,20292,20427       | -8.36    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 1.79          | 1.64     | 6   | 17205,17345,17485,17202,17342,17482       | -8.38    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 0.83          | 0.76     | 6   | 37010,37140,37270,37007,37137,37267       | -8.43    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2012144    | 1929.75       | 1766.98  | 6   | 100630,100765,100900,100627,100762,100897 | -8.43    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 4.74          | 4.34     | 6   | 54645,54765,54885,54642,54762,54882       | -8.44    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.54          | 1.41     | 6   | 30860,30980,31100,30857,30977,31097       | -8.44    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.71          | 0.65     | 6   | 28690,28810,28930,28687,28807,28927       | -8.45    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 1.3           | 1.19     | 6   | 87505,87640,87775,87502,87637,87772       | -8.46    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 10.28         | 9.41     | 6   | 90355,90490,90625,90352,90487,90622       | -8.46    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.59          | 0.54     | 6   | 49480,49610,49740,49477,49607,49737       | -8.47    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2012144    | 2197.18       | 2010.87  | 6   | 103465,103600,103735,103462,103597,103732 | -8.48    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 1.65          | 1.51     | 6   | 49895,50025,50155,49892,50022,50152       | -8.48    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.47          | 0.43     | 6   | 27965,28085,28205,27962,28082,28202       | -8.51    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.47          | 0.43     | 6   | 89090,89225,89360,89087,89222,89357       | -8.51    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 4.92          | 4.5      | 6   | 50,180,310,47,177,307                     | -8.54    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 5.96          | 5.45     | 6   | 22150,22285,22420,22147,22282,22417       | -8.56    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 6.66          | 6.09     | 6   | 42895,43025,43155,42892,43022,43152       | -8.56    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 0.7           | 0.64     | 6   | 65430,65565,65700,65427,65562,65697       | -8.57    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.35          | 0.32     | 6   | 101720,101855,101990,101717,101852,101987 | -8.57    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.35          | 0.32     | 6   | 104155,104290,104425,104152,104287,104422 | -8.57    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 64.75         | 59.2     | 6   | 64675,64810,64945,64672,64807,64942       | -8.57    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 0.58          | 0.53     | 6   | 16775,16915,17055,16772,16912,17052       | -8.62    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 0.58          | 0.53     | 6   | 87080,87215,87350,87077,87212,87347       | -8.62    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 2.78          | 2.54     | 6   | 1980,2110,2240,1977,2107,2237             | -8.63    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 1.39          | 1.27     | 6   | 48725,48855,48985,48722,48852,48982       | -8.63    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 3.82          | 3.49     | 6   | 90345,90480,90615,90342,90477,90612       | -8.64    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 0.81          | 0.74     | 6   | 15935,16075,16215,15932,16072,16212       | -8.64    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 32.66         | 29.83    | 6   | 13885,14025,14165,13882,14022,14162       | -8.67    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 4.03          | 3.68     | 6   | 5895,6025,6155,5892,6022,6152             | -8.68    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 16.0          | 14.61    | 6   | 41735,41865,41995,41732,41862,41992       | -8.69    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 0.69          | 0.63     | 6   | 33500,33630,33760,33497,33627,33757       | -8.7     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.46          | 0.42     | 6   | 790,920,1050,787,917,1047                 | -8.7     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 1.61          | 1.47     | 6   | 7980,8120,8260,7977,8117,8257             | -8.7     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 1.61          | 1.47     | 6   | 62215,62350,62485,62212,62347,62482       | -8.7     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.46          | 0.42     | 6   | 65825,65960,66095,65822,65957,66092       | -8.7     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 229.53        | 209.46   | 6   | 92005,92140,92275,92002,92137,92272       | -8.74    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 2.17          | 1.98     | 6   | 3930,4060,4190,3927,4057,4187             | -8.76    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 5.59          | 5.1      | 6   | 830,960,1090,827,957,1087                 | -8.77    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 5.93          | 5.41     | 6   | 19330,19470,19610,19327,19467,19607       | -8.77    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 0.57          | 0.52     | 6   | 81015,81150,81285,81012,81147,81282       | -8.77    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 0.57          | 0.52     | 6   | 89915,90050,90185,89912,90047,90182       | -8.77    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1012144    | 2485.93       | 2267.58  | 6   | 113900,114035,114170,113897,114032,114167 | -8.78    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 3482.03       | 3175.72  | 6   | 111490,111625,111760,111487,111622,111757 | -8.8     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 35.14         | 32.04    | 6   | 31995,32125,32255,31992,32122,32252       | -8.82    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.02          | 0.93     | 6   | 106505,106630,106755,106502,106627,106752 | -8.82    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 0.68          | 0.62     | 6   | 2745,2875,3005,2742,2872,3002             | -8.82    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.34          | 0.31     | 6   | 21710,21845,21980,21707,21842,21977       | -8.82    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.34          | 0.31     | 6   | 23735,23870,24005,23732,23867,24002       | -8.82    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.36          | 1.24     | 6   | 33895,34025,34155,33892,34022,34152       | -8.82    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.34          | 0.31     | 6   | 38945,39075,39205,38942,39072,39202       | -8.82    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.34          | 0.31     | 6   | 40895,41025,41155,40892,41022,41152       | -8.82    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 1.36          | 1.24     | 6   | 64640,64775,64910,64637,64772,64907       | -8.82    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 0.34          | 0.31     | 6   | 84215,84350,84485,84212,84347,84482       | -8.82    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.34          | 0.31     | 6   | 88265,88400,88535,88262,88397,88532       | -8.82    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.34          | 0.31     | 6   | 91915,92050,92185,91912,92047,92182       | -8.82    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.34          | 0.31     | 6   | 110615,110740,110865,110612,110737,110862 | -8.82    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 1.81          | 1.65     | 6   | 69755,69875,69995,69752,69872,69992       | -8.84    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1762144    | 4209.43       | 3836.84  | 6   | 113915,114050,114185,113912,114047,114182 | -8.85    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 2.03          | 1.85     | 6   | 40925,41055,41185,40922,41052,41182       | -8.87    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 127.36        | 116.05   | 6   | 66705,66840,66975,66702,66837,66972       | -8.88    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 3120.2        | 2842.86  | 6   | 111485,111620,111755,111482,111617,111752 | -8.89    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 0.45          | 0.41     | 6   | 87480,87615,87750,87477,87612,87747       | -8.89    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 0.45          | 0.41     | 6   | 91940,92075,92210,91937,92072,92207       | -8.89    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1262144    | 1395.59       | 1271.41  | 6   | 103450,103585,103720,103447,103582,103717 | -8.9     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 118.51        | 107.96   | 6   | 65895,66030,66165,65892,66027,66162       | -8.9     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 2.13          | 1.94     | 6   | 38195,38325,38455,38192,38322,38452       | -8.92    |
