+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                    qid                    | pct_diff |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 30.1     | 5.49              | 6   | 57166,57286,57406,57169,57289,57409       | -81.76   |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 41.63    | 7.59              | 6   | 113021,113156,113291,113024,113159,113294 | -81.77   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 13486.05 | 2458.21           | 6   | 21836,21971,22106,21839,21974,22109       | -81.77   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 33.11    | 6.03              | 6   | 39771,39901,40031,39774,39904,40034       | -81.79   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1012144    | 6065.53  | 1102.43           | 6   | 21811,21946,22081,21814,21949,22084       | -81.82   |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 249.56   | 45.34             | 6   | 116276,116411,116546,116279,116414,116549 | -81.83   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2012144    | 12183.36 | 2211.94           | 6   | 21831,21966,22101,21834,21969,22104       | -81.84   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 177.39   | 32.2              | 6   | 77701,77821,77941,77704,77824,77944       | -81.85   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1762144    | 10774.42 | 1954.5            | 6   | 21826,21961,22096,21829,21964,22099       | -81.86   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1262144    | 7757.55  | 1406.56           | 6   | 21816,21951,22086,21819,21954,22089       | -81.87   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 93.46    | 16.94             | 6   | 75896,76016,76136,75899,76019,76139       | -81.87   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 95.34    | 17.28             | 6   | 97131,97251,97371,97134,97254,97374       | -81.88   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 177.73   | 32.2              | 6   | 75901,76021,76141,75904,76024,76144       | -81.88   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 752.21   | 136.28            | 6   | 52516,52636,52756,52519,52639,52759       | -81.88   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 64.48    | 11.68             | 6   | 78411,78531,78651,78414,78534,78654       | -81.89   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 61.95    | 11.21             | 6   | 27646,27766,27886,27649,27769,27889       | -81.9    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 10.45    | 1.89              | 6   | 53556,53676,53796,53559,53679,53799       | -81.91   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 553.77   | 100.13            | 6   | 51786,51906,52026,51789,51909,52029       | -81.92   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 2447.19  | 442.42            | 6   | 2421,2551,2681,2424,2554,2684             | -81.92   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 32.11    | 5.8               | 6   | 30521,30641,30761,30524,30644,30764       | -81.94   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 403.76   | 72.93             | 6   | 76991,77111,77231,76994,77114,77234       | -81.94   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 172.4    | 31.14             | 6   | 31251,31371,31491,31254,31374,31494       | -81.94   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 71.42    | 12.88             | 6   | 26566,26686,26806,26569,26689,26809       | -81.97   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 95.6     | 17.24             | 6   | 78776,78896,79016,78779,78899,79019       | -81.97   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 25.74    | 4.64              | 6   | 33526,33656,33786,33529,33659,33789       | -81.97   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 31.08    | 5.6               | 6   | 39376,39506,39636,39379,39509,39639       | -81.98   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 104.6    | 18.84             | 6   | 22166,22301,22436,22169,22304,22439       | -81.99   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 136.83   | 24.63             | 6   | 69776,69896,70016,69779,69899,70019       | -82.0    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 86.4     | 15.55             | 6   | 31246,31366,31486,31249,31369,31489       | -82.0    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 503.79   | 90.66             | 6   | 52866,52986,53106,52869,52989,53109       | -82.0    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 41.74    | 7.51              | 6   | 42501,42631,42761,42504,42634,42764       | -82.01   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 46.47    | 8.36              | 6   | 55726,55846,55966,55729,55849,55969       | -82.01   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 174.34   | 31.34             | 6   | 30171,30291,30411,30174,30294,30414       | -82.02   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 61.7     | 11.09             | 6   | 38996,39126,39256,38999,39129,39259       | -82.03   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 4423.54  | 795.02            | 6   | 78106,78226,78346,78109,78229,78349       | -82.03   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 38.17    | 6.86              | 6   | 53926,54046,54166,53929,54049,54169       | -82.03   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 83.47    | 15.0              | 6   | 54651,54771,54891,54654,54774,54894       | -82.03   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 21.38    | 3.84              | 6   | 39766,39896,40026,39769,39899,40029       | -82.04   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 5603.33  | 1005.86           | 6   | 78116,78236,78356,78119,78239,78359       | -82.05   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 94.38    | 16.94             | 6   | 74816,74936,75056,74819,74939,75059       | -82.05   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 33.23    | 5.96              | 6   | 70126,70246,70366,70129,70249,70369       | -82.06   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 179.36   | 32.16             | 6   | 27291,27411,27531,27294,27414,27534       | -82.07   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 33.24    | 5.96              | 6   | 69046,69166,69286,69049,69169,69289       | -82.07   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 38.43    | 6.89              | 6   | 94606,94726,94846,94609,94729,94849       | -82.07   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 40.41    | 7.23              | 6   | 40941,41071,41201,40944,41074,41204       | -82.11   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 72.29    | 12.93             | 6   | 29446,29566,29686,29449,29569,29689       | -82.11   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 3698.9   | 661.12            | 6   | 28046,28166,28286,28049,28169,28289       | -82.13   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 46.28    | 8.27              | 6   | 60766,60886,61006,60769,60889,61009       | -82.13   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 3806.78  | 680.16            | 6   | 78101,78221,78341,78104,78224,78344       | -82.13   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 94.99    | 16.97             | 6   | 95331,95451,95571,95334,95454,95574       | -82.13   |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 295.73   | 52.83             | 6   | 114251,114386,114521,114254,114389,114524 | -82.14   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 4471.11  | 798.65            | 6   | 31646,31766,31886,31649,31769,31889       | -82.14   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64018      | 1358.97  | 242.65            | 6   | 78081,78201,78321,78084,78204,78324       | -82.14   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 163.14   | 29.12             | 6   | 54656,54776,54896,54659,54779,54899       | -82.15   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 32.44    | 5.79              | 6   | 71926,72046,72166,71929,72049,72169       | -82.15   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 126518     | 2591.05  | 462.4             | 6   | 78091,78211,78331,78094,78214,78334       | -82.15   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 95268      | 3810.28  | 679.97            | 6   | 30926,31046,31166,30929,31049,31169       | -82.15   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 98.06    | 17.49             | 6   | 36266,36396,36526,36269,36399,36529       | -82.16   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 5035.13  | 897.82            | 6   | 78111,78231,78351,78114,78234,78354       | -82.17   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 177.54   | 31.64             | 6   | 74821,74941,75061,74824,74944,75064       | -82.18   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 32.23    | 5.74              | 6   | 73006,73126,73246,73009,73129,73249       | -82.19   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 227.61   | 40.53             | 6   | 75541,75661,75781,75544,75664,75784       | -82.19   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 745.46   | 132.53            | 6   | 78076,78196,78316,78079,78199,78319       | -82.22   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 89.46    | 15.9              | 6   | 94251,94371,94491,94254,94374,94494       | -82.23   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 2287.58  | 406.49            | 6   | 94276,94396,94516,94279,94399,94519       | -82.23   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 87.19    | 15.48             | 6   | 30166,30286,30406,30169,30289,30409       | -82.25   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 50.98    | 9.05              | 6   | 41336,41466,41596,41339,41469,41599       | -82.25   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 48.68    | 8.64              | 6   | 97126,97246,97366,97129,97249,97369       | -82.25   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 54.31    | 9.63              | 6   | 32361,32491,32621,32364,32494,32624       | -82.27   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 147.72   | 26.18             | 6   | 32371,32501,32631,32374,32504,32634       | -82.28   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 138.67   | 24.57             | 6   | 26571,26691,26811,26574,26694,26814       | -82.28   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 12.54    | 2.22              | 6   | 53196,53316,53436,53199,53319,53439       | -82.3    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 2259.94  | 400.05            | 6   | 98236,98356,98476,98239,98359,98479       | -82.3    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 173.09   | 30.62             | 6   | 98216,98336,98456,98219,98339,98459       | -82.31   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 847.54   | 149.92            | 6   | 53951,54071,54191,53954,54074,54194       | -82.31   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 35.63    | 6.3               | 6   | 52126,52246,52366,52129,52249,52369       | -82.32   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 312.13   | 55.18             | 6   | 28376,28496,28616,28379,28499,28619       | -82.32   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 272.53   | 48.17             | 6   | 52861,52981,53101,52864,52984,53104       | -82.32   |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 141.81   | 25.06             | 6   | 113436,113571,113706,113439,113574,113709 | -82.33   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 2047.55  | 361.78            | 6   | 76291,76411,76531,76294,76414,76534       | -82.33   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 1974.98  | 348.82            | 6   | 78086,78206,78326,78089,78209,78329       | -82.34   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 3220.78  | 568.55            | 6   | 78096,78216,78336,78099,78219,78339       | -82.35   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 53.31    | 9.4               | 6   | 43286,43416,43546,43289,43419,43549       | -82.37   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 27.97    | 4.93              | 6   | 33916,34046,34176,33919,34049,34179       | -82.37   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 39.74    | 7.0               | 6   | 38991,39121,39251,38994,39124,39254       | -82.39   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 284.04   | 50.03             | 6   | 115061,115196,115331,115064,115199,115334 | -82.39   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 1027.75  | 180.92            | 6   | 5926,6056,6186,5929,6059,6189             | -82.4    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 63.4     | 11.16             | 6   | 30526,30646,30766,30529,30649,30769       | -82.4    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 36.7     | 6.46              | 6   | 43281,43411,43541,43284,43414,43544       | -82.4    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 4314.22  | 759.39            | 6   | 76316,76436,76556,76319,76439,76559       | -82.4    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 145.32   | 25.56             | 6   | 29451,29571,29691,29454,29574,29694       | -82.41   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 157768     | 2596.01  | 456.31            | 6   | 77376,77496,77616,77379,77499,77619       | -82.42   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 23.33    | 4.1               | 6   | 5891,6021,6151,5894,6024,6154             | -82.43   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 783.72   | 137.69            | 6   | 51071,51191,51311,51074,51194,51314       | -82.43   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 45.37    | 7.97              | 6   | 44061,44191,44321,44064,44194,44324       | -82.43   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 50.78    | 8.92              | 6   | 23376,23511,23646,23379,23514,23649       | -82.43   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 95.82    | 16.83             | 6   | 77696,77816,77936,77699,77819,77939       | -82.44   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 43.16    | 7.57              | 6   | 22971,23106,23241,22974,23109,23244       | -82.46   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 173.04   | 30.31             | 6   | 115866,116001,116136,115869,116004,116139 | -82.48   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 39.06    | 6.84              | 6   | 97486,97606,97726,97489,97609,97729       | -82.49   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64018      | 8713.14  | 1525.41           | 6   | 28401,28521,28641,28404,28524,28644       | -82.49   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 77.98    | 13.64             | 6   | 5511,5641,5771,5514,5644,5774             | -82.51   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 4108.71  | 718.68            | 6   | 77391,77511,77631,77394,77514,77634       | -82.51   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 3851.08  | 673.26            | 6   | 76311,76431,76551,76314,76434,76554       | -82.52   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 48.28    | 8.44              | 6   | 23781,23916,24051,23784,23919,24054       | -82.52   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 1534.79  | 268.27            | 6   | 76286,76406,76526,76289,76409,76529       | -82.52   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64018      | 1075.46  | 187.95            | 6   | 76281,76401,76521,76284,76404,76524       | -82.52   |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 551.61   | 96.36             | 6   | 111831,111966,112101,111834,111969,112104 | -82.53   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 27.1     | 4.73              | 6   | 38986,39116,39246,38989,39119,39249       | -82.55   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 36.27    | 6.33              | 6   | 51046,51166,51286,51049,51169,51289       | -82.55   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 69.0     | 12.04             | 6   | 22161,22296,22431,22164,22299,22434       | -82.55   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 177.57   | 30.97             | 6   | 94256,94376,94496,94259,94379,94499       | -82.56   |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 143.73   | 25.04             | 6   | 113031,113166,113301,113034,113169,113304 | -82.58   |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 105.12   | 18.31             | 6   | 73016,73136,73256,73019,73139,73259       | -82.58   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 157.93   | 27.5              | 6   | 51776,51896,52016,51779,51899,52019       | -82.59   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 31.82    | 5.54              | 6   | 41331,41461,41591,41334,41464,41594       | -82.59   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 343.15   | 59.71             | 6   | 31256,31376,31496,31259,31379,31499       | -82.6    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 567.2    | 98.68             | 6   | 113046,113181,113316,113049,113184,113319 | -82.6    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 297.82   | 51.77             | 6   | 112631,112766,112901,112634,112769,112904 | -82.62   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 95268      | 10665.23 | 1853.78           | 6   | 29486,29606,29726,29489,29609,29729       | -82.62   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 144.53   | 25.11             | 6   | 52856,52976,53096,52859,52979,53099       | -82.63   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 169.33   | 29.38             | 6   | 37441,37571,37701,37444,37574,37704       | -82.65   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 2420.48  | 419.88            | 6   | 95356,95476,95596,95359,95479,95599       | -82.65   |
