+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-old-munro | cnt |                    qid                    |   diff    | pct_diff |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 631072     | 2011.36  | 2003.95           | 6   | 1667,1797,1927,1669,1799,1929             | -7.41     | -0.37    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 956.39   | 948.98            | 6   | 60112,60232,60352,60114,60234,60354       | -7.41     | -0.77    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 162.89   | 155.48            | 6   | 33957,34087,34217,33959,34089,34219       | -7.41     | -4.55    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 19.67    | 12.25             | 6   | 114647,114782,114917,114649,114784,114919 | -7.42     | -37.72   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 472.97   | 465.55            | 6   | 114692,114827,114962,114694,114829,114964 | -7.42     | -1.57    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512144     | 964.19   | 956.77            | 6   | 115507,115642,115777,115509,115644,115779 | -7.42     | -0.77    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 17.13    | 9.63              | 6   | 99347,99482,99617,99349,99484,99619       | -7.5      | -43.78   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64018      | 512.77   | 505.26            | 6   | 55042,55162,55282,55044,55164,55284       | -7.51     | -1.46    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 17.79    | 10.28             | 6   | 104612,104747,104882,104614,104749,104884 | -7.51     | -42.21   |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 32.89    | 25.37             | 6   | 100972,101107,101242,100974,101109,101244 | -7.52     | -22.86   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 131.44   | 123.91            | 6   | 38632,38762,38892,38634,38764,38894       | -7.53     | -5.73    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 506072     | 1024.26  | 1016.7            | 6   | 3222,3352,3482,3224,3354,3484             | -7.56     | -0.74    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 189018     | 1175.11  | 1167.54           | 6   | 75942,76062,76182,75944,76064,76184       | -7.57     | -0.64    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 48.47    | 40.9              | 6   | 104227,104362,104497,104229,104364,104499 | -7.57     | -15.62   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 202.52   | 194.94            | 6   | 115892,116027,116162,115894,116029,116164 | -7.58     | -3.74    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 762144     | 1062.79  | 1055.19           | 6   | 23427,23562,23697,23429,23564,23699       | -7.6      | -0.72    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 256072     | 511.16   | 503.54            | 6   | 36692,36822,36952,36694,36824,36954       | -7.62     | -1.49    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512144     | 917.15   | 909.51            | 6   | 113482,113617,113752,113484,113619,113754 | -7.64     | -0.83    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 756072     | 775.03   | 767.38            | 6   | 35152,35282,35412,35154,35284,35414       | -7.65     | -0.99    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 282.75   | 275.1             | 6   | 80272,80407,80542,80274,80409,80544       | -7.65     | -2.71    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1512144    | 3401.5   | 3393.82           | 6   | 89997,90132,90267,89999,90134,90269       | -7.68     | -0.23    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1262144    | 3847.03  | 3839.35           | 6   | 92422,92557,92692,92424,92559,92694       | -7.68     | -0.2     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 506072     | 1530.74  | 1523.05           | 6   | 4782,4912,5042,4784,4914,5044             | -7.69     | -0.5     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 34.22    | 26.52             | 6   | 81857,81992,82127,81859,81994,82129       | -7.7      | -22.5    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 15.34    | 7.59              | 6   | 113022,113157,113292,113024,113159,113294 | -7.75     | -50.52   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 786.19   | 778.4             | 6   | 58312,58432,58552,58314,58434,58554       | -7.79     | -0.99    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 378.34   | 370.52            | 6   | 23417,23552,23687,23419,23554,23689       | -7.82     | -2.07    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 512144     | 504.65   | 496.82            | 6   | 25852,25987,26122,25854,25989,26124       | -7.83     | -1.55    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 506072     | 993.28   | 985.43            | 6   | 35532,35662,35792,35534,35664,35794       | -7.85     | -0.79    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1762144    | 1548.11  | 1540.18           | 6   | 90407,90542,90677,90409,90544,90679       | -7.93     | -0.51    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 126518     | 340.8    | 332.82            | 6   | 70532,70652,70772,70534,70654,70774       | -7.98     | -2.34    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 369.38   | 361.38            | 6   | 5157,5287,5417,5159,5289,5419             | -8.0      | -2.17    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 189018     | 488.44   | 480.41            | 6   | 70542,70662,70782,70544,70664,70784       | -8.03     | -1.64    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 15.46    | 7.42              | 6   | 113827,113962,114097,113829,113964,114099 | -8.04     | -52.01   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 506072     | 434.44   | 426.4             | 6   | 38262,38392,38522,38264,38394,38524       | -8.04     | -1.85    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4524288    | 1741.95  | 1733.9            | 6   | 8057,8197,8337,8059,8199,8339             | -8.05     | -0.46    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 1977.6   | 1969.54           | 6   | 88767,88902,89037,88769,88904,89039       | -8.06     | -0.41    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 901.08   | 893.02            | 6   | 107697,107822,107947,107699,107824,107949 | -8.06     | -0.89    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 881072     | 1539.93  | 1531.87           | 6   | 38667,38797,38927,38669,38799,38929       | -8.06     | -0.52    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 36.78    | 28.71             | 6   | 16817,16957,17097,16819,16959,17099       | -8.07     | -21.94   |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1762144    | 1630.89  | 1622.81           | 6   | 91217,91352,91487,91219,91354,91489       | -8.08     | -0.5     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 487.14   | 479.02            | 6   | 108817,108942,109067,108819,108944,109069 | -8.12     | -1.67    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 256072     | 512.68   | 504.52            | 6   | 33572,33702,33832,33574,33704,33834       | -8.16     | -1.59    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 282768     | 2102.69  | 2094.51           | 6   | 52917,53037,53157,52919,53039,53159       | -8.18     | -0.39    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 1857.32  | 1849.11           | 6   | 107717,107842,107967,107719,107844,107969 | -8.21     | -0.44    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 282768     | 1431.22  | 1423.0            | 6   | 26277,26397,26517,26279,26399,26519       | -8.22     | -0.57    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 275.19   | 266.96            | 6   | 102617,102752,102887,102619,102754,102889 | -8.23     | -2.99    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 30.44    | 22.18             | 6   | 103807,103942,104077,103809,103944,104079 | -8.26     | -27.14   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1131072    | 1975.47  | 1967.17           | 6   | 38677,38807,38937,38679,38809,38939       | -8.3      | -0.42    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 506072     | 1158.09  | 1149.76           | 6   | 33192,33322,33452,33194,33324,33454       | -8.33     | -0.72    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1762144    | 2769.54  | 2761.2            | 6   | 24257,24392,24527,24259,24394,24529       | -8.34     | -0.3     |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 17.24    | 8.81              | 4   | 116662,116797,116664,116799               | -8.43     | -48.9    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 647.23   | 638.79            | 6   | 25047,25182,25317,25049,25184,25319       | -8.44     | -1.3     |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 28.05    | 19.58             | 6   | 13037,13177,13317,13039,13179,13319       | -8.47     | -30.2    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 267.18   | 258.7             | 6   | 68727,68847,68967,68729,68849,68969       | -8.48     | -3.17    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 256072     | 950.56   | 941.98            | 6   | 3602,3732,3862,3604,3734,3864             | -8.58     | -0.9     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1006072    | 807.54   | 798.9             | 6   | 41402,41532,41662,41404,41534,41664       | -8.64     | -1.07    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 176.38   | 167.74            | 6   | 71602,71722,71842,71604,71724,71844       | -8.64     | -4.9     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2012144    | 1855.44  | 1846.76           | 6   | 91222,91357,91492,91224,91359,91494       | -8.68     | -0.47    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 152.56   | 143.87            | 6   | 4362,4492,4622,4364,4494,4624             | -8.69     | -5.7     |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1006072    | 2184.97  | 2176.26           | 6   | 36332,36462,36592,36334,36464,36594       | -8.71     | -0.4     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 1373.8   | 1365.09           | 6   | 28782,28902,29022,28784,28904,29024       | -8.71     | -0.63    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 23.36    | 14.63             | 6   | 18902,19042,19182,18904,19044,19184       | -8.73     | -37.37   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 220268     | 1663.91  | 1655.15           | 6   | 96467,96587,96707,96469,96589,96709       | -8.76     | -0.53    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 95268      | 266.05   | 257.28            | 6   | 73407,73527,73647,73409,73529,73649       | -8.77     | -3.3     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2012144    | 1799.1   | 1790.31           | 6   | 85957,86092,86227,85959,86094,86229       | -8.79     | -0.49    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 1086.39  | 1077.6            | 6   | 51097,51217,51337,51099,51219,51339       | -8.79     | -0.81    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 695.67   | 686.85            | 6   | 72687,72807,72927,72689,72809,72929       | -8.82     | -1.27    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1012144    | 742.76   | 733.94            | 6   | 80672,80807,80942,80674,80809,80944       | -8.82     | -1.19    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 594.29   | 585.47            | 6   | 98612,98732,98852,98614,98734,98854       | -8.82     | -1.48    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 381072     | 825.63   | 816.79            | 6   | 5167,5297,5427,5169,5299,5429             | -8.84     | -1.07    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1006072    | 2290.89  | 2282.02           | 6   | 2072,2202,2332,2074,2204,2334             | -8.87     | -0.39    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 22.93    | 14.05             | 6   | 46407,46537,46667,46409,46539,46669       | -8.88     | -38.73   |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 22.94    | 14.05             | 6   | 49917,50047,50177,49919,50049,50179       | -8.89     | -38.75   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 282768     | 937.16   | 928.26            | 6   | 56517,56637,56757,56519,56639,56759       | -8.9      | -0.95    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 126518     | 832.93   | 824.03            | 6   | 77732,77852,77972,77734,77854,77974       | -8.9      | -1.07    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 506072     | 419.04   | 410.13            | 6   | 40212,40342,40472,40214,40344,40474       | -8.91     | -2.13    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024288    | 548.87   | 539.95            | 6   | 10962,11102,11242,10964,11104,11244       | -8.92     | -1.63    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 26.55    | 17.63             | 6   | 15962,16102,16242,15964,16104,16244       | -8.92     | -33.6    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 220268     | 1692.48  | 1683.54           | 6   | 55787,55907,56027,55789,55909,56029       | -8.94     | -0.53    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 66.61    | 57.63             | 6   | 81862,81997,82132,81864,81999,82134       | -8.98     | -13.48   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 881072     | 2045.45  | 2036.47           | 6   | 33207,33337,33467,33209,33339,33469       | -8.98     | -0.44    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 1709.67  | 1700.66           | 6   | 73077,73197,73317,73079,73199,73319       | -9.01     | -0.53    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 525.2    | 516.19            | 6   | 104252,104387,104522,104254,104389,104524 | -9.01     | -1.72    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 157768     | 1024.78  | 1015.76           | 6   | 77737,77857,77977,77739,77859,77979       | -9.02     | -0.88    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 756072     | 2936.11  | 2927.08           | 6   | 4402,4532,4662,4404,4534,4664             | -9.03     | -0.31    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 381072     | 356.52   | 347.46            | 6   | 44107,44237,44367,44109,44239,44369       | -9.06     | -2.54    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 1240.1   | 1231.03           | 6   | 19797,19932,20067,19799,19934,20069       | -9.07     | -0.73    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 595.6    | 586.51            | 6   | 6372,6512,6652,6374,6514,6654             | -9.09     | -1.53    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 1313.68  | 1304.58           | 6   | 105832,105957,106082,105834,105959,106084 | -9.1      | -0.69    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 342.22   | 333.11            | 6   | 55757,55877,55997,55759,55879,55999       | -9.11     | -2.66    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1762144    | 5309.96  | 5300.81           | 6   | 92432,92567,92702,92434,92569,92704       | -9.15     | -0.17    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 1884.9   | 1875.73           | 6   | 108847,108972,109097,108849,108974,109099 | -9.17     | -0.49    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 224.66   | 215.46            | 6   | 83897,84032,84167,83899,84034,84169       | -9.2      | -4.1     |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 1864.94  | 1855.72           | 6   | 96472,96592,96712,96474,96594,96714       | -9.22     | -0.49    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64018      | 422.88   | 413.63            | 6   | 77722,77842,77962,77724,77844,77964       | -9.25     | -2.19    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 589.73   | 580.48            | 6   | 81102,81237,81372,81104,81239,81374       | -9.25     | -1.57    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 210.7    | 201.43            | 6   | 82,212,342,84,214,344                     | -9.27     | -4.4     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1131072    | 2167.31  | 2158.02           | 6   | 33607,33737,33867,33609,33739,33869       | -9.29     | -0.43    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4524288    | 2462.83  | 2453.52           | 6   | 10997,11137,11277,10999,11139,11279       | -9.31     | -0.38    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 1714.25  | 1704.93           | 6   | 60832,60952,61072,60834,60954,61074       | -9.32     | -0.54    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 21.06    | 11.74             | 6   | 62632,62767,62902,62634,62769,62904       | -9.32     | -44.25   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 409.63   | 400.3             | 6   | 10122,10262,10402,10124,10264,10404       | -9.33     | -2.28    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 28.63    | 19.27             | 6   | 48357,48487,48617,48359,48489,48619       | -9.36     | -32.69   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 189018     | 1692.95  | 1683.58           | 6   | 95382,95502,95622,95384,95504,95624       | -9.37     | -0.55    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 381072     | 672.48   | 663.1             | 6   | 39817,39947,40077,39819,39949,40079       | -9.38     | -1.39    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 21.0     | 11.59             | 6   | 47577,47707,47837,47579,47709,47839       | -9.41     | -44.81   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 157768     | 1252.27  | 1242.86           | 6   | 78457,78577,78697,78459,78579,78699       | -9.41     | -0.75    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 235.23   | 225.77            | 6   | 42927,43057,43187,42929,43059,43189       | -9.46     | -4.02    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 32.19    | 22.73             | 6   | 64257,64392,64527,64259,64394,64529       | -9.46     | -29.39   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 282768     | 2285.59  | 2276.12           | 6   | 94317,94437,94557,94319,94439,94559       | -9.47     | -0.41    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 39.13    | 29.65             | 6   | 18502,18642,18782,18504,18644,18784       | -9.48     | -24.23   |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 125.91   | 116.4             | 6   | 113052,113187,113322,113054,113189,113324 | -9.51     | -7.55    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 22.01    | 12.5              | 6   | 17222,17362,17502,17224,17364,17504       | -9.51     | -43.21   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 756072     | 1471.93  | 1462.41           | 6   | 35542,35672,35802,35544,35674,35804       | -9.52     | -0.65    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 506072     | 1329.29  | 1319.74           | 6   | 5952,6082,6212,5954,6084,6214             | -9.55     | -0.72    |
