+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                    qid                    |   diff    | pct_diff |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 631072     | 7130.07  | 3954.24       | 6   | 44896,45026,45156,44900,45030,45160       | -3175.83  | -44.54   |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 756072     | 6587.86  | 3411.05       | 6   | 47631,47761,47891,47635,47765,47895       | -3176.81  | -48.22   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 4342.12  | 1164.45       | 6   | 110701,110826,110951,110705,110830,110955 | -3177.67  | -73.18   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 3851.08  | 668.16        | 6   | 76311,76431,76551,76315,76435,76555       | -3182.92  | -82.65   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 4808.73  | 1624.0        | 6   | 107711,107836,107961,107715,107840,107965 | -3184.73  | -66.23   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 4417.13  | 1232.1        | 6   | 81486,81621,81756,81490,81625,81760       | -3185.03  | -72.11   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 157768     | 4263.51  | 1078.28       | 6   | 30936,31056,31176,30940,31060,31180       | -3185.23  | -74.71   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5255.14  | 2069.59       | 6   | 107721,107846,107971,107725,107850,107975 | -3185.55  | -60.62   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 4470.18  | 1284.44       | 6   | 60821,60941,61061,60825,60945,61065       | -3185.74  | -71.27   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 4198.38  | 1002.25       | 6   | 108826,108951,109076,108830,108955,109080 | -3196.13  | -76.13   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 5686.5   | 2490.21       | 6   | 107731,107856,107981,107735,107860,107985 | -3196.29  | -56.21   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 5053.47  | 1851.43       | 6   | 107716,107841,107966,107720,107845,107970 | -3202.04  | -63.36   |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2262144    | 4888.48  | 1684.87       | 6   | 83531,83666,83801,83535,83670,83805       | -3203.61  | -65.53   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 4599.06  | 1391.05       | 6   | 107706,107831,107956,107710,107835,107960 | -3208.01  | -69.75   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 4742.62  | 1530.31       | 6   | 74871,74991,75111,74875,74995,75115       | -3212.31  | -67.73   |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2012144    | 7931.38  | 4718.76       | 6   | 104676,104811,104946,104680,104815,104950 | -3212.62  | -40.51   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 189018     | 4425.23  | 1210.07       | 6   | 30941,31061,31181,30945,31065,31185       | -3215.16  | -72.66   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 3787.26  | 569.04        | 6   | 30556,30676,30796,30560,30680,30800       | -3218.22  | -84.97   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 4870.34  | 1650.57       | 6   | 110711,110836,110961,110715,110840,110965 | -3219.77  | -66.11   |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 756072     | 6772.5   | 3549.81       | 6   | 46461,46591,46721,46465,46595,46725       | -3222.69  | -47.58   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 5004.74  | 1771.09       | 6   | 105841,105966,106091,105845,105970,106095 | -3233.65  | -64.61   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 4392.36  | 1150.39       | 6   | 107701,107826,107951,107705,107830,107955 | -3241.97  | -73.81   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 381072     | 4343.91  | 1101.56       | 6   | 2826,2956,3086,2830,2960,3090             | -3242.35  | -74.64   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 5397.59  | 2153.9        | 6   | 109596,109721,109846,109600,109725,109850 | -3243.69  | -60.1    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 4783.41  | 1538.21       | 6   | 105836,105961,106086,105840,105965,106090 | -3245.2   | -67.84   |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 4145.5   | 897.39        | 6   | 107696,107821,107946,107700,107825,107950 | -3248.11  | -78.35   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 881072     | 4145.68  | 893.43        | 6   | 42176,42306,42436,42180,42310,42440       | -3252.25  | -78.45   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 381072     | 4285.17  | 1032.77       | 6   | 2046,2176,2306,2050,2180,2310             | -3252.4   | -75.9    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 4467.47  | 1213.86       | 6   | 28776,28896,29016,28780,28900,29020       | -3253.61  | -72.83   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 4942.36  | 1687.68       | 6   | 109586,109711,109836,109590,109715,109840 | -3254.68  | -65.85   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 5140.5   | 1883.24       | 6   | 110716,110841,110966,110720,110845,110970 | -3257.26  | -63.36   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 6874.98  | 3616.68       | 6   | 18106,18246,18386,18110,18250,18390       | -3258.3   | -47.39   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 5185.88  | 1926.28       | 6   | 109591,109716,109841,109595,109720,109845 | -3259.6   | -62.86   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 756072     | 4876.2   | 1613.68       | 6   | 39441,39571,39701,39445,39575,39705       | -3262.52  | -66.91   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1006072    | 5206.17  | 1941.06       | 6   | 32431,32561,32691,32435,32565,32695       | -3265.11  | -62.72   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1762144    | 4536.78  | 1271.56       | 6   | 85141,85276,85411,85145,85280,85415       | -3265.22  | -71.97   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 5648.76  | 2382.92       | 6   | 109601,109726,109851,109605,109730,109855 | -3265.84  | -57.82   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 4280.22  | 1012.76       | 6   | 28771,28891,29011,28775,28895,29015       | -3267.46  | -76.34   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 220268     | 4597.72  | 1329.08       | 6   | 30946,31066,31186,30950,31070,31190       | -3268.64  | -71.09   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1006072    | 4968.72  | 1699.28       | 6   | 42961,43091,43221,42965,43095,43225       | -3269.44  | -65.8    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 4462.62  | 1193.0        | 6   | 109576,109701,109826,109580,109705,109830 | -3269.62  | -73.27   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 5267.02  | 1995.25       | 6   | 105846,105971,106096,105850,105975,106100 | -3271.77  | -62.12   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 4154.3   | 879.17        | 6   | 110696,110821,110946,110700,110825,110950 | -3275.13  | -78.84   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 3912.56  | 634.62        | 6   | 106566,106691,106816,106570,106695,106820 | -3277.94  | -83.78   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 5494.58  | 2211.99       | 6   | 105851,105976,106101,105855,105980,106105 | -3282.59  | -59.74   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 251518     | 4737.88  | 1455.06       | 6   | 30951,31071,31191,30955,31075,31195       | -3282.82  | -69.29   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 881072     | 4178.52  | 895.17        | 6   | 41006,41136,41266,41010,41140,41270       | -3283.35  | -78.58   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 4689.67  | 1404.47       | 6   | 110706,110831,110956,110710,110835,110960 | -3285.2   | -70.05   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 4590.91  | 1305.59       | 6   | 105831,105956,106081,105835,105960,106085 | -3285.32  | -71.56   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1006072    | 5514.95  | 2228.95       | 6   | 37501,37631,37761,37505,37635,37765       | -3286.0   | -59.58   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 5892.97  | 2603.94       | 6   | 109606,109731,109856,109610,109735,109860 | -3289.03  | -55.81   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 5709.02  | 2417.5        | 6   | 105856,105981,106106,105860,105985,106110 | -3291.52  | -57.65   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 256072     | 4221.42  | 925.97        | 6   | 3601,3731,3861,3605,3735,3865             | -3295.45  | -78.06   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 5847.72  | 2549.18       | 6   | 110731,110856,110981,110735,110860,110985 | -3298.54  | -56.41   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 4226.13  | 925.87        | 6   | 109571,109696,109821,109575,109700,109825 | -3300.26  | -78.09   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 282768     | 4882.67  | 1578.0        | 6   | 30956,31076,31196,30960,31080,31200       | -3304.67  | -67.68   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1006072    | 4122.42  | 813.39        | 6   | 41401,41531,41661,41405,41535,41665       | -3309.03  | -80.27   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 5648.15  | 2335.58       | 6   | 110726,110851,110976,110730,110855,110980 | -3312.57  | -58.65   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 4960.65  | 1645.66       | 6   | 28791,28911,29031,28795,28915,29035       | -3314.99  | -66.83   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 4683.32  | 1367.76       | 6   | 28781,28901,29021,28785,28905,29025       | -3315.56  | -70.8    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1762144    | 4591.89  | 1274.89       | 6   | 80686,80821,80956,80690,80825,80960       | -3317.0   | -72.24   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 4826.63  | 1509.3        | 6   | 28786,28906,29026,28790,28910,29030       | -3317.33  | -68.73   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 5433.28  | 2114.36       | 6   | 110721,110846,110971,110725,110850,110975 | -3318.92  | -61.09   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 4838.52  | 1519.01       | 6   | 9286,9426,9566,9290,9430,9570             | -3319.51  | -68.61   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 4766.13  | 1445.77       | 6   | 109581,109706,109831,109585,109710,109835 | -3320.36  | -69.67   |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2262144    | 7494.77  | 4168.1        | 6   | 103871,104006,104141,103875,104010,104145 | -3326.67  | -44.39   |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 5113.22  | 1784.34       | 6   | 82316,82451,82586,82320,82455,82590       | -3328.88  | -65.1    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 4398.96  | 1066.55       | 6   | 105826,105951,106076,105830,105955,106080 | -3332.41  | -75.75   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 5116.75  | 1782.68       | 6   | 28796,28916,29036,28800,28920,29040       | -3334.07  | -65.16   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 4104.22  | 762.77        | 6   | 28766,28886,29006,28770,28890,29010       | -3341.45  | -81.41   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 881072     | 5150.36  | 1793.17       | 6   | 43736,43866,43996,43740,43870,44000       | -3357.19  | -65.18   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 4597.49  | 1231.15       | 6   | 29856,29976,30096,29860,29980,30100       | -3366.34  | -73.22   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 4108.71  | 730.01        | 6   | 77391,77511,77631,77395,77515,77635       | -3378.7   | -82.23   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 282768     | 5609.72  | 2228.2        | 6   | 78476,78596,78716,78480,78600,78720       | -3381.52  | -60.28   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64018      | 3898.88  | 514.58        | 6   | 28761,28881,29001,28765,28885,29005       | -3384.3   | -86.8    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 4765.86  | 1381.42       | 6   | 29861,29981,30101,29865,29985,30105       | -3384.44  | -71.01   |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2262144    | 7756.23  | 4371.58       | 6   | 99416,99551,99686,99420,99555,99690       | -3384.65  | -43.64   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 126518     | 4405.15  | 1020.49       | 6   | 29851,29971,30091,29855,29975,30095       | -3384.66  | -76.83   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 4163.01  | 776.03        | 6   | 26966,27086,27206,26970,27090,27210       | -3386.98  | -81.36   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 5284.46  | 1896.62       | 6   | 79551,79671,79791,79555,79675,79795       | -3387.84  | -64.11   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 5196.17  | 1806.49       | 6   | 29876,29996,30116,29880,30000,30120       | -3389.68  | -65.23   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 4628.47  | 1234.87       | 6   | 26976,27096,27216,26980,27100,27220       | -3393.6   | -73.32   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 4418.77  | 1023.98       | 6   | 26971,27091,27211,26975,27095,27215       | -3394.79  | -76.83   |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 8294.38  | 4889.77       | 6   | 101846,101981,102116,101850,101985,102120 | -3404.61  | -41.05   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 5072.9   | 1667.97       | 6   | 29871,29991,30111,29875,29995,30115       | -3404.93  | -67.12   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 189018     | 4795.87  | 1385.79       | 6   | 26981,27101,27221,26985,27105,27225       | -3410.08  | -71.1    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 4934.84  | 1523.57       | 6   | 29866,29986,30106,29870,29990,30110       | -3411.27  | -69.13   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 189018     | 5074.27  | 1658.26       | 6   | 61541,61661,61781,61545,61665,61785       | -3416.01  | -67.32   |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 756072     | 7282.41  | 3861.02       | 6   | 49191,49321,49451,49195,49325,49455       | -3421.39  | -46.98   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 189018     | 5100.76  | 1677.53       | 6   | 57581,57701,57821,57585,57705,57825       | -3423.23  | -67.11   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 220268     | 4953.95  | 1528.32       | 6   | 26986,27106,27226,26990,27110,27230       | -3425.63  | -69.15   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 5098.03  | 1670.28       | 6   | 26991,27111,27231,26995,27115,27235       | -3427.75  | -67.24   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 3952.71  | 519.52        | 6   | 26961,27081,27201,26965,27085,27205       | -3433.19  | -86.86   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1131072    | 5597.93  | 2156.05       | 6   | 36726,36856,36986,36730,36860,36990       | -3441.88  | -61.48   |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2012144    | 8191.44  | 4742.83       | 6   | 100221,100356,100491,100225,100360,100495 | -3448.61  | -42.1    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 4339.82  | 888.47        | 6   | 23831,23966,24101,23835,23970,24105       | -3451.35  | -79.53   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 256072     | 4639.9   | 1187.68       | 6   | 1261,1391,1521,1265,1395,1525             | -3452.22  | -74.4    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 4889.97  | 1435.25       | 6   | 8451,8591,8731,8455,8595,8735             | -3454.72  | -70.65   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 631072     | 4760.31  | 1305.4        | 6   | 5176,5306,5436,5180,5310,5440             | -3454.91  | -72.58   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 189018     | 4818.16  | 1355.83       | 6   | 56861,56981,57101,56865,56985,57105       | -3462.33  | -71.86   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 282768     | 5269.11  | 1806.7        | 6   | 26996,27116,27236,27000,27120,27240       | -3462.41  | -65.71   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64018      | 3989.8   | 520.21        | 6   | 29841,29961,30081,29845,29965,30085       | -3469.59  | -86.96   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 506072     | 4800.11  | 1327.35       | 6   | 5951,6081,6211,5955,6085,6215             | -3472.76  | -72.35   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 4251.6   | 774.83        | 6   | 29846,29966,30086,29850,29970,30090       | -3476.77  | -81.78   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1006072    | 4302.57  | 824.54        | 6   | 40231,40361,40491,40235,40365,40495       | -3478.03  | -80.84   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 881072     | 5507.3   | 2029.09       | 6   | 33206,33336,33466,33210,33340,33470       | -3478.21  | -63.16   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256072     | 4674.39  | 1195.14       | 6   | 5551,5681,5811,5555,5685,5815             | -3479.25  | -74.43   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 4642.04  | 1160.38       | 6   | 11391,11531,11671,11395,11535,11675       | -3481.66  | -75.0    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512144     | 4281.41  | 798.42        | 6   | 20181,20316,20451,20185,20320,20455       | -3482.99  | -81.35   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 4349.41  | 859.64        | 6   | 77031,77151,77271,77035,77155,77275       | -3489.77  | -80.24   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 5254.27  | 1734.93       | 6   | 78836,78956,79076,78840,78960,79080       | -3519.34  | -66.98   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 4903.84  | 1382.41       | 6   | 7606,7746,7886,7610,7750,7890             | -3521.43  | -71.81   |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 5555.97  | 2029.06       | 6   | 83126,83261,83396,83130,83265,83400       | -3526.91  | -63.48   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 631072     | 4762.17  | 1227.68       | 6   | 3226,3356,3486,3230,3360,3490             | -3534.49  | -74.22   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1006072    | 5272.34  | 1729.62       | 6   | 38671,38801,38931,38675,38805,38935       | -3542.72  | -67.19   |
