+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |                 query_ids                 |     min_time      |     max_time      |     avg_time      | pct_diff |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 33504,33634,33764,33894,34024,34154       | 1.062             | 1.24766666666667  | 1.15483333333333  | 16.08    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | patched           | 8          | 6   | 6257,6397,6537,6677,6817,6957             | 0.253666666666667 | 0.298             | 0.275833333333333 | 16.07    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched           | 16384      | 6   | 1632,1762,1892,2022,2152,2282             | 102.634           | 120.570666666667  | 111.602333333333  | 16.07    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-old       | 64         | 6   | 21333,21468,21603,21738,21873,22008       | 2.88833333333333  | 3.393             | 3.14066666666667  | 16.07    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-old       | 131072     | 6   | 21388,21523,21658,21793,21928,22063       | 157.953           | 185.551           | 171.752           | 16.07    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 16         | 6   | 8781,8921,9061,9201,9341,9481             | 0.311             | 0.365333333333333 | 0.338166666666667 | 16.07    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | patched           | 1          | 6   | 2342,2472,2602,2732,2862,2992             | 0.320666666666667 | 0.376666666666667 | 0.348666666666667 | 16.06    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | patched-old       | 32         | 6   | 62188,62323,62458,62593,62728,62863       | 0.662333333333333 | 0.778             | 0.720166666666667 | 16.06    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 4          | 6   | 101324,101459,101594,101729,101864,101999 | 0.428             | 0.502666666666667 | 0.465333333333333 | 16.05    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | master            | 16         | 6   | 88281,88416,88551,88686,88821,88956       | 0.357666666666667 | 0.42              | 0.388833333333333 | 16.03    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | master            | 64         | 6   | 72991,73111,73231,73351,73471,73591       | 4.35566666666667  | 5.11466666666667  | 4.73516666666667  | 16.03    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | master            | 4          | 6   | 54971,55091,55211,55331,55451,55571       | 0.572             | 0.671666666666667 | 0.621833333333333 | 16.03    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-old       | 262144     | 6   | 21393,21528,21663,21798,21933,22068       | 305.446           | 358.663333333333  | 332.054666666667  | 16.03    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 2          | 6   | 54249,54369,54489,54609,54729,54849       | 0.4               | 0.469666666666667 | 0.434833333333333 | 16.02    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | master            | 256        | 5   | 116261,116396,116531,116666,116801        | 40.2463333333333  | 47.2555           | 43.7509166666667  | 16.02    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | patched-old       | 1          | 6   | 72243,72363,72483,72603,72723,72843       | 0.386666666666667 | 0.454             | 0.420333333333333 | 16.02    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | master            | 1          | 6   | 32701,32831,32961,33091,33221,33351       | 0.375333333333333 | 0.440666666666667 | 0.408             | 16.01    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | patched-old-munro | 1012144    | 6   | 66319,66454,66589,66724,66859,66994       | 936.671           | 1099.71333333333  | 1018.19216666667  | 16.01    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | master            | 1024       | 6   | 109911,110036,110161,110286,110411,110536 | 64.53             | 75.7573333333333  | 70.1436666666667  | 16.01    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 2          | 6   | 55689,55809,55929,56049,56169,56289       | 0.425666666666667 | 0.499666666666667 | 0.462666666666667 | 15.99    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | patched-old       | 256        | 6   | 78763,78883,79003,79123,79243,79363       | 2.57166666666667  | 3.01866666666667  | 2.79516666666667  | 15.99    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | patched-old       | 1          | 6   | 72963,73083,73203,73323,73443,73563       | 0.328             | 0.385             | 0.3565            | 15.99    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | patched           | 32         | 6   | 11307,11447,11587,11727,11867,12007       | 0.289666666666667 | 0.34              | 0.314833333333333 | 15.99    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | patched           | 128        | 6   | 80197,80332,80467,80602,80737,80872       | 0.535666666666667 | 0.628666666666667 | 0.582166666666667 | 15.97    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | patched-munro     | 1          | 6   | 89075,89210,89345,89480,89615,89750       | 0.361             | 0.423666666666667 | 0.392333333333333 | 15.97    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | master            | 32         | 6   | 97466,97586,97706,97826,97946,98066       | 2.72566666666667  | 3.19866666666667  | 2.96216666666667  | 15.97    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-munro     | 8          | 6   | 96020,96140,96260,96380,96500,96620       | 0.772333333333333 | 0.906333333333333 | 0.839333333333333 | 15.97    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | patched           | 64         | 6   | 14672,14812,14952,15092,15232,15372       | 0.532333333333333 | 0.624666666666667 | 0.5785            | 15.96    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | patched           | 128        | 6   | 81817,81952,82087,82222,82357,82492       | 0.615             | 0.721666666666667 | 0.668333333333333 | 15.96    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 96740,96860,96980,97100,97220,97340       | 0.799666666666667 | 0.938333333333333 | 0.869             | 15.96    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched           | 1024       | 6   | 4732,4862,4992,5122,5252,5382             | 8.63333333333333  | 10.1303333333333  | 9.38183333333333  | 15.96    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 4          | 6   | 104564,104699,104834,104969,105104,105239 | 0.365333333333333 | 0.428666666666667 | 0.397             | 15.95    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | master            | 512        | 6   | 75166,75286,75406,75526,75646,75766       | 27.6246666666667  | 32.4126666666667  | 30.0186666666667  | 15.95    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched           | 128        | 6   | 95317,95437,95557,95677,95797,95917       | 2.41033333333333  | 2.828             | 2.61916666666667  | 15.95    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | patched-old-munro | 8          | 6   | 31939,32069,32199,32329,32459,32589       | 0.690666666666667 | 0.810333333333333 | 0.7505            | 15.94    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched-old-munro | 1          | 6   | 49084,49214,49344,49474,49604,49734       | 0.488666666666667 | 0.573333333333333 | 0.531             | 15.94    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | patched-munro     | 64         | 6   | 48335,48465,48595,48725,48855,48985       | 1.391             | 1.632             | 1.5115            | 15.94    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | patched           | 16         | 6   | 29062,29182,29302,29422,29542,29662       | 1.45066666666667  | 1.702             | 1.57633333333333  | 15.94    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | patched-old       | 256        | 6   | 2383,2513,2643,2773,2903,3033             | 3.74866666666667  | 4.398             | 4.07333333333333  | 15.94    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | master            | 256        | 6   | 4721,4851,4981,5111,5241,5371             | 17.124            | 20.0896666666667  | 18.6068333333333  | 15.94    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | master            | 1          | 6   | 90691,90826,90961,91096,91231,91366       | 0.358             | 0.42              | 0.389             | 15.94    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | patched-old-munro | 512        | 6   | 83449,83584,83719,83854,83989,84124       | 0.924             | 1.084             | 1.004             | 15.94    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old       | 128        | 6   | 42878,43008,43138,43268,43398,43528       | 2.44033333333333  | 2.86266666666667  | 2.6515            | 15.93    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | patched           | 8192       | 6   | 37447,37577,37707,37837,37967,38097       | 33.2443333333333  | 38.9973333333333  | 36.1208333333333  | 15.93    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | patched-old       | 131072     | 6   | 81868,82003,82138,82273,82408,82543       | 104.956333333333  | 123.119           | 114.037666666667  | 15.93    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | patched-munro     | 1024       | 6   | 112225,112360,112495,112630,112765,112900 | 29.9466666666667  | 35.1286666666667  | 32.5376666666667  | 15.93    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | master            | 64         | 6   | 11311,11451,11591,11731,11871,12011       | 0.327666666666667 | 0.384333333333333 | 0.356             | 15.92    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | master            | 128        | 6   | 63816,63951,64086,64221,64356,64491       | 0.763666666666667 | 0.895666666666667 | 0.829666666666667 | 15.91    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | patched-old       | 1          | 6   | 104553,104688,104823,104958,105093,105228 | 0.297             | 0.348333333333333 | 0.322666666666667 | 15.91    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | master            | 16         | 6   | 54981,55101,55221,55341,55461,55581       | 1.56633333333333  | 1.837             | 1.70166666666667  | 15.91    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched-old       | 16         | 6   | 47543,47673,47803,47933,48063,48193       | 0.970333333333333 | 1.138             | 1.05416666666667  | 15.91    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | patched-munro     | 128        | 6   | 67060,67195,67330,67465,67600,67735       | 0.760333333333333 | 0.891666666666667 | 0.826             | 15.9     |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | patched-munro     | 64         | 6   | 98915,99050,99185,99320,99455,99590       | 0.594666666666667 | 0.697333333333333 | 0.646             | 15.89    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-old-munro | 262144     | 6   | 21394,21529,21664,21799,21934,22069       | 301.865           | 353.973666666667  | 327.919333333333  | 15.89    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-munro     | 4096       | 6   | 113045,113180,113315,113450,113585,113720 | 54.227            | 63.5876666666667  | 58.9073333333333  | 15.89    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | master            | 64         | 6   | 47551,47681,47811,47941,48071,48201       | 1.03333333333333  | 1.21166666666667  | 1.1225            | 15.89    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | patched-old-munro | 1262144    | 6   | 64704,64839,64974,65109,65244,65379       | 1198.62066666667  | 1405.43933333333  | 1302.03           | 15.88    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 42120,42250,42380,42510,42640,42770       | 11.2383333333333  | 13.1766666666667  | 12.2075           | 15.88    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | patched-old       | 2          | 6   | 57848,57968,58088,58208,58328,58448       | 0.456333333333333 | 0.535             | 0.495666666666667 | 15.87    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 7100,7240,7380,7520,7660,7800             | 0.284333333333333 | 0.333333333333333 | 0.308833333333333 | 15.87    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-old-munro | 2012144    | 6   | 113109,113244,113379,113514,113649,113784 | 3757.37633333333  | 4404.79133333333  | 4081.08383333333  | 15.86    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | patched-munro     | 2          | 6   | 109120,109245,109370,109495,109620,109745 | 0.394666666666667 | 0.462666666666667 | 0.428666666666667 | 15.86    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | patched-munro     | 64         | 6   | 27635,27755,27875,27995,28115,28235       | 2.20566666666667  | 2.58566666666667  | 2.39566666666667  | 15.86    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | patched-old       | 32         | 6   | 101338,101473,101608,101743,101878,102013 | 0.557333333333333 | 0.653333333333333 | 0.605333333333333 | 15.86    |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 69399,69519,69639,69759,69879,69999       | 2.16366666666667  | 2.53633333333333  | 2.35              | 15.86    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | patched           | 8192       | 6   | 112237,112372,112507,112642,112777,112912 | 102.577666666667  | 120.236333333333  | 111.407           | 15.85    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | patched-munro     | 16         | 6   | 45205,45335,45465,45595,45725,45855       | 0.962666666666667 | 1.12833333333333  | 1.0455            | 15.85    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | patched-munro     | 4096       | 6   | 20555,20690,20825,20960,21095,21230       | 18.012            | 21.11             | 19.561            | 15.84    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | patched-munro     | 128        | 6   | 75880,76000,76120,76240,76360,76480       | 1.508             | 1.76733333333333  | 1.63766666666667  | 15.84    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | patched-old-munro | 2          | 6   | 6249,6389,6529,6669,6809,6949             | 0.221             | 0.259             | 0.24              | 15.83    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | patched           | 32         | 6   | 49887,50017,50147,50277,50407,50537       | 0.948666666666667 | 1.11166666666667  | 1.03016666666667  | 15.82    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | patched-old       | 1          | 6   | 57123,57243,57363,57483,57603,57723       | 0.403666666666667 | 0.473             | 0.438333333333333 | 15.82    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched           | 128        | 6   | 4717,4847,4977,5107,5237,5367             | 3.08366666666667  | 3.613             | 3.34833333333333  | 15.81    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | patched-old       | 32         | 6   | 43648,43778,43908,44038,44168,44298       | 1.56133333333333  | 1.82933333333333  | 1.69533333333333  | 15.81    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-munro     | 512        | 6   | 19730,19865,20000,20135,20270,20405       | 6.162             | 7.21966666666667  | 6.69083333333333  | 15.81    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 1645,1775,1905,2035,2165,2295             | 290.289           | 340.090666666667  | 315.189833333333  | 15.8     |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | patched-old-munro | 4          | 6   | 2354,2484,2614,2744,2874,3004             | 0.592666666666667 | 0.694333333333333 | 0.6435            | 15.8     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | master            | 32768      | 6   | 60076,60196,60316,60436,60556,60676       | 437.139333333333  | 512.122666666667  | 474.631           | 15.8     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | master            | 8192       | 6   | 41346,41476,41606,41736,41866,41996       | 59.9966666666667  | 70.288            | 65.1423333333333  | 15.8     |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | patched-old       | 16         | 6   | 13823,13963,14103,14243,14383,14523       | 0.377             | 0.441666666666667 | 0.409333333333333 | 15.8     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 1          | 6   | 93844,93964,94084,94204,94324,94444       | 0.311             | 0.364333333333333 | 0.337666666666667 | 15.79    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-munro     | 762144     | 6   | 21405,21540,21675,21810,21945,22080       | 837.309333333333  | 980.816333333333  | 909.062833333333  | 15.79    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | patched           | 16         | 6   | 102142,102277,102412,102547,102682,102817 | 0.457333333333333 | 0.535666666666667 | 0.4965            | 15.78    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | patched-old-munro | 262144     | 6   | 66304,66439,66574,66709,66844,66979       | 244.856           | 286.795           | 265.8255          | 15.78    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | master            | 512        | 6   | 63826,63961,64096,64231,64366,64501       | 1.25333333333333  | 1.468             | 1.36066666666667  | 15.78    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | patched           | 1          | 6   | 75122,75242,75362,75482,75602,75722       | 0.29              | 0.339666666666667 | 0.314833333333333 | 15.78    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | patched-munro     | 2          | 6   | 20500,20635,20770,20905,21040,21175       | 0.338666666666667 | 0.396666666666667 | 0.367666666666667 | 15.78    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | master            | 16         | 6   | 96021,96141,96261,96381,96501,96621       | 1.52233333333333  | 1.783             | 1.65266666666667  | 15.77    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | master            | 381072     | 6   | 35136,35266,35396,35526,35656,35786       | 1101.083          | 1289.61           | 1195.3465         | 15.77    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-old       | 32         | 6   | 96028,96148,96268,96388,96508,96628       | 1.361             | 1.594             | 1.4775            | 15.77    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | patched-munro     | 2          | 6   | 108370,108495,108620,108745,108870,108995 | 0.344666666666667 | 0.403666666666667 | 0.374166666666667 | 15.77    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | patched           | 32         | 6   | 53547,53667,53787,53907,54027,54147       | 1.17433333333333  | 1.37533333333333  | 1.27483333333333  | 15.77    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | master            | 8          | 6   | 85036,85171,85306,85441,85576,85711       | 0.235666666666667 | 0.276             | 0.255833333333333 | 15.77    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 4          | 6   | 93134,93254,93374,93494,93614,93734       | 0.598             | 0.700333333333333 | 0.649166666666667 | 15.76    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | patched-munro     | 16384      | 6   | 112245,112380,112515,112650,112785,112920 | 134.780333333333  | 157.836           | 146.308166666667  | 15.76    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | master            | 32         | 6   | 103766,103901,104036,104171,104306,104441 | 0.448333333333333 | 0.525             | 0.486666666666667 | 15.75    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched           | 1012144    | 6   | 114707,114842,114977,115112,115247,115382 | 1960.16033333333  | 2295.203          | 2127.68166666667  | 15.75    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | patched           | 4          | 6   | 70092,70212,70332,70452,70572,70692       | 0.485666666666667 | 0.568666666666667 | 0.527166666666667 | 15.74    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | master            | 8192       | 6   | 846,976,1106,1236,1366,1496               | 447.627666666667  | 524.054333333333  | 485.841           | 15.73    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | master            | 128        | 6   | 33516,33646,33776,33906,34036,34166       | 6.99633333333333  | 8.19066666666667  | 7.5935            | 15.73    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-munro     | 2262144    | 6   | 21435,21570,21705,21840,21975,22110       | 2456.00966666667  | 2875.18           | 2665.59483333333  | 15.73    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 94584,94704,94824,94944,95064,95184       | 0.890666666666667 | 1.04266666666667  | 0.966666666666667 | 15.72    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | patched-old-munro | 2          | 6   | 103749,103884,104019,104154,104289,104424 | 0.289333333333333 | 0.338666666666667 | 0.314             | 15.71    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched-munro     | 16         | 6   | 4705,4835,4965,5095,5225,5355             | 1.132             | 1.325             | 1.2285            | 15.71    |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched           | 256        | 6   | 97482,97602,97722,97842,97962,98082       | 3.41366666666667  | 3.99566666666667  | 3.70466666666667  | 15.71    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | patched-munro     | 512        | 6   | 109910,110035,110160,110285,110410,110535 | 5.113             | 5.98466666666667  | 5.54883333333333  | 15.71    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-old       | 1012144    | 6   | 21408,21543,21678,21813,21948,22083       | 1107.73466666667  | 1296.54633333333  | 1202.1405         | 15.71    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | patched-munro     | 32         | 6   | 67050,67185,67320,67455,67590,67725       | 0.602666666666667 | 0.705333333333333 | 0.654             | 15.7     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | patched-old       | 4          | 6   | 62983,63118,63253,63388,63523,63658       | 0.374             | 0.437666666666667 | 0.405833333333333 | 15.69    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched-old       | 1          | 6   | 47523,47653,47783,47913,48043,48173       | 0.468             | 0.547666666666667 | 0.507833333333333 | 15.69    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | patched           | 65536      | 6   | 113872,114007,114142,114277,114412,114547 | 230.738           | 270.014666666667  | 250.376333333333  | 15.69    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | patched-old       | 256        | 6   | 11323,11463,11603,11743,11883,12023       | 0.648333333333333 | 0.758666666666667 | 0.7035            | 15.68    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | patched-old       | 1024       | 6   | 25403,25538,25673,25808,25943,26078       | 11.1116666666667  | 13.002            | 12.0568333333333  | 15.68    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched-old       | 2          | 6   | 47528,47658,47788,47918,48048,48178       | 0.606             | 0.709             | 0.6575            | 15.67    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 102159,102294,102429,102564,102699,102834 | 0.753333333333333 | 0.881333333333333 | 0.817333333333333 | 15.66    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | patched-old       | 4          | 6   | 82603,82738,82873,83008,83143,83278       | 0.312             | 0.365             | 0.3385            | 15.66    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-munro     | 512144     | 6   | 21400,21535,21670,21805,21940,22075       | 574.676666666667  | 672.295           | 623.485833333333  | 15.66    |
