+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                    qid                    |   diff    | pct_diff |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 220268     | 4597.72  | 1343.61  | 6   | 30946,31066,31186,30947,31067,31187       | -3254.11  | -70.78   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 4467.47  | 1208.82  | 6   | 28776,28896,29016,28777,28897,29017       | -3258.65  | -72.94   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 5140.5   | 1881.29  | 6   | 110716,110841,110966,110717,110842,110967 | -3259.21  | -63.4    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 5185.88  | 1925.66  | 6   | 109591,109716,109841,109592,109717,109842 | -3260.22  | -62.87   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 881072     | 4145.68  | 881.97   | 6   | 42176,42306,42436,42177,42307,42437       | -3263.71  | -78.73   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1006072    | 4968.72  | 1703.35  | 6   | 42961,43091,43221,42962,43092,43222       | -3265.37  | -65.72   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 381072     | 4285.17  | 1019.57  | 6   | 2046,2176,2306,2047,2177,2307             | -3265.6   | -76.21   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1762144    | 4536.78  | 1270.74  | 6   | 85141,85276,85411,85142,85277,85412       | -3266.04  | -71.99   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 756072     | 4876.2   | 1609.89  | 6   | 39441,39571,39701,39442,39572,39702       | -3266.31  | -66.98   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 4462.62  | 1192.01  | 6   | 109576,109701,109826,109577,109702,109827 | -3270.61  | -73.29   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 126518     | 4280.22  | 1009.6   | 6   | 28771,28891,29011,28772,28892,29012       | -3270.62  | -76.41   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 256072     | 4221.42  | 950.56   | 6   | 3601,3731,3861,3602,3732,3862             | -3270.86  | -77.48   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 4154.3   | 883.08   | 6   | 110696,110821,110946,110697,110822,110947 | -3271.22  | -78.74   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1006072    | 5514.95  | 2243.54  | 6   | 37501,37631,37761,37502,37632,37762       | -3271.41  | -59.32   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 5267.02  | 1994.52  | 6   | 105846,105971,106096,105847,105972,106097 | -3272.5   | -62.13   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 4590.91  | 1313.68  | 6   | 105831,105956,106081,105832,105957,106082 | -3277.23  | -71.39   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 4689.67  | 1411.46  | 6   | 110706,110831,110956,110707,110832,110957 | -3278.21  | -69.9    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 251518     | 4737.88  | 1459.51  | 6   | 30951,31071,31191,30952,31072,31192       | -3278.37  | -69.19   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 3912.56  | 632.7    | 6   | 106566,106691,106816,106567,106692,106817 | -3279.86  | -83.83   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 5648.76  | 2364.78  | 6   | 109601,109726,109851,109602,109727,109852 | -3283.98  | -58.14   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 5709.02  | 2419.92  | 6   | 105856,105981,106106,105857,105982,106107 | -3289.1   | -57.61   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1762144    | 4591.89  | 1301.81  | 6   | 80686,80821,80956,80687,80822,80957       | -3290.08  | -71.65   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 5494.58  | 2202.1   | 6   | 105851,105976,106101,105852,105977,106102 | -3292.48  | -59.92   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 881072     | 4178.52  | 885.03   | 6   | 41006,41136,41266,41007,41137,41267       | -3293.49  | -78.82   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 5892.97  | 2597.15  | 6   | 109606,109731,109856,109607,109732,109857 | -3295.82  | -55.93   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 4226.13  | 928.88   | 6   | 109571,109696,109821,109572,109697,109822 | -3297.25  | -78.02   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 282768     | 4882.67  | 1583.68  | 6   | 30956,31076,31196,30957,31077,31197       | -3298.99  | -67.57   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 5847.72  | 2543.09  | 6   | 110731,110856,110981,110732,110857,110982 | -3304.63  | -56.51   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 220268     | 4826.63  | 1517.92  | 6   | 28786,28906,29026,28787,28907,29027       | -3308.71  | -68.55   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 189018     | 4683.32  | 1373.8   | 6   | 28781,28901,29021,28782,28902,29022       | -3309.52  | -70.67   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 4960.65  | 1649.78  | 6   | 28791,28911,29031,28792,28912,29032       | -3310.87  | -66.74   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1006072    | 4122.42  | 807.54   | 6   | 41401,41531,41661,41402,41532,41662       | -3314.88  | -80.41   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 4838.52  | 1516.69  | 6   | 9286,9426,9566,9287,9427,9567             | -3321.83  | -68.65   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 5433.28  | 2111.25  | 6   | 110721,110846,110971,110722,110847,110972 | -3322.03  | -61.14   |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 5113.22  | 1791.05  | 6   | 82316,82451,82586,82317,82452,82587       | -3322.17  | -64.97   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 4766.13  | 1442.45  | 6   | 109581,109706,109831,109582,109707,109832 | -3323.68  | -69.74   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 5116.75  | 1789.97  | 6   | 28796,28916,29036,28797,28917,29037       | -3326.78  | -65.02   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 4398.96  | 1070.11  | 6   | 105826,105951,106076,105827,105952,106077 | -3328.85  | -75.67   |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 5648.15  | 2317.37  | 6   | 110726,110851,110976,110727,110852,110977 | -3330.78  | -58.97   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 4104.22  | 763.46   | 6   | 28766,28886,29006,28767,28887,29007       | -3340.76  | -81.4    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 881072     | 5150.36  | 1793.97  | 6   | 43736,43866,43996,43737,43867,43997       | -3356.39  | -65.17   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 157768     | 4597.49  | 1226.41  | 6   | 29856,29976,30096,29857,29977,30097       | -3371.08  | -73.32   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 282768     | 5609.72  | 2229.88  | 6   | 78476,78596,78716,78477,78597,78717       | -3379.84  | -60.25   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 126518     | 4405.15  | 1023.58  | 6   | 29851,29971,30091,29852,29972,30092       | -3381.57  | -76.76   |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64018      | 3898.88  | 516.77   | 6   | 28761,28881,29001,28762,28882,29002       | -3382.11  | -86.75   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 189018     | 4765.86  | 1382.5   | 6   | 29861,29981,30101,29862,29982,30102       | -3383.36  | -70.99   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 282768     | 5196.17  | 1807.16  | 6   | 29876,29996,30116,29877,29997,30117       | -3389.01  | -65.22   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 4163.01  | 771.15   | 6   | 26966,27086,27206,26967,27087,27207       | -3391.86  | -81.48   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 4628.47  | 1233.56  | 6   | 26976,27096,27216,26977,27097,27217       | -3394.91  | -73.35   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 4108.71  | 713.6    | 6   | 77391,77511,77631,77392,77512,77632       | -3395.11  | -82.63   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 5284.46  | 1888.96  | 6   | 79551,79671,79791,79552,79672,79792       | -3395.5   | -64.25   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 4418.77  | 1020.67  | 6   | 26971,27091,27211,26972,27092,27212       | -3398.1   | -76.9    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 251518     | 5072.9   | 1668.61  | 6   | 29871,29991,30111,29872,29992,30112       | -3404.29  | -67.11   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 4934.84  | 1527.91  | 6   | 29866,29986,30106,29867,29987,30107       | -3406.93  | -69.04   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 189018     | 5074.27  | 1661.76  | 6   | 61541,61661,61781,61542,61662,61782       | -3412.51  | -67.25   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 189018     | 4795.87  | 1383.12  | 6   | 26981,27101,27221,26982,27102,27222       | -3412.75  | -71.16   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 220268     | 4953.95  | 1533.7   | 6   | 26986,27106,27226,26987,27107,27227       | -3420.25  | -69.04   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 189018     | 5100.76  | 1678.19  | 6   | 57581,57701,57821,57582,57702,57822       | -3422.57  | -67.1    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 5098.03  | 1667.09  | 6   | 26991,27111,27231,26992,27112,27232       | -3430.94  | -67.3    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 3952.71  | 515.65   | 6   | 26961,27081,27201,26962,27082,27202       | -3437.06  | -86.95   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1131072    | 5597.93  | 2152.0   | 6   | 36726,36856,36986,36727,36857,36987       | -3445.93  | -61.56   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 4339.82  | 893.13   | 6   | 23831,23966,24101,23832,23967,24102       | -3446.69  | -79.42   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 282768     | 5269.11  | 1816.35  | 6   | 26996,27116,27236,26997,27117,27237       | -3452.76  | -65.53   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 631072     | 4760.31  | 1305.71  | 6   | 5176,5306,5436,5177,5307,5437             | -3454.6   | -72.57   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 4889.97  | 1431.48  | 6   | 8451,8591,8731,8452,8592,8732             | -3458.49  | -70.73   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 881072     | 5507.3   | 2045.45  | 6   | 33206,33336,33466,33207,33337,33467       | -3461.85  | -62.86   |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 189018     | 4818.16  | 1355.19  | 6   | 56861,56981,57101,56862,56982,57102       | -3462.97  | -71.87   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 256072     | 4639.9   | 1175.52  | 6   | 1261,1391,1521,1262,1392,1522             | -3464.38  | -74.66   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64018      | 3989.8   | 522.33   | 6   | 29841,29961,30081,29842,29962,30082       | -3467.47  | -86.91   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 506072     | 4800.11  | 1329.29  | 6   | 5951,6081,6211,5952,6082,6212             | -3470.82  | -72.31   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512144     | 4281.41  | 805.69   | 6   | 20181,20316,20451,20182,20317,20452       | -3475.72  | -81.18   |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 4251.6   | 774.96   | 6   | 29846,29966,30086,29847,29967,30087       | -3476.64  | -81.77   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 4642.04  | 1157.92  | 6   | 11391,11531,11671,11392,11532,11672       | -3484.12  | -75.06   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1006072    | 4302.57  | 818.13   | 6   | 40231,40361,40491,40232,40362,40492       | -3484.44  | -80.99   |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256072     | 4674.39  | 1186.65  | 6   | 5551,5681,5811,5552,5682,5812             | -3487.74  | -74.61   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 251518     | 4349.41  | 859.85   | 6   | 77031,77151,77271,77032,77152,77272       | -3489.56  | -80.23   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1006072    | 5272.34  | 1760.66  | 6   | 38671,38801,38931,38672,38802,38932       | -3511.68  | -66.61   |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 631072     | 4762.17  | 1247.5   | 6   | 3226,3356,3486,3227,3357,3487             | -3514.67  | -73.8    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 4903.84  | 1381.45  | 6   | 7606,7746,7886,7607,7747,7887             | -3522.39  | -71.83   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 5254.27  | 1728.88  | 6   | 78836,78956,79076,78837,78957,79077       | -3525.39  | -67.1    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2262144    | 5555.97  | 2025.78  | 6   | 83126,83261,83396,83127,83262,83397       | -3530.19  | -63.54   |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 631072     | 4824.04  | 1280.62  | 6   | 106,236,366,107,237,367                   | -3543.42  | -73.45   |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 5635.0   | 2082.59  | 6   | 84341,84476,84611,84342,84477,84612       | -3552.41  | -63.04   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 4314.22  | 750.19   | 6   | 76316,76436,76556,76317,76437,76557       | -3564.03  | -82.61   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 4244.98  | 680.07   | 6   | 26596,26716,26836,26597,26717,26837       | -3564.91  | -83.98   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 157768     | 4841.76  | 1260.14  | 6   | 31656,31776,31896,31657,31777,31897       | -3581.62  | -73.97   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 5579.16  | 1989.07  | 6   | 106591,106716,106841,106592,106717,106842 | -3590.09  | -64.35   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 189018     | 5006.63  | 1415.31  | 6   | 31661,31781,31901,31662,31782,31902       | -3591.32  | -71.73   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 220268     | 5162.22  | 1560.05  | 6   | 31666,31786,31906,31667,31787,31907       | -3602.17  | -69.78   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 282768     | 5439.33  | 1833.78  | 6   | 31676,31796,31916,31677,31797,31917       | -3605.55  | -66.29   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 5334.59  | 1728.73  | 6   | 74876,74996,75116,74877,74997,75117       | -3605.86  | -67.59   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 4663.96  | 1051.6   | 6   | 31651,31771,31891,31652,31772,31892       | -3612.36  | -77.45   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 5121.32  | 1504.54  | 6   | 106581,106706,106831,106582,106707,106832 | -3616.78  | -70.62   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 251518     | 5324.75  | 1700.06  | 6   | 31671,31791,31911,31672,31792,31912       | -3624.69  | -68.07   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 6053.16  | 2428.06  | 6   | 106601,106726,106851,106602,106727,106852 | -3625.1   | -59.89   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1762144    | 5192.8   | 1567.42  | 6   | 85951,86086,86221,85952,86087,86222       | -3625.38  | -69.82   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1131072    | 5826.66  | 2199.05  | 6   | 32436,32566,32696,32437,32567,32697       | -3627.61  | -62.26   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 5379.01  | 1748.07  | 6   | 106586,106711,106836,106587,106712,106837 | -3630.94  | -67.5    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 220268     | 4423.54  | 789.84   | 6   | 78106,78226,78346,78107,78227,78347       | -3633.7   | -82.14   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4621.73  | 985.76   | 6   | 106571,106696,106821,106572,106697,106822 | -3635.97  | -78.67   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 5848.74  | 2210.05  | 6   | 106596,106721,106846,106597,106722,106847 | -3638.69  | -62.21   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 6288.58  | 2645.69  | 6   | 106606,106731,106856,106607,106732,106857 | -3642.89  | -57.93   |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 4903.37  | 1251.21  | 6   | 106576,106701,106826,106577,106702,106827 | -3652.16  | -74.48   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 4471.11  | 797.62   | 6   | 31646,31766,31886,31647,31767,31887       | -3673.49  | -82.16   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1131072    | 6187.43  | 2509.0   | 6   | 37506,37636,37766,37507,37637,37767       | -3678.43  | -59.45   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 5208.42  | 1510.32  | 6   | 60826,60946,61066,60827,60947,61067       | -3698.1   | -71.0    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 4394.19  | 692.34   | 6   | 29476,29596,29716,29477,29597,29717       | -3701.85  | -84.24   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1006072    | 4733.79  | 1019.16  | 6   | 42181,42311,42441,42182,42312,42442       | -3714.63  | -78.47   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 4561.96  | 838.36   | 6   | 21806,21941,22076,21807,21942,22077       | -3723.6   | -81.62   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1131072    | 4637.12  | 910.61   | 6   | 41406,41536,41666,41407,41537,41667       | -3726.51  | -80.36   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64018      | 4263.88  | 534.71   | 6   | 31641,31761,31881,31642,31762,31882       | -3729.17  | -87.46   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1131072    | 5607.34  | 1876.27  | 6   | 42966,43096,43226,42967,43097,43227       | -3731.07  | -66.54   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2012144    | 5175.34  | 1442.22  | 6   | 85146,85281,85416,85147,85282,85417       | -3733.12  | -72.13   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512144     | 4681.8   | 942.35   | 6   | 20991,21126,21261,20992,21127,21262       | -3739.45  | -79.87   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 5410.8   | 1669.79  | 6   | 75586,75706,75826,75587,75707,75827       | -3741.01  | -69.14   |
