+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    |   diff   | pct_diff |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 95268      | 475.97        | 473.72   | 6   | 93930,94050,94170,93927,94047,94167       | -2.25    | -0.47    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 1391.05       | 1388.8   | 6   | 107710,107835,107960,107707,107832,107957 | -2.25    | -0.16    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 904.25        | 901.99   | 6   | 114700,114835,114970,114697,114832,114967 | -2.26    | -0.25    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 52.62         | 50.36    | 6   | 15565,15705,15845,15562,15702,15842       | -2.26    | -4.29    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 126518     | 2870.53       | 2868.27  | 6   | 31295,31415,31535,31292,31412,31532       | -2.26    | -0.08    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 111.24        | 108.97   | 6   | 70155,70275,70395,70152,70272,70392       | -2.27    | -2.04    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 9.81          | 7.54     | 6   | 45245,45375,45505,45242,45372,45502       | -2.27    | -23.14   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1262144    | 1497.98       | 1495.7   | 6   | 23845,23980,24115,23842,23977,24112       | -2.28    | -0.15    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 2419.29       | 2417.0   | 6   | 27330,27450,27570,27327,27447,27567       | -2.29    | -0.09    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 16.52         | 14.23    | 6   | 63050,63185,63320,63047,63182,63317       | -2.29    | -13.86   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 95268      | 495.69        | 493.39   | 6   | 96810,96930,97050,96807,96927,97047       | -2.3     | -0.46    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 19.97         | 17.66    | 6   | 99770,99905,100040,99767,99902,100037     | -2.31    | -11.57   |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 20.54         | 18.23    | 6   | 100575,100710,100845,100572,100707,100842 | -2.31    | -11.25   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 16.52         | 14.21    | 6   | 115860,115995,116130,115857,115992,116127 | -2.31    | -13.98   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 126.75        | 124.44   | 6   | 39805,39935,40065,39802,39932,40062       | -2.31    | -1.82    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 403.0         | 400.69   | 6   | 56130,56250,56370,56127,56247,56367       | -2.31    | -0.57    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64018      | 503.58        | 501.27   | 6   | 59725,59845,59965,59722,59842,59962       | -2.31    | -0.46    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 1519.01       | 1516.69  | 6   | 9290,9430,9570,9287,9427,9567             | -2.32    | -0.15    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 43.38         | 41.06    | 6   | 76990,77110,77230,76987,77107,77227       | -2.32    | -5.35    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 49.6          | 47.27    | 6   | 57545,57665,57785,57542,57662,57782       | -2.33    | -4.7     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 2334.89       | 2332.55  | 6   | 30210,30330,30450,30207,30327,30447       | -2.34    | -0.1     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1262144    | 1574.75       | 1572.39  | 6   | 24655,24790,24925,24652,24787,24922       | -2.36    | -0.15    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 756072     | 3179.4        | 3177.03  | 6   | 1285,1415,1545,1282,1412,1542             | -2.37    | -0.07    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 499.44        | 497.06   | 6   | 61895,62015,62135,61892,62012,62132       | -2.38    | -0.48    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 14.24         | 11.86    | 6   | 115045,115180,115315,115042,115177,115312 | -2.38    | -16.71   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 146.95        | 144.56   | 6   | 36685,36815,36945,36682,36812,36942       | -2.39    | -1.63    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 381072     | 753.64        | 751.24   | 6   | 42550,42680,42810,42547,42677,42807       | -2.4     | -0.32    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 28.89         | 26.48    | 6   | 15560,15700,15840,15557,15697,15837       | -2.41    | -8.34    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64018      | 405.1         | 402.68   | 6   | 70165,70285,70405,70162,70282,70402       | -2.42    | -0.6     |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 95268      | 771.8         | 769.37   | 6   | 58650,58770,58890,58647,58767,58887       | -2.43    | -0.31    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 631072     | 1381.98       | 1379.55  | 6   | 34370,34500,34630,34367,34497,34627       | -2.43    | -0.18    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1012144    | 1258.89       | 1256.45  | 6   | 22625,22760,22895,22622,22757,22892       | -2.44    | -0.19    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 98.56         | 96.11    | 6   | 53235,53355,53475,53232,53352,53472       | -2.45    | -2.49    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2024288    | 1160.38       | 1157.92  | 6   | 11395,11535,11675,11392,11532,11672       | -2.46    | -0.21    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 1997.04       | 1994.58  | 6   | 93600,93720,93840,93597,93717,93837       | -2.46    | -0.12    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 375.53        | 373.06   | 6   | 11820,11960,12100,11817,11957,12097       | -2.47    | -0.66    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 156.32        | 153.83   | 6   | 100590,100725,100860,100587,100722,100857 | -2.49    | -1.59    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64018      | 178.37        | 175.86   | 6   | 73405,73525,73645,73402,73522,73642       | -2.51    | -1.41    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 307.1         | 304.59   | 6   | 60440,60560,60680,60437,60557,60677       | -2.51    | -0.82    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 21.81         | 19.29    | 6   | 20150,20285,20420,20147,20282,20417       | -2.52    | -11.55   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 881072     | 1911.68       | 1909.15  | 6   | 34380,34510,34640,34377,34507,34637       | -2.53    | -0.13    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 52.07         | 49.54    | 6   | 8425,8565,8705,8422,8562,8702             | -2.53    | -4.86    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 553.71        | 551.18   | 6   | 110695,110820,110945,110692,110817,110942 | -2.53    | -0.46    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 756072     | 1690.8        | 1688.26  | 6   | 37495,37625,37755,37492,37622,37752       | -2.54    | -0.15    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1262144    | 924.4         | 921.86   | 6   | 80680,80815,80950,80677,80812,80947       | -2.54    | -0.27    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 380.9         | 378.34   | 6   | 23420,23555,23690,23417,23552,23687       | -2.56    | -0.67    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 506072     | 980.24        | 977.68   | 6   | 33585,33715,33845,33582,33712,33842       | -2.56    | -0.26    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 6.7           | 4.13     | 6   | 25800,25935,26070,25797,25932,26067       | -2.57    | -38.36   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 3778.16       | 3775.58  | 6   | 26635,26755,26875,26632,26752,26872       | -2.58    | -0.07    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512144     | 944.94        | 942.35   | 6   | 20995,21130,21265,20992,21127,21262       | -2.59    | -0.27    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1512144    | 1364.52       | 1361.92  | 6   | 83115,83250,83385,83112,83247,83382       | -2.6     | -0.19    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 344.18        | 341.58   | 6   | 96440,96560,96680,96437,96557,96677       | -2.6     | -0.76    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 213.31        | 210.7    | 6   | 85,215,345,82,212,342                     | -2.61    | -1.22    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 94.77         | 92.15    | 6   | 111835,111970,112105,111832,111967,112102 | -2.62    | -2.76    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 90.09         | 87.47    | 6   | 855,985,1115,852,982,1112                 | -2.62    | -2.91    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 70.18         | 67.56    | 6   | 23005,23140,23275,23002,23137,23272       | -2.62    | -3.73    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 756072     | 692.87        | 690.25   | 6   | 44125,44255,44385,44122,44252,44382       | -2.62    | -0.38    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 67.51         | 64.89    | 6   | 67515,67650,67785,67512,67647,67782       | -2.62    | -3.88    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 762144     | 564.02        | 561.39   | 6   | 80670,80805,80940,80667,80802,80937       | -2.63    | -0.47    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1006072    | 1800.12       | 1797.48  | 6   | 41795,41925,42055,41792,41922,42052       | -2.64    | -0.15    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 417.03        | 414.39   | 6   | 95360,95480,95600,95357,95477,95597       | -2.64    | -0.63    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 759.14        | 756.5    | 6   | 111080,111205,111330,111077,111202,111327 | -2.64    | -0.35    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 5.24          | 2.6      | 6   | 19720,19855,19990,19717,19852,19987       | -2.64    | -50.38   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 324.99        | 322.32   | 6   | 33180,33310,33440,33177,33307,33437       | -2.67    | -0.82    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 189018     | 1385.79       | 1383.12  | 6   | 26985,27105,27225,26982,27102,27222       | -2.67    | -0.19    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 756072     | 639.9         | 637.21   | 6   | 43345,43475,43605,43342,43472,43602       | -2.69    | -0.42    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 77.89         | 75.2     | 6   | 115070,115205,115340,115067,115202,115337 | -2.69    | -3.45    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 220268     | 1748.27       | 1745.58  | 6   | 51830,51950,52070,51827,51947,52067       | -2.69    | -0.15    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64018      | 467.57        | 464.87   | 6   | 70885,71005,71125,70882,71002,71122       | -2.7     | -0.58    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1006072    | 1070.14       | 1067.43  | 6   | 32045,32175,32305,32042,32172,32302       | -2.71    | -0.25    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 756072     | 777.14        | 774.43   | 6   | 33985,34115,34245,33982,34112,34242       | -2.71    | -0.35    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 118.19        | 115.47   | 6   | 22195,22330,22465,22192,22327,22462       | -2.72    | -2.3     |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 126518     | 1169.26       | 1166.54  | 6   | 98255,98375,98495,98252,98372,98492       | -2.72    | -0.23    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 506072     | 1026.99       | 1024.26  | 6   | 3225,3355,3485,3222,3352,3482             | -2.73    | -0.27    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 126518     | 1002.36       | 999.63   | 6   | 78455,78575,78695,78452,78572,78692       | -2.73    | -0.27    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 335.57        | 332.84   | 6   | 93560,93680,93800,93557,93677,93797       | -2.73    | -0.81    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 107.1         | 104.36   | 6   | 111435,111570,111705,111432,111567,111702 | -2.74    | -2.56    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 762144     | 751.73        | 748.99   | 6   | 20595,20730,20865,20592,20727,20862       | -2.74    | -0.36    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 95268      | 277.69        | 274.95   | 6   | 74490,74610,74730,74487,74607,74727       | -2.74    | -0.99    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 98.47         | 95.72    | 6   | 22600,22735,22870,22597,22732,22867       | -2.75    | -2.79    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 300.22        | 297.45   | 6   | 110320,110445,110570,110317,110442,110567 | -2.77    | -0.92    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 596.97        | 594.19   | 6   | 59020,59140,59260,59017,59137,59257       | -2.78    | -0.47    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1762144    | 683.55        | 680.77   | 6   | 92030,92165,92300,92027,92162,92297       | -2.78    | -0.41    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 157768     | 1149.51       | 1146.72  | 6   | 70900,71020,71140,70897,71017,71137       | -2.79    | -0.24    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 16.6          | 13.81    | 6   | 25815,25950,26085,25812,25947,26082       | -2.79    | -16.81   |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 10.06         | 7.27     | 6   | 50315,50445,50575,50312,50442,50572       | -2.79    | -27.73   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 446.42        | 443.63   | 6   | 25045,25180,25315,25042,25177,25312       | -2.79    | -0.62    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 95268      | 605.5         | 602.7    | 6   | 71970,72090,72210,71967,72087,72207       | -2.8     | -0.46    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 23.55         | 20.75    | 6   | 25415,25550,25685,25412,25547,25682       | -2.8     | -11.89   |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 21.69         | 18.89    | 6   | 102600,102735,102870,102597,102732,102867 | -2.8     | -12.91   |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1131072    | 2773.38       | 2770.57  | 6   | 2860,2990,3120,2857,2987,3117             | -2.81    | -0.1     |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 146.47        | 143.66   | 6   | 114270,114405,114540,114267,114402,114537 | -2.81    | -1.92    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 381072     | 426.84        | 424.02   | 6   | 37090,37220,37350,37087,37217,37347       | -2.82    | -0.66    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 32.66         | 29.83    | 6   | 13885,14025,14165,13882,14022,14162       | -2.83    | -8.67    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 381072     | 686.37        | 683.54   | 6   | 41770,41900,42030,41767,41897,42027       | -2.83    | -0.41    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 189018     | 678.56        | 675.71   | 6   | 93225,93345,93465,93222,93342,93462       | -2.85    | -0.42    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 199.71        | 196.86   | 6   | 85115,85250,85385,85112,85247,85382       | -2.85    | -1.43    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 251518     | 650.58        | 647.71   | 6   | 73435,73555,73675,73432,73552,73672       | -2.87    | -0.44    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 570.3         | 567.43   | 6   | 108075,108200,108325,108072,108197,108322 | -2.87    | -0.5     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 1148.91       | 1146.04  | 6   | 108480,108605,108730,108477,108602,108727 | -2.87    | -0.25    |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 1294.28       | 1291.4   | 6   | 108105,108230,108355,108102,108227,108352 | -2.88    | -0.22    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 1251.01       | 1248.13  | 6   | 108485,108610,108735,108482,108607,108732 | -2.88    | -0.23    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 114.38        | 111.5    | 6   | 77715,77835,77955,77712,77832,77952       | -2.88    | -2.52    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 120.36        | 117.48   | 6   | 82680,82815,82950,82677,82812,82947       | -2.88    | -2.39    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 103.5         | 100.6    | 6   | 24625,24760,24895,24622,24757,24892       | -2.9     | -2.8     |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 189018     | 1153.71       | 1150.81  | 6   | 74865,74985,75105,74862,74982,75102       | -2.9     | -0.25    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64018      | 391.33        | 388.42   | 6   | 26245,26365,26485,26242,26362,26482       | -2.91    | -0.74    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1006072    | 2047.42       | 2044.51  | 6   | 43745,43875,44005,43742,43872,44002       | -2.91    | -0.14    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 163.04        | 160.12   | 6   | 93200,93320,93440,93197,93317,93437       | -2.92    | -1.79    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 144.23        | 141.3    | 6   | 115080,115215,115350,115077,115212,115347 | -2.93    | -2.03    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 64.79         | 61.86    | 6   | 88345,88480,88615,88342,88477,88612       | -2.93    | -4.52    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 756072     | 1644.27       | 1641.34  | 6   | 36325,36455,36585,36322,36452,36582       | -2.93    | -0.18    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 220268     | 1862.16       | 1859.23  | 6   | 97190,97310,97430,97187,97307,97427       | -2.93    | -0.16    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 397.65        | 394.71   | 6   | 86750,86885,87020,86747,86882,87017       | -2.94    | -0.74    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 6.96          | 4.02     | 6   | 113420,113555,113690,113417,113552,113687 | -2.94    | -42.24   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 99.51         | 96.57    | 6   | 21385,21520,21655,21382,21517,21652       | -2.94    | -2.95    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 1183.67       | 1180.73  | 6   | 109960,110085,110210,109957,110082,110207 | -2.94    | -0.25    |
