+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                    qid                    |   diff   | pct_diff |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 0.35          | 0.33     | 6   | 81390,81525,81660,81386,81521,81656       | -0.02    | -5.71    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.29          | 0.27     | 6   | 80175,80310,80445,80171,80306,80441       | -0.02    | -6.9     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.29          | 0.27     | 6   | 83410,83545,83680,83406,83541,83676       | -0.02    | -6.9     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.35          | 0.33     | 6   | 83825,83960,84095,83821,83956,84091       | -0.02    | -5.71    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 0.48          | 0.46     | 6   | 86270,86405,86540,86266,86401,86536       | -0.02    | -4.17    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.35          | 0.33     | 6   | 88270,88405,88540,88266,88401,88536       | -0.02    | -5.71    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.36          | 0.34     | 6   | 102535,102670,102805,102531,102666,102801 | -0.02    | -5.56    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.25          | 0.23     | 6   | 9610,9750,9890,9606,9746,9886             | -0.02    | -8.0     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 0.9           | 0.88     | 6   | 800,930,1060,796,926,1056                 | -0.02    | -2.22    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.84          | 0.82     | 6   | 3530,3660,3790,3526,3656,3786             | -0.02    | -2.38    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 0.62          | 0.6      | 6   | 5865,5995,6125,5861,5991,6121             | -0.02    | -3.23    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 0.52          | 0.5      | 6   | 5085,5215,5345,5081,5211,5341             | -0.02    | -3.85    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 3.32          | 3.3      | 6   | 7150,7290,7430,7146,7286,7426             | -0.02    | -0.6     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 0.34          | 0.32     | 6   | 6275,6415,6555,6271,6411,6551             | -0.02    | -5.88    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 0.34          | 0.32     | 6   | 6690,6830,6970,6686,6826,6966             | -0.02    | -5.88    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 0.32          | 0.3      | 6   | 9200,9340,9480,9196,9336,9476             | -0.02    | -6.25    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.28          | 0.26     | 6   | 10450,10590,10730,10446,10586,10726       | -0.02    | -7.14    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 0.8           | 0.78     | 6   | 10070,10210,10350,10066,10206,10346       | -0.02    | -2.5     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 0.27          | 0.25     | 6   | 11305,11445,11585,11301,11441,11581       | -0.02    | -7.41    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 1.02          | 1.0      | 6   | 15530,15670,15810,15526,15666,15806       | -0.02    | -1.96    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 0.37          | 0.35     | 6   | 15915,16055,16195,15911,16051,16191       | -0.02    | -5.41    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 0.81          | 0.79     | 6   | 15935,16075,16215,15931,16071,16211       | -0.02    | -2.47    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 0.39          | 0.37     | 6   | 15080,15220,15360,15076,15216,15356       | -0.02    | -5.13    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.31          | 0.29     | 6   | 17590,17730,17870,17586,17726,17866       | -0.02    | -6.45    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 0.43          | 0.41     | 6   | 16350,16490,16630,16346,16486,16626       | -0.02    | -4.65    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 0.77          | 0.75     | 6   | 20915,21050,21185,20911,21046,21181       | -0.02    | -2.6     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 0.38          | 0.36     | 6   | 19690,19825,19960,19686,19821,19956       | -0.02    | -5.26    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.34          | 0.32     | 6   | 20095,20230,20365,20091,20226,20361       | -0.02    | -5.88    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.92          | 0.9      | 6   | 22130,22265,22400,22126,22261,22396       | -0.02    | -2.17    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 0.52          | 0.5      | 6   | 24150,24285,24420,24146,24281,24416       | -0.02    | -3.85    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.12          | 1.1      | 6   | 22945,23080,23215,22941,23076,23211       | -0.02    | -1.79    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.17          | 1.15     | 6   | 23350,23485,23620,23346,23481,23616       | -0.02    | -1.71    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.56          | 0.54     | 6   | 26885,27005,27125,26881,27001,27121       | -0.02    | -3.57    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.59          | 0.57     | 6   | 29410,29530,29650,29406,29526,29646       | -0.02    | -3.39    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.6           | 0.58     | 6   | 30850,30970,31090,30846,30966,31086       | -0.02    | -3.33    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.33          | 0.31     | 6   | 35440,35570,35700,35436,35566,35696       | -0.02    | -6.06    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 0.32          | 0.3      | 6   | 38170,38300,38430,38166,38296,38426       | -0.02    | -6.25    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.66          | 0.64     | 6   | 40520,40650,40780,40516,40646,40776       | -0.02    | -3.03    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 0.64          | 0.62     | 6   | 39740,39870,40000,39736,39866,39996       | -0.02    | -3.13    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 0.49          | 0.47     | 6   | 43635,43765,43895,43631,43761,43891       | -0.02    | -4.08    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 0.85          | 0.83     | 6   | 45580,45710,45840,45576,45706,45836       | -0.02    | -2.35    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.49          | 0.47     | 6   | 44405,44535,44665,44401,44531,44661       | -0.02    | -4.08    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.64          | 0.62     | 6   | 45970,46100,46230,45966,46096,46226       | -0.02    | -3.13    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.62          | 0.6      | 6   | 48310,48440,48570,48306,48436,48566       | -0.02    | -3.23    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.09          | 1.07     | 6   | 48705,48835,48965,48701,48831,48961       | -0.02    | -1.83    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 1.03          | 1.01     | 6   | 47550,47680,47810,47546,47676,47806       | -0.02    | -1.94    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 0.45          | 0.43     | 6   | 51730,51850,51970,51726,51846,51966       | -0.02    | -4.44    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.39          | 0.37     | 6   | 53890,54010,54130,53886,54006,54126       | -0.02    | -5.13    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.53          | 0.51     | 6   | 58210,58330,58450,58206,58326,58446       | -0.02    | -3.77    |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 0.74          | 0.72     | 6   | 59655,59775,59895,59651,59771,59891       | -0.02    | -2.7     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.34          | 0.32     | 6   | 62980,63115,63250,62976,63111,63246       | -0.02    | -5.88    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 0.51          | 0.49     | 6   | 62990,63125,63260,62986,63121,63256       | -0.02    | -3.92    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 0.68          | 0.66     | 6   | 63000,63135,63270,62996,63131,63266       | -0.02    | -2.94    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 0.87          | 0.85     | 6   | 63010,63145,63280,63006,63141,63276       | -0.02    | -2.3     |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 1.42          | 1.4      | 6   | 63025,63160,63295,63021,63156,63291       | -0.02    | -1.41    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.32          | 0.3      | 6   | 63380,63515,63650,63376,63511,63646       | -0.02    | -6.25    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.37          | 0.35     | 6   | 62175,62310,62445,62171,62306,62441       | -0.02    | -5.41    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 0.37          | 0.35     | 6   | 62580,62715,62850,62576,62711,62846       | -0.02    | -5.41    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.4           | 0.38     | 6   | 63795,63930,64065,63791,63926,64061       | -0.02    | -5.0     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 1.49          | 1.47     | 6   | 64235,64370,64505,64231,64366,64501       | -0.02    | -1.34    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 0.53          | 0.51     | 6   | 67850,67985,68120,67846,67981,68116       | -0.02    | -3.77    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 0.31          | 0.29     | 6   | 67030,67165,67300,67026,67161,67296       | -0.02    | -6.45    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 0.71          | 0.69     | 6   | 67050,67185,67320,67046,67181,67316       | -0.02    | -2.82    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.43          | 0.41     | 6   | 74050,74170,74290,74046,74166,74286       | -0.02    | -4.65    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 0.45          | 0.43     | 6   | 76570,76690,76810,76566,76686,76806       | -0.02    | -4.44    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.43          | 0.41     | 6   | 76930,77050,77170,76926,77046,77166       | -0.02    | -4.65    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.39          | 0.37     | 6   | 78370,78490,78610,78366,78486,78606       | -0.02    | -5.13    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 0.46          | 0.44     | 6   | 77655,77775,77895,77651,77771,77891       | -0.02    | -4.35    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.66          | 0.64     | 6   | 77660,77780,77900,77656,77776,77896       | -0.02    | -3.03    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.34          | 0.32     | 6   | 79090,79210,79330,79086,79206,79326       | -0.02    | -5.88    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 0.59          | 0.57     | 6   | 81410,81545,81680,81406,81541,81676       | -0.02    | -3.39    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 0.53          | 0.51     | 6   | 80200,80335,80470,80196,80331,80466       | -0.02    | -3.77    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 0.87          | 0.85     | 6   | 80210,80345,80480,80206,80341,80476       | -0.02    | -2.3     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 1.58          | 1.56     | 6   | 80220,80355,80490,80216,80351,80486       | -0.02    | -1.27    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 0.27          | 0.25     | 6   | 80580,80715,80850,80576,80711,80846       | -0.02    | -7.41    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 0.31          | 0.29     | 6   | 80590,80725,80860,80586,80721,80856       | -0.02    | -6.45    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 0.38          | 0.36     | 6   | 80595,80730,80865,80591,80726,80861       | -0.02    | -5.26    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 0.33          | 0.31     | 6   | 81805,81940,82075,81801,81936,82071       | -0.02    | -6.06    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 0.43          | 0.41     | 6   | 84640,84775,84910,84636,84771,84906       | -0.02    | -4.65    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 0.52          | 0.5      | 6   | 84650,84785,84920,84646,84781,84916       | -0.02    | -3.85    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 0.77          | 0.75     | 6   | 84660,84795,84930,84656,84791,84926       | -0.02    | -2.6     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 0.65          | 0.63     | 6   | 83850,83985,84120,83846,83981,84116       | -0.02    | -3.08    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.27          | 0.25     | 6   | 85840,85975,86110,85836,85971,86106       | -0.02    | -7.41    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 0.6           | 0.58     | 6   | 85060,85195,85330,85056,85191,85326       | -0.02    | -3.33    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.37          | 0.35     | 6   | 87455,87590,87725,87451,87586,87721       | -0.02    | -5.41    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 0.45          | 0.43     | 6   | 87480,87615,87750,87476,87611,87746       | -0.02    | -4.44    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 0.61          | 0.59     | 6   | 88300,88435,88570,88296,88431,88566       | -0.02    | -3.28    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 0.4           | 0.38     | 6   | 88685,88820,88955,88681,88816,88951       | -0.02    | -5.0     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 0.43          | 0.41     | 6   | 90710,90845,90980,90706,90841,90976       | -0.02    | -4.65    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 0.51          | 0.49     | 6   | 90720,90855,90990,90716,90851,90986       | -0.02    | -3.92    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 0.5           | 0.48     | 6   | 91130,91265,91400,91126,91261,91396       | -0.02    | -4.0     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 0.62          | 0.6      | 6   | 94935,95055,95175,94931,95051,95171       | -0.02    | -3.23    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 1.33          | 1.31     | 6   | 99330,99465,99600,99326,99461,99596       | -0.02    | -1.5     |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 0.33          | 0.31     | 6   | 100910,101045,101180,100906,101041,101176 | -0.02    | -6.06    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 0.51          | 0.49     | 6   | 102150,102285,102420,102146,102281,102416 | -0.02    | -3.92    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 0.54          | 0.52     | 6   | 102550,102685,102820,102546,102681,102816 | -0.02    | -3.7     |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 0.43          | 0.41     | 6   | 104565,104700,104835,104561,104696,104831 | -0.02    | -4.65    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.34          | 0.32     | 6   | 104960,105095,105230,104956,105091,105226 | -0.02    | -5.88    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.33          | 0.31     | 6   | 110240,110365,110490,110236,110361,110486 | -0.02    | -6.06    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 0.61          | 0.59     | 6   | 112585,112720,112855,112581,112716,112851 | -0.02    | -3.28    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 0.98          | 0.96     | 6   | 112590,112725,112860,112586,112721,112856 | -0.02    | -2.04    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 0.55          | 0.53     | 6   | 111775,111910,112045,111771,111906,112041 | -0.02    | -3.64    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.49          | 0.47     | 4   | 116630,116765,116626,116761               | -0.02    | -4.08    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 7.9           | 7.88     | 6   | 87915,88050,88185,87911,88046,88181       | -0.02    | -0.25    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 5.72          | 5.69     | 6   | 114630,114765,114900,114626,114761,114896 | -0.03    | -0.52    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 2.52          | 2.49     | 6   | 44830,44960,45090,44826,44956,45086       | -0.03    | -1.19    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 0.84          | 0.81     | 6   | 7970,8110,8250,7966,8106,8246             | -0.03    | -3.57    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 0.59          | 0.56     | 6   | 9640,9780,9920,9636,9776,9916             | -0.03    | -5.08    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 0.59          | 0.56     | 6   | 17620,17760,17900,17616,17756,17896       | -0.03    | -5.08    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 0.69          | 0.66     | 6   | 34280,34410,34540,34276,34406,34536       | -0.03    | -4.35    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 0.84          | 0.81     | 6   | 47150,47280,47410,47146,47276,47406       | -0.03    | -3.57    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 0.69          | 0.66     | 6   | 64215,64350,64485,64211,64346,64481       | -0.03    | -4.35    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 0.82          | 0.79     | 6   | 103375,103510,103645,103371,103506,103641 | -0.03    | -3.66    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 0.59          | 0.56     | 6   | 105750,105875,106000,105746,105871,105996 | -0.03    | -5.08    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 0.37          | 0.34     | 6   | 1570,1700,1830,1566,1696,1826             | -0.03    | -8.11    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.37          | 0.34     | 6   | 3130,3260,3390,3126,3256,3386             | -0.03    | -8.11    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 0.3           | 0.27     | 6   | 9195,9335,9475,9191,9331,9471             | -0.03    | -10.0    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 0.41          | 0.38     | 6   | 9210,9350,9490,9206,9346,9486             | -0.03    | -7.32    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 0.31          | 0.28     | 6   | 12555,12695,12835,12551,12691,12831       | -0.03    | -9.68    |
