+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                    qid                    | pct_diff |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 0.34     | 0.32     | 6   | 85047,85182,85317,85046,85181,85316       | -5.88    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 0.34     | 0.32     | 6   | 87062,87197,87332,87061,87196,87331       | -5.88    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 0.34     | 0.32     | 6   | 100102,100237,100372,100101,100236,100371 | -5.88    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.34     | 0.32     | 6   | 98892,99027,99162,98891,99026,99161       | -5.88    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2012144    | 1685.23  | 1585.9   | 6   | 83932,84067,84202,83931,84066,84201       | -5.89    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 1.18     | 1.11     | 6   | 65442,65577,65712,65441,65576,65711       | -5.93    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1262144    | 1029.59  | 968.46   | 6   | 81892,82027,82162,81891,82026,82161       | -5.94    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2012144    | 844.57   | 794.3    | 6   | 99817,99952,100087,99816,99951,100086     | -5.95    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 1.17     | 1.1      | 6   | 92767,92902,93037,92766,92901,93036       | -5.98    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.67     | 1.57     | 6   | 113402,113537,113672,113401,113536,113671 | -5.99    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2262144    | 1897.47  | 1783.02  | 6   | 83937,84072,84207,83936,84071,84206       | -6.03    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 1433.64  | 1347.04  | 6   | 81902,82037,82172,81901,82036,82171       | -6.04    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.33     | 0.31     | 6   | 25352,25487,25622,25351,25486,25621       | -6.06    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 0.66     | 0.62     | 6   | 72252,72372,72492,72251,72371,72491       | -6.06    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 0.33     | 0.31     | 6   | 82602,82737,82872,82601,82736,82871       | -6.06    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 0.66     | 0.62     | 6   | 84652,84787,84922,84651,84786,84921       | -6.06    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 0.33     | 0.31     | 6   | 85042,85177,85312,85041,85176,85311       | -6.06    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 0.33     | 0.31     | 6   | 86647,86782,86917,86646,86781,86916       | -6.06    |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.33     | 0.31     | 6   | 91517,91652,91787,91516,91651,91786       | -6.06    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 47.8     | 44.9     | 6   | 14722,14862,15002,14721,14861,15001       | -6.07    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 837.53   | 786.61   | 6   | 15147,15287,15427,15146,15286,15426       | -6.08    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 1.97     | 1.85     | 6   | 87507,87642,87777,87506,87641,87776       | -6.09    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2262144    | 1837.74  | 1725.45  | 6   | 81912,82047,82182,81911,82046,82181       | -6.11    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.49     | 0.46     | 6   | 53167,53287,53407,53166,53286,53406       | -6.12    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 8.12     | 7.62     | 6   | 49532,49662,49792,49531,49661,49791       | -6.16    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 26.79    | 25.14    | 6   | 15122,15262,15402,15121,15261,15401       | -6.16    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 9.41     | 8.83     | 6   | 90352,90487,90622,90351,90486,90621       | -6.16    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 14.75    | 13.84    | 6   | 45622,45752,45882,45621,45751,45881       | -6.17    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 0.81     | 0.76     | 6   | 25772,25907,26042,25771,25906,26041       | -6.17    |
| 9   | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4524288    | 1760.51  | 1651.24  | 6   | 13937,14077,14217,13936,14076,14216       | -6.21    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.61     | 1.51     | 6   | 5872,6002,6132,5871,6001,6131             | -6.21    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.93     | 1.81     | 6   | 2752,2882,3012,2751,2881,3011             | -6.22    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 9.77     | 9.16     | 6   | 99762,99897,100032,99761,99896,100031     | -6.24    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.32     | 0.3      | 6   | 41287,41417,41547,41286,41416,41546       | -6.25    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.64     | 0.6      | 6   | 46357,46487,46617,46356,46486,46616       | -6.25    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 0.32     | 0.3      | 6   | 83417,83552,83687,83416,83551,83686       | -6.25    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 0.8      | 0.75     | 6   | 99732,99867,100002,99731,99866,100001     | -6.25    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 40.1     | 37.59    | 6   | 47582,47712,47842,47581,47711,47841       | -6.26    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 7.65     | 7.17     | 6   | 15547,15687,15827,15546,15686,15826       | -6.27    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 55.87    | 52.35    | 6   | 87117,87252,87387,87116,87251,87386       | -6.3     |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 1597.17  | 1495.99  | 6   | 102217,102352,102487,102216,102351,102486 | -6.33    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 2.04     | 1.91     | 6   | 101362,101497,101632,101361,101496,101631 | -6.37    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 66.06    | 61.85    | 6   | 102607,102742,102877,102606,102741,102876 | -6.37    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 762144     | 646.98   | 605.71   | 6   | 83907,84042,84177,83906,84041,84176       | -6.38    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 0.47     | 0.44     | 6   | 50647,50767,50887,50646,50766,50886       | -6.38    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 0.78     | 0.73     | 6   | 11747,11887,12027,11746,11886,12026       | -6.41    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 0.78     | 0.73     | 6   | 17622,17762,17902,17621,17761,17901       | -6.41    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 1.87     | 1.75     | 6   | 18882,19022,19162,18881,19021,19161       | -6.42    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 528.51   | 494.52   | 6   | 63087,63222,63357,63086,63221,63356       | -6.43    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 0.62     | 0.58     | 6   | 86277,86412,86547,86276,86411,86546       | -6.45    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 1491.57  | 1394.03  | 6   | 64287,64422,64557,64286,64421,64556       | -6.54    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 1.68     | 1.57     | 6   | 83857,83992,84127,83856,83991,84126       | -6.55    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.22     | 1.14     | 6   | 40912,41042,41172,40911,41041,41171       | -6.56    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 0.76     | 0.71     | 6   | 64622,64757,64892,64621,64756,64891       | -6.58    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 2.12     | 1.98     | 6   | 35067,35197,35327,35066,35196,35326       | -6.6     |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 1236.54  | 1154.2   | 6   | 81897,82032,82167,81896,82031,82166       | -6.66    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 0.3      | 0.28     | 6   | 7512,7652,7792,7511,7651,7791             | -6.67    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 0.3      | 0.28     | 6   | 6677,6817,6957,6676,6816,6956             | -6.67    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 0.3      | 0.28     | 6   | 8767,8907,9047,8766,8906,9046             | -6.67    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 0.3      | 0.28     | 6   | 7937,8077,8217,7936,8076,8216             | -6.67    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.45     | 0.42     | 6   | 5857,5987,6117,5856,5986,6116             | -6.67    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.45     | 0.42     | 6   | 33492,33622,33752,33491,33621,33751       | -6.67    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 0.45     | 0.42     | 6   | 55687,55807,55927,55686,55806,55926       | -6.67    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 0.45     | 0.42     | 6   | 85052,85187,85322,85051,85186,85321       | -6.67    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 832.83   | 777.15   | 6   | 81887,82022,82157,81886,82021,82156       | -6.69    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512144     | 437.83   | 408.51   | 6   | 83902,84037,84172,83901,84036,84171       | -6.7     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 130.39   | 121.63   | 6   | 65482,65617,65752,65481,65616,65751       | -6.72    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 4.61     | 4.3      | 6   | 84677,84812,84947,84676,84811,84946       | -6.72    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 24.93    | 23.25    | 6   | 49542,49672,49802,49541,49671,49801       | -6.74    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 0.59     | 0.55     | 6   | 8377,8517,8657,8376,8516,8656             | -6.78    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 1.62     | 1.51     | 6   | 15532,15672,15812,15531,15671,15811       | -6.79    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 0.44     | 0.41     | 6   | 62982,63117,63252,62981,63116,63251       | -6.82    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 0.44     | 0.41     | 6   | 64197,64332,64467,64196,64331,64466       | -6.82    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.44     | 0.41     | 6   | 76927,77047,77167,76926,77046,77166       | -6.82    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 0.44     | 0.41     | 6   | 88287,88422,88557,88286,88421,88556       | -6.82    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 762144     | 631.51   | 588.43   | 6   | 81882,82017,82152,81881,82016,82151       | -6.82    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 0.73     | 0.68     | 6   | 101342,101477,101612,101341,101476,101611 | -6.85    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 4.67     | 4.35     | 6   | 50307,50437,50567,50306,50436,50566       | -6.85    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 0.29     | 0.27     | 6   | 9187,9327,9467,9186,9326,9466             | -6.9     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.01     | 0.94     | 6   | 42862,42992,43122,42861,42991,43121       | -6.93    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 1.15     | 1.07     | 6   | 88707,88842,88977,88706,88841,88976       | -6.96    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 0.43     | 0.4      | 6   | 8792,8932,9072,8791,8931,9071             | -6.98    |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 0.43     | 0.4      | 6   | 15922,16062,16202,15921,16061,16201       | -6.98    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 0.43     | 0.4      | 6   | 71887,72007,72127,71886,72006,72126       | -6.98    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 3.57     | 3.32     | 6   | 99752,99887,100022,99751,99886,100021     | -7.0     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 12.83    | 11.93    | 6   | 46802,46932,47062,46801,46931,47061       | -7.01    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.57     | 0.53     | 6   | 12,142,272,11,141,271                     | -7.02    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 0.57     | 0.53     | 6   | 86677,86812,86947,86676,86811,86946       | -7.02    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.57     | 0.53     | 6   | 94572,94692,94812,94571,94691,94811       | -7.02    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 0.71     | 0.66     | 6   | 64212,64347,64482,64211,64346,64481       | -7.04    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 0.85     | 0.79     | 6   | 33887,34017,34147,33886,34016,34146       | -7.06    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 0.99     | 0.92     | 6   | 82227,82362,82497,82226,82361,82496       | -7.07    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.55     | 1.44     | 6   | 20512,20647,20782,20511,20646,20781       | -7.1     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 2.53     | 2.35     | 6   | 17637,17777,17917,17636,17776,17916       | -7.11    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 0.42     | 0.39     | 6   | 6692,6832,6972,6691,6831,6971             | -7.14    |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 0.84     | 0.78     | 6   | 102157,102292,102427,102156,102291,102426 | -7.14    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 0.28     | 0.26     | 6   | 7932,8072,8212,7931,8071,8211             | -7.14    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 0.28     | 0.26     | 6   | 10447,10587,10727,10446,10586,10726       | -7.14    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.28     | 0.26     | 6   | 10867,11007,11147,10866,11006,11146       | -7.14    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.28     | 0.26     | 6   | 10022,10162,10302,10021,10161,10301       | -7.14    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4024288    | 2868.44  | 2663.1   | 6   | 16872,17012,17152,16871,17011,17151       | -7.16    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 2.93     | 2.72     | 6   | 91152,91287,91422,91151,91286,91421       | -7.17    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 0.97     | 0.9      | 6   | 12162,12302,12442,12161,12301,12441       | -7.22    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 0.97     | 0.9      | 6   | 16357,16497,16637,16356,16496,16636       | -7.22    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 309.22   | 286.87   | 6   | 18082,18222,18362,18081,18221,18361       | -7.23    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 0.83     | 0.77     | 6   | 24962,25097,25232,24961,25096,25231       | -7.23    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 0.69     | 0.64     | 6   | 77297,77417,77537,77296,77416,77536       | -7.25    |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 39.58    | 36.7     | 6   | 18067,18207,18347,18066,18206,18346       | -7.28    |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 0.82     | 0.76     | 6   | 63817,63952,64087,63816,63951,64086       | -7.32    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 0.41     | 0.38     | 6   | 88277,88412,88547,88276,88411,88546       | -7.32    |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 0.41     | 0.38     | 6   | 104157,104292,104427,104156,104291,104426 | -7.32    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 3.14     | 2.91     | 6   | 67072,67207,67342,67071,67206,67341       | -7.32    |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 1.36     | 1.26     | 6   | 65852,65987,66122,65851,65986,66121       | -7.35    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 8.4      | 7.78     | 6   | 81847,81982,82117,81846,81981,82116       | -7.38    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 4.87     | 4.51     | 6   | 17642,17782,17922,17641,17781,17921       | -7.39    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 584.8    | 541.56   | 6   | 16407,16547,16687,16406,16546,16686       | -7.39    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.84     | 2.63     | 6   | 20922,21057,21192,20921,21056,21191       | -7.39    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.27     | 0.25     | 6   | 8347,8487,8627,8346,8486,8626             | -7.41    |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.27     | 0.25     | 6   | 16327,16467,16607,16326,16466,16606       | -7.41    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 0.81     | 0.75     | 6   | 70097,70217,70337,70096,70216,70336       | -7.41    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.27     | 0.25     | 6   | 85427,85562,85697,85426,85561,85696       | -7.41    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1762144    | 1506.81  | 1394.12  | 6   | 83927,84062,84197,83926,84061,84196       | -7.48    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 0.4      | 0.37     | 6   | 12567,12707,12847,12566,12706,12846       | -7.5     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 0.4      | 0.37     | 6   | 38172,38302,38432,38171,38301,38431       | -7.5     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.4      | 0.37     | 6   | 54602,54722,54842,54601,54721,54841       | -7.5     |
