+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 36230,36365,36500,36635,36770,36905 | 1.016             | 1.14633333333333  | 1.08116666666667  | 12.05    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | master            | 256        | 6   | 51011,51156,51301,51446,51591,51736 | 3.16533333333333  | 3.57133333333333  | 3.36833333333333  | 12.05    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-munro     | 128        | 6   | 3520,3665,3810,3955,4100,4245       | 9.17766666666667  | 10.3543333333333  | 9.766             | 12.05    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched           | 1          | 6   | 44882,45027,45172,45317,45462,45607 | 0.798333333333333 | 0.900666666666667 | 0.8495            | 12.05    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | master            | 64         | 6   | 11191,11331,11471,11611,11751,11891 | 12.0343333333333  | 13.5766666666667  | 12.8055           | 12.04    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | master            | 2          | 6   | 60066,60211,60356,60501,60646,60791 | 0.910333333333333 | 1.027             | 0.968666666666667 | 12.04    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-munro     | 3048576    | 6   | 62785,62930,63075,63220,63365,63510 | 2754.034          | 3106.624          | 2930.329          | 12.03    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | master            | 1262144    | 6   | 68631,68766,68901,69036,69171,69306 | 9606.438          | 10836.053         | 10221.2455        | 12.03    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-old-munro | 256072     | 6   | 42634,42764,42894,43024,43154,43284 | 1585.993          | 1788.93333333333  | 1687.46316666667  | 12.03    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 32         | 6   | 37859,37994,38129,38264,38399,38534 | 1.06333333333333  | 1.19933333333333  | 1.13133333333333  | 12.02    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | master            | 4          | 6   | 62681,62826,62971,63116,63261,63406 | 1.09766666666667  | 1.238             | 1.16783333333333  | 12.02    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | patched           | 64         | 6   | 20222,20347,20472,20597,20722,20847 | 4.10166666666667  | 4.62566666666667  | 4.36366666666667  | 12.01    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 32         | 6   | 29666,29806,29946,30086,30226,30366 | 2.80633333333333  | 3.16466666666667  | 2.9855            | 12.0     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | master            | 128        | 6   | 45786,45931,46076,46221,46366,46511 | 3.01266666666667  | 3.39733333333333  | 3.205             | 12.0     |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 64         | 6   | 59224,59369,59514,59659,59804,59949 | 6.882             | 7.76033333333333  | 7.32116666666667  | 12.0     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | master            | 1          | 6   | 5221,5366,5511,5656,5801,5946       | 0.859666666666667 | 0.969333333333333 | 0.9145            | 11.99    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-munro     | 32         | 6   | 9510,9650,9790,9930,10070,10210     | 6.601             | 7.44266666666667  | 7.02183333333333  | 11.99    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 32         | 6   | 20970,21095,21220,21345,21470,21595 | 2.882             | 3.24933333333333  | 3.06566666666667  | 11.98    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-old-munro | 16384      | 6   | 42614,42744,42874,43004,43134,43264 | 108.113           | 121.890666666667  | 115.001833333333  | 11.98    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 64         | 6   | 28833,28973,29113,29253,29393,29533 | 3.474             | 3.91666666666667  | 3.69533333333333  | 11.98    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched           | 64         | 6   | 32192,32327,32462,32597,32732,32867 | 1.17              | 1.319             | 1.2445            | 11.97    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched           | 64         | 6   | 48392,48537,48682,48827,48972,49117 | 3.178             | 3.58233333333333  | 3.38016666666667  | 11.96    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | master            | 2          | 6   | 876,1021,1166,1311,1456,1601        | 0.967             | 1.09              | 1.0285            | 11.96    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 1          | 6   | 26285,26425,26565,26705,26845,26985 | 1.06233333333333  | 1.19733333333333  | 1.12983333333333  | 11.95    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old       | 1024       | 6   | 12893,13033,13173,13313,13453,13593 | 21.923            | 24.7086666666667  | 23.3158333333333  | 11.95    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched           | 1          | 6   | 15842,15962,16082,16202,16322,16442 | 1.197             | 1.349             | 1.273             | 11.94    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old       | 512        | 6   | 3528,3673,3818,3963,4108,4253       | 13.464            | 15.1736666666667  | 14.3188333333333  | 11.94    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 72660,72800,72940,73080,73220,73360 | 14.2293333333333  | 16.036            | 15.1326666666667  | 11.94    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-old-munro | 512        | 6   | 8689,8829,8969,9109,9249,9389       | 20.2723333333333  | 22.846            | 21.5591666666667  | 11.94    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | master            | 2262144    | 6   | 67841,67976,68111,68246,68381,68516 | 17165.458         | 19343.8673333333  | 18254.6626666667  | 11.93    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-old-munro | 8192       | 6   | 42609,42739,42869,42999,43129,43259 | 57.192            | 64.448            | 60.82             | 11.93    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 16         | 6   | 26301,26441,26581,26721,26861,27001 | 2.49666666666667  | 2.81333333333333  | 2.655             | 11.93    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched           | 4096       | 6   | 62732,62877,63022,63167,63312,63457 | 26.838            | 30.242            | 28.54             | 11.93    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched           | 8          | 6   | 69347,69482,69617,69752,69887,70022 | 1.81166666666667  | 2.04133333333333  | 1.9265            | 11.92    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | patched-old       | 8          | 6   | 24708,24833,24958,25083,25208,25333 | 1.84066666666667  | 2.074             | 1.95733333333333  | 11.92    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 17319,17439,17559,17679,17799,17919 | 6.171             | 6.953             | 6.562             | 11.92    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-old-munro | 131072     | 6   | 40289,40419,40549,40679,40809,40939 | 787.068666666667  | 886.763333333333  | 836.916           | 11.91    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched           | 1          | 6   | 42542,42672,42802,42932,43062,43192 | 1.78866666666667  | 2.015             | 1.90183333333333  | 11.9     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | master            | 4          | 6   | 38651,38781,38911,39041,39171,39301 | 3.00333333333333  | 3.38333333333333  | 3.19333333333333  | 11.9     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 16384      | 6   | 42615,42745,42875,43005,43135,43265 | 108.217333333333  | 121.902333333333  | 115.059833333333  | 11.89    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | master            | 1262144    | 6   | 69441,69576,69711,69846,69981,70116 | 9607.26466666667  | 10821.8853333333  | 10214.575         | 11.89    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old       | 32         | 6   | 1768,1913,2058,2203,2348,2493       | 3.73733333333333  | 4.20966666666667  | 3.9735            | 11.89    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-old       | 2          | 6   | 67718,67853,67988,68123,68258,68393 | 1.00033333333333  | 1.12666666666667  | 1.0635            | 11.88    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-old       | 16         | 6   | 67733,67868,68003,68138,68273,68408 | 2.67233333333333  | 3.00966666666667  | 2.841             | 11.87    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | master            | 2          | 6   | 48366,48511,48656,48801,48946,49091 | 1.08866666666667  | 1.226             | 1.15733333333333  | 11.87    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-munro     | 5048576    | 6   | 1865,2010,2155,2300,2445,2590       | 4168.18133333333  | 4693.87633333333  | 4431.02883333333  | 11.86    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-old-munro | 4          | 6   | 70964,71099,71234,71369,71504,71639 | 1.28233333333333  | 1.444             | 1.36316666666667  | 11.86    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | master            | 16         | 6   | 38661,38791,38921,39051,39181,39311 | 3.56              | 4.00866666666667  | 3.78433333333333  | 11.86    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | master            | 4          | 6   | 71771,71911,72051,72191,72331,72471 | 1.569             | 1.76666666666667  | 1.66783333333333  | 11.85    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-old-munro | 4          | 6   | 39434,39564,39694,39824,39954,40084 | 2.60833333333333  | 2.93666666666667  | 2.7725            | 11.84    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old-munro | 1024       | 6   | 66954,67089,67224,67359,67494,67629 | 16.672            | 18.77             | 17.721            | 11.84    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-munro     | 256        | 6   | 45,190,335,480,625,770              | 11.7196666666667  | 13.1943333333333  | 12.457            | 11.84    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched           | 8          | 6   | 34607,34742,34877,35012,35147,35282 | 0.997666666666667 | 1.123             | 1.06033333333333  | 11.82    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 8          | 6   | 28819,28959,29099,29239,29379,29519 | 2.08566666666667  | 2.34766666666667  | 2.21666666666667  | 11.82    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-munro     | 256        | 6   | 36255,36390,36525,36660,36795,36930 | 1.73666666666667  | 1.95466666666667  | 1.84566666666667  | 11.81    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched           | 8192       | 6   | 12067,12207,12347,12487,12627,12767 | 38.866            | 43.7443333333333  | 41.3051666666667  | 11.81    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 631072     | 6   | 42650,42780,42910,43040,43170,43300 | 3881.42466666667  | 4368.23966666667  | 4124.83216666667  | 11.8     |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-munro     | 2          | 6   | 11170,11310,11450,11590,11730,11870 | 1.21033333333333  | 1.362             | 1.28616666666667  | 11.79    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old       | 512        | 6   | 5268,5413,5558,5703,5848,5993       | 14.03             | 15.787            | 14.9085           | 11.79    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-munro     | 262144     | 6   | 62765,62910,63055,63200,63345,63490 | 261.593           | 294.328           | 277.9605          | 11.78    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 2048576    | 6   | 62779,62924,63069,63214,63359,63504 | 1851.402          | 2083.04333333333  | 1967.22266666667  | 11.78    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-old       | 8          | 6   | 66108,66243,66378,66513,66648,66783 | 1.985             | 2.23333333333333  | 2.10916666666667  | 11.77    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched           | 16         | 6   | 2632,2777,2922,3067,3212,3357       | 2.35              | 2.64366666666667  | 2.49683333333333  | 11.76    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | master            | 1012144    | 6   | 68626,68761,68896,69031,69166,69301 | 7761.73633333333  | 8730.99666666667  | 8246.3665         | 11.75    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched           | 4096       | 6   | 4412,4557,4702,4847,4992,5137       | 17.599            | 19.7963333333333  | 18.6976666666667  | 11.75    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old       | 256        | 6   | 62713,62858,63003,63148,63293,63438 | 16.9396666666667  | 19.0536666666667  | 17.9966666666667  | 11.75    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | master            | 64         | 6   | 35431,35566,35701,35836,35971,36106 | 1.21833333333333  | 1.37033333333333  | 1.29433333333333  | 11.74    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-old       | 1          | 6   | 61803,61948,62093,62238,62383,62528 | 0.871666666666667 | 0.980333333333333 | 0.926             | 11.74    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | master            | 262144     | 6   | 69421,69556,69691,69826,69961,70096 | 2056.89766666667  | 2313.28266666667  | 2185.09016666667  | 11.73    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-munro     | 128        | 6   | 57550,57685,57820,57955,58090,58225 | 1.87933333333333  | 2.11333333333333  | 1.99633333333333  | 11.72    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-munro     | 256        | 6   | 69375,69510,69645,69780,69915,70050 | 10.0126666666667  | 11.2586666666667  | 10.6356666666667  | 11.72    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-munro     | 2          | 6   | 68530,68665,68800,68935,69070,69205 | 1.27833333333333  | 1.43733333333333  | 1.35783333333333  | 11.71    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old       | 2          | 6   | 70148,70283,70418,70553,70688,70823 | 1.03766666666667  | 1.16666666666667  | 1.10216666666667  | 11.7     |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 8192       | 6   | 4420,4565,4710,4855,5000,5145       | 19.6613333333333  | 22.1053333333333  | 20.8833333333333  | 11.7     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-munro     | 64         | 6   | 28835,28975,29115,29255,29395,29535 | 3.348             | 3.764             | 3.556             | 11.7     |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old       | 1          | 6   | 45753,45898,46043,46188,46333,46478 | 0.845333333333333 | 0.950333333333333 | 0.897833333333333 | 11.69    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-munro     | 1048576    | 6   | 62775,62920,63065,63210,63355,63500 | 976.016333333333  | 1097.24033333333  | 1036.62833333333  | 11.69    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old       | 64         | 6   | 51003,51148,51293,51438,51583,51728 | 2.93366666666667  | 3.298             | 3.11583333333333  | 11.69    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-munro     | 64         | 6   | 48395,48540,48685,48830,48975,49120 | 2.78366666666667  | 3.12933333333333  | 2.9565            | 11.69    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-old-munro | 65536      | 6   | 42624,42754,42884,43014,43144,43274 | 410.957           | 461.981333333333  | 436.469166666667  | 11.69    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-munro     | 2024288    | 6   | 11275,11415,11555,11695,11835,11975 | 3720.92           | 4182.69733333333  | 3951.80866666667  | 11.69    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | master            | 8192       | 6   | 12906,13046,13186,13326,13466,13606 | 57.7343333333333  | 64.8983333333333  | 61.3163333333333  | 11.68    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched           | 65536      | 6   | 2692,2837,2982,3127,3272,3417       | 70.2173333333333  | 78.93             | 74.5736666666667  | 11.68    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | patched           | 1          | 6   | 16562,16682,16802,16922,17042,17162 | 1.32766666666667  | 1.49233333333333  | 1.41              | 11.68    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old       | 256        | 6   | 64453,64598,64743,64888,65033,65178 | 17.836            | 20.0466666666667  | 18.9413333333333  | 11.67    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-munro     | 1          | 6   | 60935,61080,61225,61370,61515,61660 | 0.984333333333333 | 1.10633333333333  | 1.04533333333333  | 11.67    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched           | 256        | 6   | 67752,67887,68022,68157,68292,68427 | 10.632            | 11.9493333333333  | 11.2906666666667  | 11.67    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 46644,46789,46934,47079,47224,47369 | 2.07033333333333  | 2.32666666666667  | 2.1985            | 11.66    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 65304,65439,65574,65709,65844,65979 | 2.67266666666667  | 3.00333333333333  | 2.838             | 11.65    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | patched           | 4          | 6   | 18012,18132,18252,18372,18492,18612 | 1.619             | 1.819             | 1.719             | 11.63    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old-munro | 256        | 6   | 11204,11344,11484,11624,11764,11904 | 21.33             | 23.9643333333333  | 22.6471666666667  | 11.63    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched           | 128        | 6   | 32197,32332,32467,32602,32737,32872 | 1.57633333333333  | 1.771             | 1.67366666666667  | 11.63    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched           | 4096       | 6   | 60122,60267,60412,60557,60702,60847 | 27.422            | 30.808            | 29.115            | 11.63    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched           | 512        | 6   | 72647,72787,72927,73067,73207,73347 | 9.90133333333333  | 11.1236666666667  | 10.5125           | 11.63    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-old-munro | 1024288    | 6   | 10424,10564,10704,10844,10984,11124 | 1707.03433333333  | 1917.73733333333  | 1812.38583333333  | 11.63    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched           | 1024       | 6   | 12052,12192,12332,12472,12612,12752 | 20.109            | 22.59             | 21.3495           | 11.62    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 4048576    | 6   | 62789,62934,63079,63224,63369,63514 | 3650.68366666667  | 4100.61966666667  | 3875.65166666667  | 11.61    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched           | 16         | 6   | 47512,47657,47802,47947,48092,48237 | 1.97766666666667  | 2.22133333333333  | 2.0995            | 11.61    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old       | 64         | 6   | 5253,5398,5543,5688,5833,5978       | 6.226             | 6.993             | 6.6095            | 11.6     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 4096       | 6   | 41045,41175,41305,41435,41565,41695 | 30.7586666666667  | 34.5476666666667  | 32.6531666666667  | 11.6     |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old       | 64         | 6   | 19473,19598,19723,19848,19973,20098 | 3.57233333333333  | 4.01233333333333  | 3.79233333333333  | 11.6     |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old       | 32         | 6   | 9508,9648,9788,9928,10068,10208     | 6.493             | 7.29266666666667  | 6.89283333333333  | 11.6     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | master            | 1          | 6   | 32971,33106,33241,33376,33511,33646 | 0.95              | 1.067             | 1.0085            | 11.6     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-munro     | 8192       | 6   | 40270,40400,40530,40660,40790,40920 | 54.1326666666667  | 60.798            | 57.4653333333333  | 11.6     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 4          | 6   | 28813,28953,29093,29233,29373,29513 | 1.70033333333333  | 1.90966666666667  | 1.805             | 11.6     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 2          | 6   | 42550,42680,42810,42940,43070,43200 | 2.14166666666667  | 2.40533333333333  | 2.2735            | 11.6     |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-old       | 32         | 6   | 32188,32323,32458,32593,32728,32863 | 1.295             | 1.45433333333333  | 1.37466666666667  | 11.59    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | master            | 32         | 6   | 50996,51141,51286,51431,51576,51721 | 2.513             | 2.822             | 2.6675            | 11.58    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 8          | 6   | 37849,37984,38119,38254,38389,38524 | 0.966333333333333 | 1.085             | 1.02566666666667  | 11.57    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-munro     | 1024       | 6   | 66955,67090,67225,67360,67495,67630 | 17.445            | 19.5856666666667  | 18.5153333333333  | 11.56    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | patched-munro     | 16         | 6   | 73465,73605,73745,73885,74025,74165 | 3.59433333333333  | 4.035             | 3.81466666666667  | 11.55    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 1524288    | 6   | 74390,74530,74670,74810,74950,75090 | 3707.06933333333  | 4161.154          | 3934.11166666667  | 11.54    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 128        | 6   | 26316,26456,26596,26736,26876,27016 | 3.677             | 4.12733333333333  | 3.90216666666667  | 11.54    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-munro     | 16         | 6   | 55915,56050,56185,56320,56455,56590 | 1.50666666666667  | 1.691             | 1.59883333333333  | 11.53    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-old       | 64         | 6   | 37053,37188,37323,37458,37593,37728 | 1.23966666666667  | 1.39133333333333  | 1.3155            | 11.53    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old       | 512        | 6   | 51018,51163,51308,51453,51598,51743 | 3.49833333333333  | 3.926             | 3.71216666666667  | 11.52    |
