+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 | pct_diff |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.9      | 0.76     | 6   | 45317,45462,45607,45316,45461,45606 | -15.56   |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.35     | 1.14     | 6   | 12427,12567,12707,12426,12566,12706 | -15.56   |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.67     | 1.41     | 6   | 53882,54017,54152,53881,54016,54151 | -15.57   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.22     | 1.03     | 6   | 33797,33932,34067,33796,33931,34066 | -15.57   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.22     | 1.03     | 6   | 33802,33937,34072,33801,33936,34071 | -15.57   |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 4.93     | 4.16     | 6   | 52292,52427,52562,52291,52426,52561 | -15.62   |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 1200.48  | 1012.42  | 6   | 12522,12662,12802,12521,12661,12801 | -15.67   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 21.64    | 18.24    | 6   | 32232,32367,32502,32231,32366,32501 | -15.71   |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.08     | 0.91     | 6   | 62672,62817,62962,62671,62816,62961 | -15.74   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 1.65     | 1.39     | 6   | 33007,33142,33277,33006,33141,33276 | -15.76   |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.65     | 1.39     | 6   | 53472,53607,53742,53471,53606,53741 | -15.76   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 1131072    | 4286.41  | 3610.5   | 6   | 43837,43967,44097,43836,43966,44096 | -15.77   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 4.31     | 3.63     | 6   | 38677,38807,38937,38676,38806,38936 | -15.78   |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4024288    | 7536.02  | 6345.69  | 6   | 8772,8912,9052,8771,8911,9051       | -15.8    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 4757.47  | 4004.68  | 6   | 7092,7232,7372,7091,7231,7371       | -15.82   |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 73.43    | 61.8     | 6   | 3997,4142,4287,3996,4141,4286       | -15.84   |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2524288    | 4724.89  | 3976.53  | 6   | 8757,8897,9037,8756,8896,9036       | -15.84   |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 360.09   | 303.04   | 6   | 73527,73667,73807,73526,73666,73806 | -15.84   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 881072     | 3385.16  | 2847.43  | 6   | 44607,44737,44867,44606,44736,44866 | -15.88   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 2.7      | 2.27     | 6   | 36662,36797,36932,36661,36796,36931 | -15.93   |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.82     | 1.53     | 6   | 55507,55642,55777,55506,55641,55776 | -15.93   |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 150.55   | 126.56   | 6   | 6617,6762,6907,6616,6761,6906       | -15.93   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 756072     | 2872.8   | 2414.54  | 6   | 43822,43952,44082,43821,43951,44081 | -15.95   |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 2.31     | 1.94     | 6   | 56737,56872,57007,56736,56871,57006 | -16.02   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 506072     | 1994.67  | 1674.15  | 6   | 38742,38872,39002,38741,38871,39001 | -16.07   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 1048576    | 531.79   | 446.15   | 6   | 102,247,392,101,246,391             | -16.1    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 2.98     | 2.5      | 6   | 51887,52022,52157,51886,52021,52156 | -16.11   |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 10.3     | 8.64     | 6   | 46687,46832,46977,46686,46831,46976 | -16.12   |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 7048576    | 3140.26  | 2633.93  | 6   | 50667,50812,50957,50666,50811,50956 | -16.12   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 3.1      | 2.6      | 6   | 71777,71917,72057,71776,71916,72056 | -16.13   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2024288    | 2359.44  | 1978.45  | 6   | 7072,7212,7352,7071,7211,7351       | -16.15   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.85     | 1.55     | 6   | 39032,39162,39292,39031,39161,39291 | -16.22   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 2.77     | 2.32     | 6   | 33827,33962,34097,33826,33961,34096 | -16.25   |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 70.38    | 58.94    | 6   | 1822,1967,2112,1821,1966,2111       | -16.25   |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 6.58     | 5.51     | 6   | 50597,50742,50887,50596,50741,50886 | -16.26   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 3.68     | 3.08     | 6   | 38672,38802,38932,38671,38801,38931 | -16.3    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 8048576    | 3909.4   | 3271.95  | 6   | 5792,5937,6082,5791,5936,6081       | -16.31   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 1.9      | 1.59     | 6   | 35437,35572,35707,35436,35571,35706 | -16.32   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 54.27    | 45.41    | 6   | 82,227,372,81,226,371               | -16.33   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 594.16   | 496.93   | 6   | 60157,60302,60447,60156,60301,60446 | -16.36   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 9.75     | 8.15     | 6   | 38692,38822,38952,38691,38821,38951 | -16.41   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.4      | 1.17     | 6   | 15482,15602,15722,15481,15601,15721 | -16.43   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 7.09     | 5.92     | 6   | 32222,32357,32492,32221,32356,32491 | -16.5    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 70.22    | 58.6     | 6   | 2692,2837,2982,2691,2836,2981       | -16.55   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 2048576    | 1010.89  | 843.32   | 6   | 107,252,397,106,251,396             | -16.58   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 71.59    | 59.69    | 6   | 43782,43912,44042,43781,43911,44041 | -16.62   |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 12.66    | 10.55    | 6   | 44952,45097,45242,44951,45096,45241 | -16.67   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 7.01     | 5.84     | 6   | 38687,38817,38947,38686,38816,38946 | -16.69   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 6048576    | 2912.24  | 2425.82  | 6   | 127,272,417,126,271,416             | -16.7    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1006072    | 3951.72  | 3291.2   | 6   | 44612,44742,44872,44611,44741,44871 | -16.71   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 1231.82  | 1025.08  | 6   | 7062,7202,7342,7061,7201,7341       | -16.78   |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 8.39     | 6.98     | 6   | 55542,55677,55812,55541,55676,55811 | -16.81   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 881072     | 3442.28  | 2863.36  | 6   | 39537,39667,39797,39536,39666,39796 | -16.82   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 37.17    | 30.91    | 6   | 25512,25652,25792,25511,25651,25791 | -16.84   |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 9.43     | 7.84     | 6   | 51902,52037,52172,51901,52036,52171 | -16.86   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.54     | 1.28     | 6   | 70152,70287,70422,70151,70286,70421 | -16.88   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 1048576    | 1075.34  | 892.66   | 6   | 60162,60307,60452,60161,60306,60451 | -16.99   |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2524288    | 4720.16  | 3917.21  | 6   | 10857,10997,11137,10856,10996,11136 | -17.01   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.93     | 1.6      | 6   | 452,597,742,451,596,741             | -17.1    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 9.24     | 7.66     | 6   | 57167,57302,57437,57166,57301,57436 | -17.1    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 224.78   | 186.19   | 6   | 7047,7187,7327,7046,7186,7326       | -17.17   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 3.08     | 2.55     | 6   | 8237,8377,8517,8236,8376,8516       | -17.21   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 1131072    | 4447.62  | 3682.12  | 6   | 39547,39677,39807,39546,39676,39806 | -17.21   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.16     | 0.96     | 6   | 36222,36357,36492,36221,36356,36491 | -17.24   |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 6048576    | 2976.47  | 2463.22  | 6   | 5782,5927,6072,5781,5926,6071       | -17.24   |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 28.07    | 23.22    | 6   | 73502,73642,73782,73501,73641,73781 | -17.28   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 14.64    | 12.11    | 6   | 43767,43897,44027,43766,43896,44026 | -17.28   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 35.22    | 29.13    | 6   | 947,1092,1237,946,1091,1236         | -17.29   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 40.51    | 33.45    | 6   | 37502,37637,37772,37501,37636,37771 | -17.43   |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3524288    | 6661.08  | 5500.19  | 6   | 10867,11007,11147,10866,11006,11146 | -17.43   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2012144    | 2184.16  | 1803.36  | 6   | 37552,37687,37822,37551,37686,37821 | -17.43   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 3.21     | 2.65     | 6   | 26727,26867,27007,26726,26866,27006 | -17.45   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 8.42     | 6.95     | 6   | 42197,42327,42457,42196,42326,42456 | -17.46   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 8048576    | 3926.3   | 3239.74  | 6   | 137,282,427,136,281,426             | -17.49   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 6.39     | 5.27     | 6   | 40242,40372,40502,40241,40371,40501 | -17.53   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 149.61   | 123.27   | 6   | 37512,37647,37782,37511,37646,37781 | -17.61   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 2215.91  | 1824.9   | 6   | 32287,32422,32557,32286,32421,32556 | -17.65   |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 1.87     | 1.54     | 6   | 50987,51132,51277,50986,51131,51276 | -17.65   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 3.84     | 3.16     | 6   | 33832,33967,34102,33831,33966,34101 | -17.71   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 12.28    | 10.1     | 6   | 32227,32362,32497,32226,32361,32496 | -17.75   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 4219.98  | 3470.46  | 6   | 7087,7227,7367,7086,7226,7366       | -17.76   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 5.06     | 4.16     | 6   | 44532,44662,44792,44531,44661,44791 | -17.79   |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.46     | 1.2      | 6   | 57937,58072,58207,57936,58071,58206 | -17.81   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.62     | 1.33     | 6   | 18372,18492,18612,18371,18491,18611 | -17.9    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 130.42   | 107.03   | 6   | 1827,1972,2117,1826,1971,2116       | -17.93   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.06     | 1.69     | 6   | 16212,16332,16452,16211,16331,16451 | -17.96   |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 3586.8   | 2940.86  | 6   | 7082,7222,7362,7081,7221,7361       | -18.01   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 2.22     | 1.82     | 6   | 33822,33957,34092,33821,33956,34091 | -18.02   |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 8.26     | 6.77     | 6   | 53517,53652,53787,53516,53651,53786 | -18.04   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.16     | 0.95     | 6   | 32987,33122,33257,32986,33121,33256 | -18.1    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 14.1     | 11.54    | 6   | 38697,38827,38957,38696,38826,38956 | -18.16   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 3.85     | 3.15     | 6   | 41782,41912,42042,41781,41911,42041 | -18.18   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.15     | 0.94     | 6   | 35827,35962,36097,35826,35961,36096 | -18.26   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 11.66    | 9.53     | 6   | 71802,71942,72082,71801,71941,72081 | -18.27   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 26.75    | 21.84    | 6   | 29287,29427,29567,29286,29426,29566 | -18.36   |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 12.51    | 10.21    | 6   | 50607,50752,50897,50606,50751,50896 | -18.39   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 5.48     | 4.47     | 6   | 27167,27307,27447,27166,27306,27446 | -18.43   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.44     | 1.99     | 6   | 20582,20707,20832,20581,20706,20831 | -18.44   |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 1785.33  | 1455.8   | 6   | 12527,12667,12807,12526,12666,12806 | -18.46   |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 4703.07  | 3834.79  | 6   | 12552,12692,12832,12551,12691,12831 | -18.46   |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 1112.59  | 906.95   | 6   | 10837,10977,11117,10836,10976,11116 | -18.48   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 4.7      | 3.83     | 6   | 43747,43877,44007,43746,43876,44006 | -18.51   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 4.21     | 3.43     | 6   | 27997,28137,28277,27996,28136,28276 | -18.53   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 12.51    | 10.19    | 6   | 42202,42332,42462,42201,42331,42461 | -18.55   |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 4.69     | 3.82     | 6   | 45362,45507,45652,45361,45506,45651 | -18.55   |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 44.82    | 36.47    | 6   | 3992,4137,4282,3991,4136,4281       | -18.63   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.12     | 0.91     | 6   | 34187,34322,34457,34186,34321,34456 | -18.75   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 24.97    | 20.27    | 6   | 71822,71962,72102,71821,71961,72101 | -18.82   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 1.43     | 1.16     | 6   | 36237,36372,36507,36236,36371,36506 | -18.88   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 1112.39  | 902.2    | 6   | 32267,32402,32537,32266,32401,32536 | -18.9    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 5048576    | 4242.53  | 3438.3   | 6   | 4037,4182,4327,4036,4181,4326       | -18.96   |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 2.39     | 1.93     | 6   | 57147,57282,57417,57146,57281,57416 | -19.25   |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 25.62    | 20.68    | 6   | 5727,5872,6017,5726,5871,6016       | -19.28   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 299.12   | 241.43   | 6   | 32252,32387,32522,32251,32386,32521 | -19.29   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 1.19     | 0.96     | 6   | 36227,36362,36497,36226,36361,36496 | -19.33   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.65     | 1.33     | 6   | 66102,66237,66372,66101,66236,66371 | -19.39   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 4.1      | 3.3      | 6   | 34232,34367,34502,34231,34366,34501 | -19.51   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 7.3      | 5.87     | 6   | 37487,37622,37757,37486,37621,37756 | -19.59   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 2.14     | 1.72     | 6   | 13697,13817,13937,13696,13816,13936 | -19.63   |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 2581.72  | 2072.4   | 6   | 37557,37692,37827,37556,37691,37826 | -19.73   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 3.47     | 2.78     | 6   | 16947,17067,17187,16946,17066,17186 | -19.88   |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 91.73    | 73.34    | 6   | 5742,5887,6032,5741,5886,6031       | -20.05   |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 205.59   | 164.28   | 6   | 73522,73662,73802,73521,73661,73801 | -20.09   |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 41.86    | 33.44    | 6   | 32237,32372,32507,32236,32371,32506 | -20.11   |
