+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 129.5    | 34.07    | 6   | 66151,66286,66421,66152,66287,66422 | -95.43    | -73.69   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 122.3    | 26.8     | 6   | 68176,68311,68446,68177,68312,68447 | -95.5     | -78.09   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 124.4    | 28.24    | 6   | 69791,69926,70061,69792,69927,70062 | -96.16    | -77.3    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 566.27   | 470.02   | 6   | 59716,59861,60006,59717,59862,60007 | -96.25    | -17.0    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 136.45   | 39.29    | 6   | 65346,65481,65616,65347,65482,65617 | -97.16    | -71.21   |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 748.11   | 650.13   | 6   | 4446,4591,4736,4447,4592,4737       | -97.98    | -13.1    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3524288    | 31709.25 | 31609.19 | 6   | 28506,28646,28786,28507,28647,28787 | -100.06   | -0.32    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 131.25   | 30.8     | 6   | 68581,68716,68851,68582,68717,68852 | -100.45   | -76.53   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 130.76   | 28.96    | 6   | 70606,70741,70876,70607,70742,70877 | -101.8    | -77.85   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 1015.96  | 913.31   | 6   | 17716,17836,17956,17717,17837,17957 | -102.65   | -10.1    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 762144     | 3131.19  | 3027.73  | 6   | 35501,35636,35771,35502,35637,35772 | -103.46   | -3.3     |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 143.62   | 39.95    | 6   | 71421,71556,71691,71422,71557,71692 | -103.67   | -72.18   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 534.12   | 430.43   | 6   | 15191,15311,15431,15192,15312,15432 | -103.69   | -19.41   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 144.16   | 39.81    | 6   | 16251,16371,16491,16252,16372,16492 | -104.35   | -72.38   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 999.65   | 895.16   | 6   | 61461,61606,61751,61462,61607,61752 | -104.49   | -10.45   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 143.8    | 39.05    | 6   | 17331,17451,17571,17332,17452,17572 | -104.75   | -72.84   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 134.95   | 30.14    | 6   | 66551,66686,66821,66552,66687,66822 | -104.81   | -77.67   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 3574.72  | 3469.43  | 6   | 25556,25696,25836,25557,25697,25837 | -105.29   | -2.95    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 524288     | 754.18   | 648.82   | 6   | 2271,2416,2561,2272,2417,2562       | -105.36   | -13.97   |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 145.0    | 39.27    | 6   | 16611,16731,16851,16612,16732,16852 | -105.73   | -72.92   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 146.88   | 40.86    | 6   | 15531,15651,15771,15532,15652,15772 | -106.02   | -72.18   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 140.19   | 34.17    | 6   | 69796,69931,70066,69797,69932,70067 | -106.02   | -75.63   |
| 47  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 312.45   | 205.81   | 4   | 75196,75336,75197,75337             | -106.64   | -34.13   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 186.53   | 78.31    | 6   | 21006,21131,21256,21007,21132,21257 | -108.22   | -58.02   |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 383.14   | 274.88   | 6   | 3571,3716,3861,3572,3717,3862       | -108.26   | -28.26   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 139.88   | 31.38    | 6   | 70201,70336,70471,70202,70337,70472 | -108.5    | -77.57   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 193.63   | 85.02    | 6   | 23631,23756,23881,23632,23757,23882 | -108.61   | -56.09   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 151.7    | 42.84    | 6   | 68181,68316,68451,68182,68317,68452 | -108.86   | -71.76   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 193.49   | 83.68    | 6   | 21756,21881,22006,21757,21882,22007 | -109.81   | -56.75   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 293.08   | 183.06   | 6   | 60581,60726,60871,60582,60727,60872 | -110.02   | -37.54   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 148.59   | 38.17    | 6   | 18051,18171,18291,18052,18172,18292 | -110.42   | -74.31   |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 38798.41 | 38687.77 | 6   | 72311,72451,72591,72312,72452,72592 | -110.64   | -0.29    |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 149.21   | 38.53    | 6   | 18771,18891,19011,18772,18892,19012 | -110.68   | -74.18   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 148.92   | 38.03    | 6   | 14091,14211,14331,14092,14212,14332 | -110.89   | -74.46   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 149.46   | 38.41    | 6   | 14811,14931,15051,14812,14932,15052 | -111.05   | -74.3    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 144.75   | 33.66    | 6   | 68986,69121,69256,68987,69122,69257 | -111.09   | -76.75   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 14328.33 | 14217.22 | 6   | 25966,26106,26246,25967,26107,26247 | -111.11   | -0.78    |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512144     | 2455.87  | 2344.57  | 6   | 33471,33606,33741,33472,33607,33742 | -111.3    | -4.53    |
| 47  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 162.07   | 49.83    | 4   | 75191,75331,75192,75332             | -112.24   | -69.25   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 157.8    | 45.07    | 6   | 66156,66291,66426,66157,66292,66427 | -112.73   | -71.44   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 157.89   | 44.73    | 6   | 69801,69936,70071,69802,69937,70072 | -113.16   | -71.67   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 149.21   | 35.89    | 6   | 67771,67906,68041,67772,67907,68042 | -113.32   | -75.95   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 136.73   | 22.29    | 6   | 65741,65876,66011,65742,65877,66012 | -114.44   | -83.7    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1262144    | 6049.56  | 5934.26  | 6   | 37941,38076,38211,37942,38077,38212 | -115.3    | -1.91    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 155.26   | 39.54    | 6   | 69396,69531,69666,69397,69532,69667 | -115.72   | -74.53   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 154.76   | 38.77    | 6   | 70611,70746,70881,70612,70747,70882 | -115.99   | -74.95   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 148.67   | 32.57    | 6   | 71011,71146,71281,71012,71147,71282 | -116.1    | -78.09   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 157.05   | 40.2     | 6   | 68586,68721,68856,68587,68722,68857 | -116.85   | -74.4    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 713.4    | 594.41   | 6   | 48021,48166,48311,48022,48167,48312 | -118.99   | -16.68   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 167.12   | 47.45    | 6   | 67776,67911,68046,67777,67912,68047 | -119.67   | -71.61   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 151.99   | 32.21    | 6   | 65746,65881,66016,65747,65882,66017 | -119.78   | -78.81   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 150.83   | 30.66    | 6   | 66961,67096,67231,66962,67097,67232 | -120.17   | -79.67   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 200.79   | 79.64    | 6   | 22881,23006,23131,22882,23007,23132 | -121.15   | -60.34   |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 1076.44  | 954.82   | 6   | 64506,64651,64796,64507,64652,64797 | -121.62   | -11.3    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 160.09   | 34.26    | 6   | 67371,67506,67641,67372,67507,67642 | -125.83   | -78.6    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 163.51   | 37.15    | 6   | 66556,66691,66826,66557,66692,66827 | -126.36   | -77.28   |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 219.85   | 91.41    | 6   | 24386,24511,24636,24387,24512,24637 | -128.44   | -58.42   |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 1052.67  | 923.7    | 6   | 15916,16036,16156,15917,16037,16157 | -128.97   | -12.25   |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 234.37   | 103.65   | 6   | 25136,25261,25386,25137,25262,25387 | -130.72   | -55.78   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 299.29   | 168.06   | 6   | 19151,19271,19391,19152,19272,19392 | -131.23   | -43.85   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 235.24   | 103.57   | 6   | 20261,20386,20511,20262,20387,20512 | -131.67   | -55.97   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 176.43   | 44.22    | 6   | 66966,67101,67236,66967,67102,67237 | -132.21   | -74.94   |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 300.12   | 166.37   | 6   | 14471,14591,14711,14472,14592,14712 | -133.75   | -44.57   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 187.3    | 53.02    | 6   | 65351,65486,65621,65352,65487,65622 | -134.28   | -71.69   |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 591.74   | 457.21   | 6   | 74781,74921,75061,74782,74922,75062 | -134.53   | -22.73   |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 294.41   | 158.41   | 6   | 61451,61596,61741,61452,61597,61742 | -136.0    | -46.19   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 187.06   | 50.42    | 6   | 66561,66696,66831,66562,66697,66832 | -136.64   | -73.05   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 192.94   | 55.05    | 6   | 22131,22256,22381,22132,22257,22382 | -137.89   | -71.47   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 187.45   | 46.57    | 6   | 71016,71151,71286,71017,71152,71287 | -140.88   | -75.16   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 199.89   | 58.79    | 6   | 71426,71561,71696,71427,71562,71697 | -141.1    | -70.59   |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 13993.39 | 13851.49 | 6   | 73966,74106,74246,73967,74107,74247 | -141.9    | -1.01    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 3131.84  | 2989.35  | 6   | 34286,34421,34556,34287,34422,34557 | -142.49   | -4.55    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 184.73   | 41.88    | 6   | 70206,70341,70476,70207,70342,70477 | -142.85   | -77.33   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 200.57   | 57.09    | 6   | 70616,70751,70886,70617,70752,70887 | -143.48   | -71.54   |
| 47  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2024288    | 18444.09 | 18299.67 | 4   | 75231,75371,75232,75372             | -144.42   | -0.78    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 647.77   | 503.24   | 6   | 73101,73241,73381,73102,73242,73382 | -144.53   | -22.31   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 199.21   | 54.42    | 6   | 68186,68321,68456,68187,68322,68457 | -144.79   | -72.68   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 191.34   | 45.1     | 6   | 68991,69126,69261,68992,69127,69262 | -146.24   | -76.43   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 201.71   | 54.31    | 6   | 23256,23381,23506,23257,23382,23507 | -147.4    | -73.08   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 197.85   | 49.91    | 6   | 21381,21506,21631,21382,21507,21632 | -147.94   | -74.77   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 239.34   | 91.33    | 6   | 19511,19636,19761,19512,19637,19762 | -148.01   | -61.84   |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 198.17   | 49.31    | 6   | 22506,22631,22756,22507,22632,22757 | -148.86   | -75.12   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 207.56   | 58.33    | 6   | 66161,66296,66431,66162,66297,66432 | -149.23   | -71.9    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 233.82   | 84.41    | 6   | 20631,20756,20881,20632,20757,20882 | -149.41   | -63.9    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 5048576    | 7029.14  | 6877.4   | 6   | 4471,4616,4761,4472,4617,4762       | -151.74   | -2.16    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 238.01   | 85.32    | 6   | 24756,24881,25006,24757,24882,25007 | -152.69   | -64.15   |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 231.94   | 79.14    | 6   | 19881,20006,20131,19882,20007,20132 | -152.8    | -65.88   |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 202.85   | 49.45    | 6   | 65751,65886,66021,65752,65887,66022 | -153.4    | -75.62   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 209.68   | 54.32    | 6   | 69401,69536,69671,69402,69537,69672 | -155.36   | -74.09   |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 433.67   | 275.69   | 6   | 6181,6326,6471,6182,6327,6472       | -157.98   | -36.43   |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048576    | 2883.23  | 2724.83  | 6   | 4456,4601,4746,4457,4602,4747       | -158.4    | -5.49    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 305.65   | 146.82   | 6   | 13751,13871,13991,13752,13872,13992 | -158.83   | -51.96   |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 236.63   | 77.35    | 6   | 24006,24131,24256,24007,24132,24257 | -159.28   | -67.31   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 217.12   | 57.48    | 6   | 67376,67511,67646,67377,67512,67647 | -159.64   | -73.53   |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 379.74   | 219.83   | 6   | 2266,2411,2556,2267,2412,2557       | -159.91   | -42.11   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2524288    | 22785.83 | 22623.79 | 6   | 28916,29056,29196,28917,29057,29197 | -162.04   | -0.71    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 908.86   | 746.1    | 6   | 41841,41971,42101,41842,41972,42102 | -162.76   | -17.91   |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 262144     | 384.5    | 221.06   | 6   | 3136,3281,3426,3137,3282,3427       | -163.44   | -42.51   |
| 12  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 303.95   | 140.31   | 6   | 18431,18551,18671,18432,18552,18672 | -163.64   | -53.84   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3024288    | 4345.05  | 4178.91  | 6   | 31861,32001,32141,31862,32002,32142 | -166.14   | -3.82    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 1012.14  | 844.63   | 6   | 16996,17116,17236,16997,17117,17237 | -167.51   | -16.55   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 1012.94  | 844.36   | 6   | 39111,39241,39371,39112,39242,39372 | -168.58   | -16.64   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3024288    | 6654.89  | 6486.29  | 6   | 28081,28221,28361,28082,28222,28362 | -168.6    | -2.53    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 221.79   | 53.08    | 6   | 68591,68726,68861,68592,68727,68862 | -168.71   | -76.07   |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 446.76   | 270.66   | 6   | 1396,1541,1686,1397,1542,1687       | -176.1    | -39.42   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1512144    | 6184.48  | 6005.07  | 6   | 35516,35651,35786,35517,35652,35787 | -179.41   | -2.9     |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 252.43   | 71.59    | 6   | 66971,67106,67241,66972,67107,67242 | -180.84   | -71.64   |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 251.34   | 70.19    | 6   | 67781,67916,68051,67782,67917,68052 | -181.15   | -72.07   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2524288    | 5480.27  | 5298.95  | 6   | 27236,27376,27516,27237,27377,27517 | -181.32   | -3.31    |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 1056.24  | 874.74   | 6   | 15196,15316,15436,15197,15317,15437 | -181.5    | -17.18   |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 345.0    | 162.25   | 6   | 21761,21886,22011,21762,21887,22012 | -182.75   | -52.97   |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 253.91   | 69.87    | 6   | 69806,69941,70076,69807,69942,70077 | -184.04   | -72.48   |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 2093.22  | 1908.95  | 6   | 35091,35226,35361,35092,35227,35362 | -184.27   | -8.8     |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512144     | 2447.17  | 2262.9   | 6   | 37926,38061,38196,37927,38062,38197 | -184.27   | -7.53    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 256.77   | 69.16    | 6   | 68996,69131,69266,68997,69132,69267 | -187.61   | -73.07   |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 282.09   | 94.35    | 6   | 71431,71566,71701,71432,71567,71702 | -187.74   | -66.55   |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512144     | 2096.06  | 1907.54  | 6   | 36306,36441,36576,36307,36442,36577 | -188.52   | -8.99    |
